t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
5.8250,7.7795,1.5187,-6.2449,4.9643,14.971,-2.861,8.690,-0.680,-0.0,-0.0,2028.2,-429.0,-2806.2,-307.5,-1946,-250,0.260,0.380,16.92,
5.8300,7.7795,1.5186,-6.2449,4.9643,14.683,-3.005,9.373,-0.442,-0.0,-0.0,2263.3,-353.4,-3041.3,-231.9,-2002,-239,0.340,0.230,5.07,
5.8350,7.7795,1.5186,-6.2449,4.9643,14.400,-3.146,9.851,-0.276,-0.0,-0.0,2470.9,-280.5,-3248.9,-159.0,-2262,-188,0.620,0.180,5.11,
5.8400,7.7795,1.5186,-6.2449,4.9643,14.123,-3.285,10.186,-0.160,-0.0,-0.0,2646.3,-215.5,-3424.3,-94.0,-2448,-154,0.190,0.170,5.07,
5.8450,7.7795,1.5186,-6.2449,4.9643,13.852,-3.420,10.420,-0.078,-0.0,-0.0,2790.2,-160.2,-3568.2,-38.7,-2823,-75,0.190,0.090,5.67,
5.8500,7.5172,1.1589,-6.2449,4.9643,13.586,-3.553,10.584,-0.021,-0.0,-0.0,2905.7,-114.7,-3657.5,-22.0,-2969,-48,0.080,0.200,5.07,
5.8550,7.5041,1.1409,-5.6334,4.9540,12.932,-3.460,11.907,-0.351,-0.0,-0.0,3105.7,-122.3,-3856.1,-31.1,-3178,-8,0.150,0.010,7.16,
5.8600,7.5035,1.1400,-5.6334,4.9540,12.290,-3.368,12.834,-0.581,-0.0,-0.0,3329.0,-155.4,-4079.4,-64.2,-3447,-1,0.110,0.180,15.86,
5.8650,7.5034,1.1399,-5.6334,4.9540,11.662,-3.279,13.482,-0.742,-0.0,-0.0,3543.7,-197.9,-4294.1,-106.7,-3515,-3,0.340,0.210,5.07,
5.8700,7.5034,1.1399,-5.6334,4.9540,11.046,-3.191,13.936,-0.855,-0.0,-0.0,3734.9,-241.2,-4485.2,-150.0,-3727,-19,0.030,0.270,5.63,
5.8750,7.5034,1.1399,-5.6334,4.9540,10.442,-3.105,14.254,-0.935,-0.0,-0.0,3897.3,-281.0,-4647.6,-189.8,-3867,-37,0.300,0.300,5.08,
5.8800,7.5034,1.1399,-5.6334,4.9540,9.851,-3.020,14.476,-0.990,-0.0,-0.0,4031.0,-315.5,-4781.3,-224.3,-4185,-93,0.220,0.290,5.65,
5.8850,6.4230,1.2912,-5.6334,4.9540,9.271,-2.937,14.632,-1.029,-0.0,-0.0,4138.6,-344.3,-4780.9,-241.0,-4344,-123,0.100,0.220,5.07,
5.8900,6.3690,1.2988,-4.8569,4.9204,8.472,-2.684,15.379,-0.720,-0.0,-0.0,4281.1,-327.4,-4918.0,-223.5,-4580,-210,0.300,0.100,7.72,
5.8950,6.3662,1.2992,-4.8569,4.9204,7.690,-2.435,15.902,-0.504,-0.0,-0.0,4427.9,-289.7,-5000.0,-185.7,-4658,-244,0.300,0.240,16.90,
5.9000,6.3661,1.2992,-4.8569,4.9204,6.923,-2.192,16.268,-0.353,-0.0,-0.0,4563.6,-245.1,-5000.0,-141.2,-4649,-234,0.160,0.320,5.07,
5.9050,6.3661,1.2992,-4.8569,4.9204,6.171,-1.953,16.524,-0.247,-0.0,-0.0,4681.7,-201.2,-5000.0,-97.3,-4687,-198,0.200,0.370,5.70,
5.9100,6.3661,1.2992,-4.8569,4.9204,5.434,-1.720,16.703,-0.173,-0.0,-0.0,4780.5,-161.6,-5000.0,-57.7,-4739,-174,0.180,0.240,5.07,
5.9150,4.7814,1.8075,-4.8569,4.9204,4.712,-1.491,16.829,-0.121,-0.0,-0.0,4860.9,-127.6,-5000.0,17.0,-4900,-117,0.380,0.260,5.66,
5.9200,4.7021,1.8330,-4.8569,4.9204,4.005,-1.266,16.917,-0.085,-0.0,-0.0,4925.1,-99.5,-5000.0,47.1,-4888,-86,0.210,0.310,6.00,
5.9250,4.6982,1.8342,-4.0312,4.8599,3.195,-0.970,16.877,-0.596,-0.0,-0.0,4966.6,-141.2,-5000.0,5.5,-4844,-58,0.390,0.460,5.17,
5.9300,4.6980,1.8343,-4.0312,4.8599,2.402,-0.680,16.850,-0.955,-0.0,-0.0,4993.1,-213.4,-5000.0,-66.7,-4901,-10,0.190,0.480,17.19,
5.9350,4.6980,1.8343,-4.0312,4.8599,1.624,-0.395,16.831,-1.205,-0.0,-0.0,5009.9,-294.0,-5000.0,-147.3,-4877,-16,0.010,0.350,5.07,
5.9400,4.6980,1.8343,-4.0312,4.8599,0.862,-0.117,16.817,-1.381,-0.0,-0.0,5020.5,-371.5,-5000.0,-224.8,-4933,-82,0.270,0.100,5.68,
5.9450,4.6980,1.8343,-4.0312,4.8599,0.115,0.157,16.808,-1.504,-0.0,-0.0,5027.1,-440.5,-5000.0,-293.8,-4965,-126,0.110,0.220,5.08,
5.9500,4.6980,1.8343,-4.0312,4.8599,-0.617,0.424,16.801,-1.590,-0.0,-0.0,5031.0,-499.2,-5000.0,-352.4,-4970,-229,0.400,0.170,5.52,
5.9550,2.9216,2.3345,-4.0312,4.8599,-1.334,0.687,16.797,-1.650,-0.0,-0.0,5033.4,-547.4,-5000.0,-360.7,-4952,-272,0.020,0.500,5.07,
5.9600,2.8328,2.3595,-3.1859,4.8118,-2.057,0.715,16.592,-1.323,-0.0,-0.0,5016.7,-541.9,-5000.0,-353.2,-4996,-362,0.230,0.450,6.95,
5.9650,2.8283,2.3607,-3.1859,4.8118,-2.766,0.744,16.449,-1.094,-0.0,-0.0,4992.1,-510.6,-5000.0,-321.8,-4873,-318,0.030,0.130,18.02,
5.9700,2.8281,2.3608,-3.1859,4.8118,-3.460,0.771,16.348,-0.934,-0.0,-0.0,4965.8,-469.5,-5000.0,-280.6,-4924,-318,0.220,0.230,5.07,
5.9750,2.8281,2.3608,-3.1859,4.8118,-4.141,0.798,16.278,-0.821,-0.0,-0.0,4941.1,-427.2,-5000.0,-238.3,-4984,-324,0.090,0.230,5.69,
5.9800,2.8281,2.3608,-3.1859,4.8118,-4.808,0.825,16.229,-0.743,-0.0,-0.0,4919.4,-388.2,-5000.0,-199.3,-4940,-307,0.250,0.210,5.44,
5.9850,1.1154,2.2445,-3.1859,4.8118,-5.462,0.851,16.195,-0.688,-0.0,-0.0,4901.1,-354.3,-5000.0,-174.7,-4940,-260,0.080,0.030,5.13,
5.9900,1.0298,2.2386,-2.4000,4.7539,-6.037,0.646,16.171,-0.649,-0.0,-0.0,4886.1,-325.9,-4989.1,-146.8,-4997,-175,0.190,0.000,8.75,
5.9950,1.0255,2.2384,-2.4000,4.7539,-6.601,0.445,15.684,-1.193,-0.0,-0.0,4831.8,-371.3,-4934.4,-192.2,-4974,-156,0.110,0.080,11.65,
6.0000,1.0253,2.2383,-2.4000,4.7539,-7.154,0.248,15.343,-1.574,-0.0,-0.0,4763.1,-448.8,-4865.7,-269.7,-5023,-134,0.100,0.130,10.33,
6.0050,1.0253,2.2383,-2.4000,4.7539,-7.696,0.055,15.104,-1.840,-0.0,-0.0,4693.6,-535.0,-4796.1,-355.9,-4951,-148,0.140,0.420,6.13,
6.0100,1.0253,2.2383,-2.4000,4.7539,-8.227,-0.134,14.937,-2.027,-0.0,-0.0,4629.9,-617.7,-4732.4,-438.6,-4925,-190,0.050,0.500,5.07,
6.0150,1.0253,2.2383,-2.4000,4.7539,-8.747,-0.319,14.821,-2.157,-0.0,-0.0,4574.8,-691.2,-4677.3,-512.2,-4875,-317,0.250,0.520,5.90,
6.0200,-0.5357,1.7445,-2.4000,4.7539,-9.257,-0.501,14.739,-2.249,-0.0,-0.0,4528.8,-753.7,-4475.2,-614.2,-4797,-368,0.150,0.440,5.07,
6.0250,-0.6137,1.7198,-1.7377,4.6042,-9.643,-0.688,13.708,-2.682,-0.0,-0.0,4403.9,-849.4,-4342.5,-711.8,-4577,-442,0.100,0.530,7.94,
6.0300,-0.6176,1.7186,-1.7377,4.6042,-10.021,-0.871,12.986,-2.985,-0.0,-0.0,4251.5,-952.8,-4189.7,-815.3,-4496,-548,0.020,0.530,16.92,
6.0350,-0.6178,1.7185,-1.7377,4.6042,-10.391,-1.051,12.481,-3.198,-0.0,-0.0,4099.3,-1050.7,-4037.5,-913.2,-4447,-570,0.300,0.380,5.07,
6.0400,-0.6178,1.7185,-1.7377,4.6042,-10.754,-1.227,12.128,-3.346,-0.0,-0.0,3961.0,-1137.0,-3899.2,-999.5,-4315,-667,0.310,0.370,5.67,
6.0450,-0.6178,1.7185,-1.7377,4.6042,-11.109,-1.399,11.880,-3.450,-0.0,-0.0,3841.9,-1209.9,-3780.1,-1072.4,-4255,-734,0.020,0.150,5.07,
6.0500,-1.9076,1.2981,-1.7377,4.6042,-11.458,-1.568,11.707,-3.523,-0.0,-0.0,3742.9,-1269.7,-3552.2,-1165.9,-4088,-868,0.530,0.000,5.87,
6.0550,-1.9721,1.2771,-1.7377,4.6042,-11.800,-1.734,11.585,-3.574,-0.0,-0.0,3662.8,-1317.7,-3465.5,-1215.5,-3907,-945,0.040,0.170,6.07,
6.0600,-1.9753,1.2760,-1.2208,4.3807,-12.000,-1.784,10.091,-5.188,-0.0,-0.0,3472.1,-1544.9,-3274.5,-1442.8,-3799,-982,0.250,0.000,5.08,
6.0650,-1.9755,1.2760,-1.2208,4.3807,-12.196,-1.833,9.044,-6.317,-0.0,-0.0,3244.4,-1839.4,-3046.9,-1737.4,-3577,-1153,0.150,0.410,17.03,
6.0700,-1.9755,1.2760,-1.2208,4.3807,-12.389,-1.882,8.312,-7.108,-0.0,-0.0,3019.1,-2140.5,-2821.6,-2038.5,-3551,-1180,0.540,0.970,5.07,
6.0750,-1.9755,1.2760,-1.2208,4.3807,-12.578,-1.929,7.799,-7.661,-0.0,-0.0,2815.3,-2417.7,-2617.7,-2315.6,-3317,-1506,0.350,1.400,5.70,
6.0800,-1.9755,1.2760,-1.2208,4.3807,-12.762,-1.976,7.440,-8.048,-0.0,-0.0,2640.3,-2658.2,-2442.8,-2556.1,-3170,-1681,0.090,0.640,5.08,
6.0850,-1.9755,1.2760,-1.2208,4.3807,-12.944,-2.021,7.189,-8.320,-0.0,-0.0,2495.2,-2859.1,-2297.6,-2757.0,-2908,-2053,0.640,0.660,5.65,
6.0900,-2.9558,1.1381,-1.2208,4.3807,-13.121,-2.066,7.013,-8.510,-0.0,-0.0,2377.8,-3022.5,-2082.2,-2931.5,-2699,-2251,0.290,0.980,6.27,
6.0950,-3.0048,1.1313,-0.9396,3.8707,-13.159,-1.980,5.748,-10.052,-0.0,-0.0,2181.8,-3322.1,-1881.3,-3231.6,-2560,-2387,0.250,1.740,5.15,
6.1000,-3.0073,1.1309,-0.9396,3.8707,-13.195,-1.895,4.863,-11.132,-0.0,-0.0,1964.9,-3661.3,-1664.2,-3570.9,-2179,-2696,0.080,0.680,16.42,
6.1050,-3.0074,1.1309,-0.9396,3.8707,-13.231,-1.813,4.243,-11.888,-0.0,-0.0,1757.4,-3989.5,-1456.6,-3899.1,-2159,-2748,0.160,1.400,5.07,
6.1100,-3.0074,1.1309,-0.9396,3.8707,-13.267,-1.732,3.810,-12.418,-0.0,-0.0,1573.0,-4282.8,-1272.3,-4192.3,-1986,-3194,0.180,1.530,5.68,
6.1150,-3.0074,1.1309,-0.9396,3.8707,-13.301,-1.652,3.506,-12.788,-0.0,-0.0,1416.7,-4532.5,-1115.9,-4442.1,-1853,-3411,0.010,0.090,5.07,
6.1200,-3.0074,1.1309,-0.9396,3.8707,-13.335,-1.574,3.294,-13.047,-0.0,-0.0,1288.1,-4738.5,-987.3,-4648.0,-1565,-3742,0.230,1.020,5.68,
6.1250,-3.6097,1.3789,-0.9396,3.8707,-13.368,-1.498,3.145,-13.229,-0.0,-0.0,1184.7,-4904.4,-823.7,-4794.1,-1451,-3876,0.340,0.890,5.07,
6.1300,-3.6398,1.3913,-0.8681,3.1239,-13.244,-1.206,1.798,-13.893,-0.0,-0.0,991.1,-5100.3,-627.2,-4989.0,-1242,-4285,0.530,0.430,7.37,
6.1350,-3.6413,1.3919,-0.8681,3.1239,-13.123,-0.920,0.856,-14.358,-0.0,-0.0,770.9,-5293.2,-406.7,-5000.0,-1001,-4452,0.340,0.470,16.91,
6.1400,-3.6414,1.3919,-0.8681,3.1239,-13.003,-0.640,0.196,-14.684,-0.0,-0.0,557.3,-5467.2,-193.1,-5000.0,-973,-4563,0.130,0.800,5.07,
6.1450,-3.6414,1.3919,-0.8681,3.1239,-12.887,-0.365,-0.265,-14.911,-0.0,-0.0,366.2,-5616.4,-2.1,-5000.0,-728,-4790,0.250,0.370,5.69,
6.1500,-3.6414,1.3919,-0.8681,3.1239,-12.772,-0.096,-0.589,-15.071,-0.0,-0.0,203.4,-5740.0,160.8,-5000.0,-578,-4814,0.040,0.320,5.07,
6.1550,-3.6414,1.3919,-0.8681,3.1239,-12.660,0.168,-0.815,-15.183,-0.0,-0.0,69.0,-5839.9,295.1,-5000.0,-297,-4776,0.140,0.420,5.63,
6.1600,-3.8743,2.2331,-0.8681,3.1239,-12.550,0.426,-0.973,-15.261,-0.0,-0.0,0.0,-5919.2,387.4,-5000.0,-134,-4858,0.040,0.940,6.32,
6.1650,-3.8859,2.2752,-0.9851,2.3648,-12.281,0.973,-2.158,-14.946,-0.0,-0.0,-221.8,-5937.0,610.4,-5000.0,-40,-4893,0.020,1.220,5.14,
6.1700,-3.8865,2.2773,-0.9851,2.3648,-12.017,1.508,-2.988,-14.726,-0.0,-0.0,-424.2,-5923.0,812.8,-5000.0,88,-4878,0.200,1.120,16.54,
6.1750,-3.8865,2.2774,-0.9851,2.3648,-11.759,2.033,-3.569,-14.572,-0.0,-0.0,-618.1,-5894.7,1006.8,-5000.0,149,-4892,1.000,0.100,5.07,
6.1800,-3.8865,2.2774,-0.9851,2.3648,-11.506,2.547,-3.975,-14.464,-0.0,-0.0,-790.5,-5861.9,1179.1,-5000.0,496,-4852,1.030,0.650,5.64,
6.1850,-3.8865,2.2774,-0.9851,2.3648,-11.258,3.052,-4.260,-14.388,-0.0,-0.0,-936.7,-5830.0,1325.4,-5000.0,618,-4839,0.720,0.660,5.07,
6.1900,-3.8865,2.2774,-0.9851,2.3648,-11.015,3.546,-4.459,-14.335,-0.0,-0.0,-1057.0,-5801.2,1445.7,-5000.0,828,-4914,1.130,0.210,5.70,
6.1950,-3.7560,3.7739,-0.9851,2.3648,-10.777,4.030,-4.599,-14.298,-0.0,-0.0,-1153.8,-5776.7,1529.4,-5000.0,914,-4924,1.310,0.630,5.07,
6.2000,-3.7495,3.8488,-1.2659,1.6781,-10.400,4.744,-5.368,-13.702,-0.0,-0.0,-1290.7,-5687.9,1665.7,-5000.0,1154,-4905,1.430,0.220,7.38,
6.2050,-3.7492,3.8525,-1.2659,1.6781,-10.031,5.443,-5.906,-13.284,-0.0,-0.0,-1435.0,-5575.6,1810.0,-5000.0,1289,-4990,1.020,0.390,17.05,
6.2100,-3.7492,3.8527,-1.2659,1.6781,-9.669,6.129,-6.283,-12.992,-0.0,-0.0,-1570.0,-5461.9,1944.9,-5000.0,1328,-4967,1.080,0.060,5.07,
6.2150,-3.7492,3.8527,-1.2659,1.6781,-9.315,6.801,-6.546,-12.787,-0.0,-0.0,-1688.2,-5357.8,2063.1,-5000.0,1573,-4996,1.040,0.770,5.68,
6.2200,-3.7492,3.8527,-1.2659,1.6781,-8.967,7.459,-6.731,-12.644,-0.0,-0.0,-1787.5,-5267.7,2162.4,-4959.5,1641,-5023,1.020,0.610,5.07,
6.2250,-3.2865,5.8336,-1.2659,1.6781,-8.627,8.105,-6.860,-12.544,-0.0,-0.0,-1868.7,-5192.7,2197.3,-4726.0,1813,-5003,1.700,1.760,5.64,
6.2300,-3.2633,5.9326,-1.2659,1.6781,-8.293,8.737,-6.951,-12.473,-0.0,-0.0,-1933.7,-5131.7,2260.0,-4657.1,1922,-4938,1.540,0.780,6.08,
6.2350,-3.2622,5.9376,-1.6484,1.0998,-7.852,9.500,-7.249,-11.652,-0.0,-0.0,-2006.0,-4990.4,2332.2,-4515.4,1998,-4887,1.030,0.430,5.17,
6.2400,-3.2621,5.9378,-1.6484,1.0998,-7.420,10.248,-7.458,-11.077,-0.0,-0.0,-2075.4,-4822.6,2401.6,-4347.5,2112,-4606,0.990,0.450,17.04,
6.2450,-3.2621,5.9378,-1.6484,1.0998,-6.996,10.981,-7.604,-10.675,-0.0,-0.0,-2137.2,-4656.8,2463.4,-4181.7,2129,-4653,1.570,0.110,5.08,
6.2500,-3.2621,5.9378,-1.6484,1.0998,-6.581,11.699,-7.707,-10.393,-0.0,-0.0,-2189.6,-4506.9,2515.8,-4031.9,2250,-4556,1.150,0.180,5.63,
6.2550,-3.2621,5.9378,-1.6484,1.0998,-6.174,12.403,-7.778,-10.196,-0.0,-0.0,-2232.8,-4378.3,2559.0,-3903.3,2287,-4440,0.560,0.240,5.07,
6.2600,-3.2621,5.9378,-1.6484,1.0998,-5.775,13.092,-7.828,-10.058,-0.0,-0.0,-2267.5,-4271.8,2593.7,-3796.8,2370,-4162,0.910,0.030,5.67,
6.2650,-2.5586,8.1735,-1.6484,1.0998,-5.384,13.768,-7.863,-9.961,-0.0,-0.0,-2294.9,-4185.6,2550.8,-3531.7,2451,-4041,1.170,0.490,5.57,
6.2700,-2.5235,8.2853,-2.0562,0.6741,-4.930,14.460,-7.955,-8.719,-0.0,-0.0,-2322.4,-3976.2,2574.8,-3313.3,2475,-3988,0.930,0.090,5.68,
6.2750,-2.5217,8.2909,-2.0562,0.6741,-4.484,15.138,-8.019,-7.849,-0.0,-0.0,-2347.4,-3725.2,2599.6,-3061.9,2481,-3645,0.610,0.310,16.65,
6.2800,-2.5216,8.2911,-2.0562,0.6741,-4.048,15.802,-8.064,-7.240,-0.0,-0.0,-2369.0,-3476.4,2621.2,-2813.1,2489,-3635,0.990,0.700,5.07,
6.2850,-2.5216,8.2912,-2.0562,0.6741,-3.620,16.453,-8.096,-6.814,-0.0,-0.0,-2386.9,-3251.1,2639.1,-2587.8,2521,-3393,0.700,0.410,5.67,
6.2900,-2.5216,8.2912,-2.0562,0.6741,-3.200,17.090,-8.118,-6.515,-0.0,-0.0,-2401.4,-3057.6,2653.6,-2394.3,2538,-3196,0.320,0.290,5.07,
6.2950,-2.5216,8.2912,-2.0562,0.6741,-2.790,17.715,-8.133,-6.306,-0.0,-0.0,-2413.0,-2897.1,2665.1,-2233.8,2581,-2801,0.750,0.830,5.65,
6.3000,-1.6991,10.5028,-2.0562,0.6741,-2.387,18.328,-8.144,-6.160,-0.0,-0.0,-2422.0,-2767.2,2592.0,-1927.0,2589,-2706,1.010,1.630,5.07,
6.3050,-1.6580,10.6134,-2.4871,0.4234,-1.997,18.792,-7.816,-5.185,-0.0,-0.0,-2398.9,-2559.2,2564.7,-1710.2,2597,-2461,0.830,1.060,6.93,
6.3100,-1.6560,10.6190,-2.4871,0.4234,-1.614,19.246,-7.586,-4.502,-0.0,-0.0,-2361.9,-2331.8,2527.5,-1482.2,2531,-2138,0.910,0.450,17.04,
6.3150,-1.6559,10.6192,-2.4871,0.4234,-1.240,19.692,-7.425,-4.025,-0.0,-0.0,-2321.6,-2115.2,2487.2,-1265.6,2517,-2120,0.970,0.600,5.08,
6.3200,-1.6558,10.6193,-2.4871,0.4234,-0.872,20.128,-7.313,-3.690,-0.0,-0.0,-2283.3,-1923.4,2448.9,-1073.9,2488,-1869,0.740,0.030,5.65,
6.3250,-1.6558,10.6193,-2.4871,0.4234,-0.512,20.556,-7.234,-3.456,-0.0,-0.0,-2249.4,-1761.1,2414.9,-911.6,2475,-1717,0.930,0.250,5.07,
6.3300,-1.6558,10.6193,-2.4871,0.4234,-0.160,20.975,-7.179,-3.292,-0.0,-0.0,-2220.6,-1627.8,2386.2,-778.3,2434,-1426,1.330,0.530,5.65,
6.3350,-0.8462,12.3771,-2.4871,0.4234,0.186,21.386,-7.140,-3.177,-0.0,-0.0,-2197.1,-1520.7,2281.7,-530.6,2408,-1300,1.520,0.340,5.07,
6.3400,-0.8057,12.4649,-2.7618,0.3144,0.504,21.457,-6.811,-2.392,-0.0,-0.0,-2150.9,-1351.6,2231.5,-354.4,2347,-1060,1.210,0.140,7.25,
6.3450,-0.8037,12.4693,-2.7618,0.3144,0.817,21.527,-6.581,-1.842,-0.0,-0.0,-2097.9,-1167.2,2178.3,-169.6,2289,-767,1.510,0.230,16.90,
6.3500,-0.8036,12.4696,-2.7618,0.3144,1.123,21.596,-6.419,-1.457,-0.0,-0.0,-2046.3,-991.9,2126.6,5.7,2287,-726,1.500,0.330,5.09,
6.3550,-0.8036,12.4696,-2.7618,0.3144,1.422,21.663,-6.306,-1.188,-0.0,-0.0,-2000.0,-836.9,2080.3,160.7,2203,-534,1.200,0.060,5.74,
6.3600,-0.8036,12.4696,-2.7618,0.3144,1.716,21.729,-6.227,-0.999,-0.0,-0.0,-1960.4,-705.8,2040.8,291.8,2167,-401,1.220,0.000,5.07,
6.3650,-0.0123,13.3149,-2.7618,0.3144,2.004,21.793,-6.172,-0.868,-0.0,-0.0,-1927.8,-598.1,1927.8,467.1,2132,-150,1.550,0.020,5.68,
6.3700,0.0273,13.3571,-2.7618,0.3144,2.286,21.857,-6.133,-0.775,-0.0,-0.0,-1901.4,-511.7,1901.4,556.9,2095,-22,1.700,0.130,6.05,
6.3750,0.0293,13.3592,-3.0689,0.3332,2.554,21.444,-5.737,0.095,-0.0,-0.0,-1847.3,-346.8,1847.3,722.0,2022,42,1.310,0.060,5.07,
6.3800,0.0294,13.3593,-3.0689,0.3332,2.816,21.040,-5.459,0.705,-0.0,-0.0,-1784.5,-158.2,1784.5,910.6,1937,254,1.350,0.120,16.99,
6.3850,0.0294,13.3594,-3.0689,0.3332,3.073,20.644,-5.265,1.131,-0.0,-0.0,-1723.0,0.0,1723.0,1068.7,1937,301,1.570,0.530,5.07,
6.3900,0.0294,13.3594,-3.0689,0.3332,3.325,20.255,-5.129,1.430,-0.0,-0.0,-1667.7,189.1,1667.7,1257.8,1829,617,1.580,0.720,5.82,
6.3950,0.0294,13.3594,-3.0689,0.3332,3.572,19.875,-5.034,1.639,-0.0,-0.0,-1620.5,329.0,1620.5,1397.7,1807,714,1.520,0.440,5.07,
6.4000,0.0294,13.3594,-3.0689,0.3332,3.814,19.502,-4.967,1.785,-0.0,-0.0,-1581.4,444.5,1581.4,1513.2,1735,931,1.060,1.000,5.63,
6.4050,0.7850,13.1469,-3.0689,0.3332,4.051,19.137,-4.921,1.887,-0.0,-0.0,-1549.8,537.6,1471.3,1589.3,1681,1099,1.080,0.980,6.33,
6.4100,0.8228,13.1363,-3.2785,0.4518,4.252,18.452,-4.317,2.765,-0.0,-0.0,-1473.5,708.1,1391.2,1759.0,1645,1209,1.400,1.180,5.16,
6.4150,0.8247,13.1358,-3.2785,0.4518,4.449,17.781,-3.895,3.379,-0.0,-0.0,-1382.0,901.1,1299.5,1952.0,1531,1384,1.760,0.720,17.02,
6.4200,0.8248,13.1357,-3.2785,0.4518,4.642,17.123,-3.599,3.809,-0.0,-0.0,-1291.3,1087.8,1208.9,2138.7,1513,1419,1.170,0.760,5.07,
6.4250,0.8248,13.1357,-3.2785,0.4518,4.831,16.478,-3.392,4.110,-0.0,-0.0,-1209.2,1254.7,1126.8,2305.5,1364,1715,1.000,1.190,5.67,
6.4300,0.8248,13.1357,-3.2785,0.4518,5.016,15.847,-3.248,4.320,-0.0,-0.0,-1138.8,1396.7,1056.3,2447.6,1331,1834,0.990,1.160,5.07,
6.4350,0.8248,13.1357,-3.2785,0.4518,5.198,15.227,-3.146,4.468,-0.0,-0.0,-1080.3,1513.8,997.8,2564.7,1211,2017,1.130,1.810,5.61,
6.4400,1.4633,12.3230,-3.2785,0.4518,5.376,14.621,-3.075,4.571,-0.0,-0.0,-1033.0,1608.2,886.6,2594.1,1165,2129,1.340,1.760,5.65,
6.4450,1.4953,12.2824,-3.3993,0.7567,5.481,13.937,-2.488,5.248,-0.0,-0.0,-947.0,1755.5,797.5,2738.1,1105,2272,1.720,1.450,5.65,
6.4500,1.4969,12.2804,-3.3993,0.7567,5.584,13.266,-2.078,5.721,-0.0,-0.0,-849.9,1915.4,700.2,2897.8,978,2422,1.890,1.690,16.59,
6.4550,1.4970,12.2803,-3.3993,0.7567,5.685,12.609,-1.790,6.053,-0.0,-0.0,-756.0,2067.1,606.3,3049.5,936,2487,1.410,1.530,5.08,
6.4600,1.4970,12.2803,-3.3993,0.7567,5.784,11.965,-1.589,6.285,-0.0,-0.0,-672.2,2201.1,522.5,3183.6,805,2689,1.340,1.120,5.63,
6.4650,1.4970,12.2803,-3.3993,0.7567,5.881,11.334,-1.448,6.447,-0.0,-0.0,-600.8,2314.5,451.2,3296.9,758,2782,1.350,1.350,5.07,
6.4700,1.4970,12.2803,-3.3993,0.7567,5.976,10.716,-1.349,6.561,-0.0,-0.0,-542.0,2407.4,392.3,3389.9,630,3002,1.170,1.390,5.64,
6.4750,1.9524,11.3233,-3.3993,0.7567,6.069,10.110,-1.280,6.641,-0.0,-0.0,-494.6,2482.1,299.4,3387.9,612,3069,1.100,0.550,5.07,
6.4800,1.9752,11.2755,-3.4339,1.0991,6.075,9.530,-0.896,7.200,-0.0,-0.0,-426.9,2601.4,229.4,3503.5,493,3202,1.000,0.570,7.33,
6.4850,1.9763,11.2731,-3.4339,1.0991,6.081,8.961,-0.627,7.591,-0.0,-0.0,-355.3,2732.0,157.6,3633.8,409,3198,1.200,0.540,17.00,
6.4900,1.9764,11.2730,-3.4339,1.0991,6.087,8.403,-0.439,7.865,-0.0,-0.0,-288.2,2856.2,90.6,3758.1,385,3278,0.870,1.200,5.07,
6.4950,1.9764,11.2730,-3.4339,1.0991,6.093,7.857,-0.307,8.057,-0.0,-0.0,-229.4,2966.2,31.8,3868.1,246,3473,1.160,0.860,5.63,
6.5000,1.9764,11.2730,-3.4339,1.0991,6.099,7.322,-0.215,8.192,-0.0,-0.0,-180.0,3059.3,-17.7,3961.2,216,3532,1.330,0.280,5.07,
6.5050,1.9764,11.2730,-3.4339,1.0991,6.104,6.797,-0.151,8.286,-0.0,-0.0,-139.5,3135.8,-58.1,4037.6,126,3672,1.220,1.030,5.72,
6.5100,2.2182,10.3285,-3.4339,1.0991,6.110,6.283,-0.105,8.351,-0.0,-0.0,-107.2,3197.2,-114.7,4023.5,86,3738,1.340,0.800,5.59,
6.5150,2.2303,10.2813,-3.4305,1.5873,6.028,5.772,0.027,9.572,-0.0,-0.0,-72.6,3386.7,-150.4,4209.2,44,3839,1.290,0.890,5.66,
6.5200,2.2309,10.2789,-3.4305,1.5873,5.948,5.272,0.120,10.427,-0.0,-0.0,0.0,3622.0,-223.1,4444.3,-7,3836,1.120,1.230,17.02,
6.5250,2.2309,10.2788,-3.4305,1.5873,5.869,4.781,0.184,11.025,-0.0,-0.0,0.0,3858.4,-223.1,4680.7,-25,3881,0.890,2.640,5.07,
6.5300,2.2309,10.2788,-3.4305,1.5873,5.792,4.301,0.230,11.444,-0.0,-0.0,0.0,4074.2,-223.1,4896.5,-93,4215,0.720,2.550,5.63,
6.5350,2.2309,10.2788,-3.4305,1.5873,5.716,3.830,0.262,11.737,-0.0,-0.0,0.0,4260.4,-223.1,5000.0,-107,4355,0.840,2.650,5.07,
6.5400,2.2309,10.2788,-3.4305,1.5873,5.642,3.368,0.284,11.943,-0.0,-0.0,0.0,4415.4,-223.1,5000.0,-95,4689,0.690,2.330,5.67,
