t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.1300,0.1088,0.9817,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.370,6.06,
0.1350,0.1088,0.9817,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,5.07,
0.1400,0.1088,0.9817,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,9.62,
0.1450,0.1088,0.9817,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.390,9.19,
0.1500,0.1088,0.9817,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.210,0.380,5.07,
0.1550,0.1088,0.9817,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.390,5.12,
0.1600,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,5.08,
0.1650,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,6.93,
0.1700,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,8.47,
0.1750,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,9.71,
0.1800,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.350,10.01,
0.1850,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.390,5.07,
0.1900,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.240,0.390,5.15,
0.1950,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.380,5.93,
0.2000,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.240,0.380,5.08,
0.2050,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,8.56,
0.2100,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,9.82,
0.2150,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,9.31,
0.2200,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,5.07,
0.2250,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.360,5.68,
0.2300,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.240,0.370,5.08,
0.2350,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,6.90,
0.2400,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.000,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,8.49,
0.2450,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.045,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,9.01,
0.2500,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.072,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,9.33,
0.2550,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.088,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,5.07,
0.2600,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.097,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.360,5.63,
0.2650,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.103,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.340,5.08,
0.2700,0.1019,0.9805,-1.5854,6.3685,0.000,0.000,0.107,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.360,7.53,
0.2750,0.1019,0.9805,-1.5872,6.3632,0.000,0.000,0.109,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.360,8.73,
0.2800,0.1019,0.9805,-1.5872,6.3632,0.000,0.000,0.155,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,9.66,
0.2850,0.1019,0.9805,-1.5872,6.3632,0.000,0.000,0.182,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.370,10.06,
0.2900,0.1019,0.9805,-1.5872,6.3632,0.000,0.000,0.199,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.360,5.07,
0.2950,0.1019,0.9805,-1.5872,6.3632,0.000,0.000,0.209,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,5.12,
0.3000,0.1008,0.9874,-1.5872,6.3632,0.000,0.000,0.215,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.380,5.98,
0.3050,0.1008,0.9874,-1.5872,6.3632,0.000,0.000,0.218,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.390,5.08,
0.3100,0.1008,0.9874,-1.5388,6.3618,0.000,0.000,0.221,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,8.45,
0.3150,0.1008,0.9874,-1.5388,6.3618,0.000,0.000,0.177,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,9.71,
0.3200,0.1008,0.9874,-1.5388,6.3618,0.000,0.000,0.151,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.240,0.370,10.03,
0.3250,0.1008,0.9874,-1.5388,6.3618,0.000,0.000,0.135,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.390,5.07,
0.3300,0.1008,0.9874,-1.5388,6.3618,0.000,0.000,0.126,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.370,5.14,
0.3350,0.1008,0.9874,-1.5388,6.3618,0.000,0.000,0.120,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,5.08,
0.3400,0.1008,0.9874,-1.5388,6.3618,0.000,0.000,0.117,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,6.94,
0.3450,0.1008,0.9874,-1.5400,6.3614,0.000,0.000,0.115,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.360,8.50,
0.3500,0.1008,0.9874,-1.5400,6.3614,0.000,0.000,0.069,-0.090,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.380,9.71,
0.3550,0.1008,0.9874,-1.5400,6.3614,0.000,0.000,0.041,-0.143,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.380,8.61,
0.3600,0.1008,0.9874,-1.5400,6.3614,0.000,0.000,0.025,-0.175,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.240,0.370,5.08,
0.3650,0.1008,0.9874,-1.5400,6.3614,0.000,0.000,0.015,-0.195,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,5.88,
0.3700,0.1008,0.9874,-1.5400,6.3614,0.000,0.000,0.009,-0.206,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,5.03,
0.3750,0.1008,0.9874,-1.5400,6.3614,0.000,0.000,0.005,-0.213,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.370,6.85,
0.3800,0.1008,0.9874,-1.5397,6.3617,0.000,0.000,0.003,-0.218,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.380,8.47,
0.3850,0.1008,0.9874,-1.5397,6.3617,0.000,0.000,0.047,-0.131,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.350,9.25,
0.3900,0.1008,0.9874,-1.5397,6.3617,0.000,0.000,0.073,-0.078,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,8.24,
0.3950,0.1008,0.9874,-1.5397,6.3617,0.000,0.000,0.088,-0.047,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.240,0.360,5.07,
0.4000,0.1008,0.9874,-1.5397,6.3617,0.000,0.000,0.098,-0.028,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.380,5.19,
0.4050,0.1008,0.9874,-1.5397,6.3617,0.000,0.000,0.103,-0.017,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.370,5.08,
0.4100,0.1008,0.9874,-1.5397,6.3617,0.000,0.000,0.107,-0.010,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.360,8.14,
0.4150,0.1008,0.9874,-1.5397,6.3617,0.000,0.000,0.109,-0.006,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.390,7.14,
0.4200,0.1008,0.9874,-1.5405,6.3606,0.000,0.000,-0.024,-0.004,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.380,5.08,
0.4250,0.1008,0.9874,-1.5405,6.3606,0.000,0.000,-0.104,-0.002,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,14.33,
0.4300,0.1008,0.9874,-1.5405,6.3606,0.000,0.000,-0.152,-0.001,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.210,0.380,5.08,
0.4350,0.1008,0.9874,-1.5405,6.3606,0.000,0.000,-0.181,-0.001,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.370,5.65,
0.4400,0.0996,0.9943,-1.5405,6.3606,0.000,0.000,-0.198,-0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,5.07,
0.4450,0.0996,0.9943,-1.5405,6.3606,0.000,0.000,-0.208,-0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.360,8.14,
0.4500,0.0996,0.9943,-1.6348,6.3609,0.000,0.000,-0.214,-0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,8.55,
0.4550,0.0996,0.9943,-1.6348,6.3609,0.000,0.000,-0.084,-0.045,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.360,9.09,
0.4600,0.0996,0.9943,-1.6348,6.3609,0.000,0.000,-0.006,-0.072,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,8.14,
0.4650,0.0996,0.9943,-1.6348,6.3609,0.000,0.000,0.041,-0.088,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.390,5.07,
0.4700,0.0996,0.9943,-1.6348,6.3609,0.000,0.000,0.070,-0.097,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.360,5.81,
0.4750,0.0996,0.9943,-1.6348,6.3609,0.000,0.000,0.087,-0.103,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,5.08,
0.4800,0.0996,0.9943,-1.6348,6.3609,0.000,0.000,0.097,-0.107,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.360,8.16,
0.4850,0.0996,0.9943,-1.6288,6.3642,0.000,0.000,0.103,-0.109,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,9.09,
0.4900,0.0996,0.9943,-1.6288,6.3642,0.000,0.000,0.062,-0.065,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,9.03,
0.4950,0.0996,0.9943,-1.6288,6.3642,0.000,0.000,0.037,-0.039,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.240,0.360,8.14,
0.5000,0.0996,0.9943,-1.6288,6.3642,0.000,0.000,0.022,-0.023,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,5.07,
0.5050,0.0996,0.9943,-1.6288,6.3642,0.000,0.000,0.013,-0.014,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.380,6.12,
0.5100,0.1065,0.9955,-1.6288,6.3642,0.000,0.000,0.008,-0.008,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,5.07,
0.5150,0.1065,0.9955,-1.6288,6.3642,0.000,0.000,0.005,-0.005,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.370,7.16,
0.5200,0.1065,0.9955,-1.6288,6.3642,0.000,0.000,0.003,-0.003,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.350,7.24,
0.5250,0.1065,0.9955,-1.5841,6.3617,0.000,0.000,-0.043,0.043,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.240,0.370,5.07,
0.5300,0.1065,0.9955,-1.5841,6.3617,0.000,0.000,-0.071,0.071,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,14.34,
0.5350,0.1065,0.9955,-1.5841,6.3617,0.000,0.000,-0.087,0.087,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.360,5.08,
0.5400,0.1065,0.9955,-1.5841,6.3617,0.000,0.000,-0.097,0.097,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,5.63,
0.5450,0.1065,0.9955,-1.5841,6.3617,0.000,0.000,-0.103,0.103,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.380,5.08,
0.5500,0.1065,0.9955,-1.5841,6.3617,0.000,0.000,-0.107,0.107,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,8.19,
0.5550,0.1065,0.9955,-1.5867,6.3552,0.000,0.000,-0.109,0.109,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.350,9.03,
0.5600,0.1065,0.9955,-1.5867,6.3552,0.000,0.000,-0.110,0.110,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.370,8.39,
0.5650,0.1065,0.9955,-1.5867,6.3552,0.000,0.000,-0.066,0.021,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.240,0.380,5.07,
0.5700,0.1065,0.9955,-1.5867,6.3552,0.000,0.000,-0.040,-0.032,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.350,8.90,
0.5750,0.1065,0.9955,-1.5867,6.3552,0.000,0.000,-0.024,-0.064,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.210,0.360,5.65,
0.5800,0.1065,0.9955,-1.5867,6.3552,0.000,0.000,-0.014,-0.083,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.370,5.07,
0.5850,0.1065,0.9955,-1.5867,6.3552,0.000,0.000,-0.009,-0.095,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.240,0.350,8.11,
0.5900,0.1065,0.9955,-1.5849,6.3589,0.000,0.000,-0.005,-0.102,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.350,9.04,
0.5950,0.1065,0.9955,-1.5849,6.3589,0.000,0.000,0.086,-0.016,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.380,9.03,
0.6000,0.1065,0.9955,-1.5849,6.3589,0.000,0.000,0.141,0.035,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.240,0.360,9.38,
0.6050,0.1065,0.9955,-1.5849,6.3589,0.000,0.000,0.174,0.066,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.220,0.380,5.07,
0.6100,0.1065,0.9955,-1.5849,6.3589,0.000,0.000,0.194,0.084,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.230,0.350,5.67,
0.6150,0.1054,1.0024,-1.5849,6.3589,0.000,0.000,0.206,0.095,0.0,-0.0,0.0,0.0,-0.0,601.4,0,0,0.250,0.380,5.07,
0.6200,0.1054,1.0024,-1.5849,6.3589,0.000,0.000,0.213,0.102,0.0,-0.0,0.0,0.0,-0.0,601.4,0,0,0.230,0.360,6.91,
0.6250,0.1054,1.0024,-1.5849,6.3589,0.000,0.000,0.217,0.106,0.0,-0.0,0.0,0.0,-0.0,601.4,0,357,0.240,1.510,9.08,
0.6300,0.1054,1.0024,-1.5849,6.3589,0.000,0.000,0.175,0.064,0.0,-0.0,0.0,0.0,-0.0,601.4,0,487,0.230,0.530,9.04,
0.6350,0.1054,1.0024,-1.5849,6.3589,0.000,0.000,0.150,0.038,0.0,-0.0,0.0,0.0,-0.0,601.4,0,395,0.230,0.770,9.32,
0.6400,0.1054,1.0024,-1.5849,6.3589,0.000,0.000,0.135,0.023,0.0,-0.0,0.0,0.0,-0.0,601.4,0,396,0.230,0.950,5.07,
0.6450,0.1054,1.0024,-1.5849,6.3589,0.000,0.000,0.126,0.014,0.0,-0.0,0.0,0.0,-0.0,601.4,0,440,0.230,0.810,5.68,
0.6500,0.1077,0.9886,-1.5849,6.3589,0.000,0.000,0.120,0.008,0.0,-0.0,0.0,0.0,-0.0,0.0,0,476,0.240,0.560,5.08,
0.6550,0.1077,0.9886,-1.5849,6.3589,0.034,-0.504,0.117,0.005,0.3,12.6,0.0,0.0,-0.3,12.6,0,497,0.230,0.370,6.86,
0.6600,0.1077,0.9886,-1.5849,6.3589,0.062,-0.932,0.115,0.003,0.6,23.3,0.0,0.0,-0.6,23.3,0,189,0.230,0.450,9.01,
0.6650,0.1077,0.9886,-1.5849,6.3589,0.086,-1.295,0.114,0.002,0.9,32.4,0.0,0.0,-0.9,32.4,0,17,0.230,0.180,8.41,
0.6700,0.1077,0.9886,-1.5849,6.3589,0.107,-1.605,0.113,0.001,1.1,40.1,0.0,0.0,-1.1,40.1,0,58,0.230,0.150,5.07,
0.6750,0.1077,0.9886,-1.5849,6.3589,0.125,-1.868,0.113,0.001,1.2,46.7,0.0,0.0,-1.2,46.7,-1,81,0.230,0.030,8.89,
0.6800,0.1077,0.9886,-1.5849,6.3589,0.139,-2.091,0.112,0.000,1.4,52.3,0.0,0.0,-1.4,52.3,0,71,0.120,0.040,5.65,
0.6850,0.1242,0.7574,-1.5849,6.3589,0.152,-2.281,0.112,0.000,1.5,57.0,0.0,0.0,-1.5,57.0,0,72,0.250,0.020,5.07,
0.6900,0.1242,0.7574,-1.5849,6.3589,0.163,-2.677,0.112,0.000,1.6,66.9,0.0,0.0,-1.6,66.9,0,94,0.240,0.010,7.47,
0.6950,0.1242,0.7574,-1.5849,6.3589,0.172,-3.014,0.112,0.000,1.7,75.4,0.0,0.0,-1.7,75.4,0,97,0.240,0.090,9.10,
0.7000,0.1242,0.7574,-1.5849,6.3589,0.180,-3.301,0.112,-0.045,1.8,82.5,0.0,0.0,-1.8,82.5,0,86,0.240,0.070,9.04,
0.7050,0.1242,0.7574,-1.5849,6.3589,0.186,-3.544,0.112,-0.072,1.9,88.6,0.0,0.0,-1.9,88.6,0,86,0.180,0.080,8.16,
0.7100,0.1242,0.7574,-1.5849,6.3589,0.192,-3.751,0.112,-0.088,1.9,93.8,0.0,0.0,-1.9,93.8,0,90,0.250,0.110,5.07,
0.7150,0.1242,0.7574,-1.5849,6.3589,0.197,-3.927,0.112,-0.097,2.0,98.2,0.0,0.0,-2.0,98.2,0,97,0.240,0.100,5.77,
0.7200,0.1443,0.5906,-1.5849,6.3589,0.201,-4.077,0.112,-0.103,2.0,101.9,0.0,0.0,-2.0,101.9,0,103,0.250,0.130,5.07,
0.7250,0.1443,0.5906,-1.5849,6.3589,0.238,-3.398,0.112,-0.107,2.4,84.9,0.0,0.0,-2.4,84.9,0,120,0.240,0.130,8.15,
0.7300,0.1443,0.5906,-1.5825,6.3655,0.269,-2.821,0.112,-0.109,2.7,70.5,0.0,0.0,-2.7,70.5,0,112,0.260,0.170,9.34,
0.7350,0.1443,0.5906,-1.5825,6.3655,0.296,-2.331,0.157,-0.021,3.0,58.3,0.0,0.0,-3.0,58.3,1,78,0.260,0.120,10.32,
0.7400,0.1443,0.5906,-1.5825,6.3655,0.319,-1.914,0.184,0.032,3.2,47.9,0.0,0.0,-3.2,47.9,0,51,0.260,0.050,9.82,
0.7450,0.1443,0.5906,-1.5825,6.3655,0.338,-1.560,0.200,0.064,3.4,39.0,0.0,0.0,-3.4,39.0,0,42,0.260,0.040,5.07,
0.7500,0.1491,0.6481,-1.5825,6.3655,0.355,-1.259,0.209,0.083,3.5,31.5,0.0,0.0,-3.5,31.5,0,32,0.270,0.030,5.05,
0.7550,0.1491,0.6481,-1.5825,6.3655,0.369,-1.003,0.215,0.095,3.7,25.1,0.0,0.0,-3.7,25.1,0,19,0.270,0.020,5.97,
0.7600,0.1491,0.6481,-1.5825,6.3655,0.246,-0.533,0.219,0.102,2.5,13.3,0.0,0.0,-2.5,13.3,0,13,0.260,0.000,5.07,
0.7650,0.1491,0.6481,-1.5356,6.3706,0.142,-0.134,0.221,0.106,1.4,3.4,0.0,0.0,-1.4,3.4,0,7,0.260,0.000,8.45,
0.7700,0.1491,0.6481,-1.5356,6.3706,0.054,0.205,0.222,0.108,0.5,-5.1,0.0,0.0,-0.5,-5.1,0,2,0.270,0.010,9.64,
0.7750,0.1491,0.6481,-1.5356,6.3706,-0.022,0.493,0.223,0.110,-0.2,-12.3,0.0,0.0,0.2,-12.3,0,0,0.270,0.000,9.36,
0.7800,0.1491,0.6481,-1.5356,6.3706,-0.086,0.738,0.223,0.111,-0.9,-18.4,0.0,0.0,0.9,-18.4,0,0,0.270,0.020,5.07,
0.7850,0.1491,0.6481,-1.5356,6.3706,-0.140,0.946,0.223,0.111,-1.4,-23.7,0.0,0.0,1.4,-23.7,0,-2,0.270,0.060,5.64,
