t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.3350,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.450,5.06,
0.3400,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,7.65,
0.3450,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.410,5.08,
0.3500,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.410,9.01,
0.3550,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.400,5.08,
0.3600,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.400,5.20,
0.3650,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.400,5.07,
0.3700,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,6.00,
0.3750,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.440,5.08,
0.3800,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,10.57,
0.3850,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.410,5.08,
0.3900,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,-1,0,0.040,0.420,7.24,
0.3950,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.410,5.08,
0.4000,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.76,
0.4050,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.440,5.08,
0.4100,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,7.19,
0.4150,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,7.24,
0.4200,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,8.19,
0.4250,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.410,5.07,
0.4300,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.440,7.61,
0.4350,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.07,
0.4400,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.420,5.07,
0.4450,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.06,
0.4500,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,7.34,
0.4550,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.430,5.07,
0.4600,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,11.24,
0.4650,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,10.33,
0.4700,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.23,
0.4750,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.410,5.61,
0.4800,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.420,5.08,
0.4850,-0.0220,-0.0949,-1.1590,5.2720,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.410,6.62,
0.4900,-0.0220,-0.0949,-1.1553,5.2780,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.440,5.08,
0.4950,-0.0220,-0.0949,-1.1553,5.2780,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.430,11.17,
0.5000,-0.0220,-0.0949,-1.1553,5.2780,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.430,8.12,
0.5050,-0.0220,-0.0949,-1.1553,5.2780,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.07,
0.5100,-0.0220,-0.0949,-1.1553,5.2780,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,5.07,
0.5150,-0.0220,-0.0949,-1.1553,5.2780,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,5.07,
0.5200,-0.0220,-0.0949,-1.1553,5.2780,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.400,5.07,
0.5250,-0.0220,-0.0949,-1.1553,5.2780,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,7.49,
0.5300,-0.0220,-0.0949,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.430,7.41,
0.5350,-0.0220,-0.0949,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,9.60,
0.5400,-0.0220,-0.0949,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,9.02,
0.5450,-0.0220,-0.0949,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,5.08,
0.5500,-0.0220,-0.0949,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.440,5.02,
0.5550,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,5.08,
0.5600,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.420,6.75,
0.5650,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.08,
0.5700,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,11.23,
0.5750,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.420,8.12,
0.5800,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.400,5.07,
0.5850,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.430,5.07,
0.5900,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,5.08,
0.5950,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.08,
0.6000,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,6.59,
0.6050,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,6.34,
0.6100,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.450,6.94,
0.6150,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.08,
0.6200,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.410,9.06,
0.6250,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,5.08,
0.6300,-0.0160,-0.0870,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.02,
0.6350,-0.0091,-0.0860,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.430,5.07,
0.6400,-0.0091,-0.0860,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.430,6.60,
0.6450,-0.0091,-0.0860,-1.1612,5.2817,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.08,
0.6500,-0.0091,-0.0860,-1.1612,5.2817,0.000,0.000,0.045,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.440,10.80,
0.6550,-0.0091,-0.0860,-1.1612,5.2817,0.000,0.000,0.072,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.420,9.09,
0.6600,-0.0091,-0.0860,-1.1612,5.2817,0.000,0.000,0.088,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.410,5.08,
0.6650,-0.0091,-0.0860,-1.1612,5.2817,0.000,0.000,0.097,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.420,5.07,
0.6700,-0.0091,-0.0860,-1.1612,5.2817,0.000,0.000,0.103,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.450,5.08,
0.6750,-0.0091,-0.0860,-1.1612,5.2817,0.000,0.000,0.107,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.08,
0.6800,-0.0091,-0.0860,-1.1612,5.2817,0.000,-0.006,0.109,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,6.71,
0.6850,-0.0091,-0.0860,-1.1553,5.2780,0.000,-0.011,0.110,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.450,5.54,
0.6900,-0.0091,-0.0860,-1.1553,5.2780,0.000,-0.016,0.066,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,8.76,
0.6950,-0.0091,-0.0860,-1.1553,5.2780,0.000,-0.021,0.040,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.420,7.70,
0.7000,-0.0091,-0.0860,-1.1553,5.2780,0.000,-0.025,0.024,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.07,
0.7050,-0.0091,-0.0860,-1.1553,5.2780,0.000,-0.030,0.014,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.440,5.07,
0.7100,-0.0091,-0.0860,-1.1553,5.2780,0.000,-0.034,0.009,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.070,0.450,5.07,
0.7150,-0.0012,-0.0920,-1.1553,5.2780,0.000,-0.038,0.005,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,0,0,0.060,0.430,5.07,
0.7200,-0.0012,-0.0920,-1.1553,5.2780,0.011,-0.041,0.003,0.000,0.1,-0.0,0.0,0.0,-0.1,0.0,0,0,0.060,0.430,7.40,
0.7250,-0.0012,-0.0920,-1.1610,5.2820,0.022,-0.045,0.002,0.000,0.2,-0.0,0.0,0.0,-0.2,0.0,0,0,0.060,0.430,6.96,
0.7300,-0.0012,-0.0920,-1.1610,5.2820,0.032,-0.048,-0.088,0.000,0.3,-0.0,0.0,0.0,-0.3,0.0,0,0,0.070,0.440,9.23,
0.7350,-0.0012,-0.0920,-1.1610,5.2820,0.042,-0.051,-0.143,0.000,0.4,-0.0,0.0,0.0,-0.4,0.0,0,0,0.070,0.420,9.77,
0.7400,-0.0012,-0.0920,-1.1610,5.2820,0.051,-0.054,-0.175,0.000,0.5,-0.0,0.0,0.0,-0.5,0.0,0,0,0.070,0.440,5.12,
0.7450,-0.0012,-0.0920,-1.1610,5.2820,0.059,-0.057,-0.195,0.000,0.6,-0.0,0.0,0.0,-0.6,0.0,0,0,0.060,0.400,5.60,
0.7500,0.0057,-0.0910,-1.1610,5.2820,0.068,-0.060,-0.206,0.000,0.7,-0.0,0.0,0.0,-0.7,0.0,0,0,0.060,0.440,5.08,
0.7550,0.0057,-0.0910,-1.1610,5.2820,0.075,-0.063,-0.213,0.000,0.8,-0.0,0.0,0.0,-0.8,0.0,1,0,0.000,0.430,5.57,
0.7600,0.0057,-0.0910,-1.1610,5.2820,0.060,-0.054,-0.217,0.000,0.6,-0.0,0.0,0.0,-0.6,0.0,0,0,0.060,0.440,5.08,
0.7650,0.0057,-0.0910,-1.1667,5.2855,0.046,-0.046,-0.220,0.000,0.5,-0.0,0.0,0.0,-0.5,0.0,0,0,0.060,0.430,6.51,
0.7700,0.0057,-0.0910,-1.1667,5.2855,0.033,-0.038,-0.222,0.045,0.3,-0.0,0.0,0.0,-0.3,0.0,0,0,0.060,0.430,7.57,
0.7750,0.0057,-0.0910,-1.1667,5.2855,0.020,-0.030,-0.222,0.072,0.2,-0.0,0.0,0.0,-0.2,0.0,0,0,0.060,0.410,8.94,
0.7800,0.0057,-0.0910,-1.1667,5.2855,0.008,-0.023,-0.223,0.088,0.1,-0.0,0.0,0.0,-0.1,0.0,0,0,0.060,0.410,5.08,
