t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
3.5500,0.1101,2.6473,-0.1939,1.1132,1.594,-5.914,-1.231,0.336,15.9,-147.9,-307.7,167.9,247.8,284.7,225,319,0.110,0.020,9.77,
3.5550,0.1675,2.3262,-0.1939,1.1132,1.586,-6.020,-1.231,0.336,15.9,-150.5,-307.7,167.9,224.9,250.0,225,326,0.050,0.070,5.07,
3.5600,0.1704,2.3101,-0.1939,1.1132,1.345,-6.497,-1.231,0.336,13.5,-162.4,-307.7,167.9,226.1,236.4,234,300,0.000,0.010,6.90,
3.5650,0.1705,2.3093,-0.2463,1.1673,1.177,-6.831,-1.231,0.336,11.8,-170.8,-307.7,167.9,227.8,228.0,228,244,0.140,0.140,8.49,
3.5700,0.1705,2.3093,-0.2463,1.1673,1.059,-7.064,-1.231,0.336,10.6,-176.6,-307.7,167.9,228.9,222.2,199,228,0.100,0.320,9.72,
3.5750,0.1706,2.3093,-0.2463,1.1673,0.976,-7.228,-1.231,0.336,9.8,-180.7,-307.7,167.9,229.8,218.1,203,244,0.120,0.320,5.07,
3.5800,0.1706,2.3093,-0.2463,1.1673,0.918,-7.342,-1.231,0.336,9.2,-183.6,-307.7,167.9,230.3,215.2,222,264,0.150,0.290,5.15,
3.5850,0.1706,2.3093,-0.2463,1.1673,0.878,-7.423,-1.231,0.336,8.8,-185.6,-307.7,167.9,230.7,213.2,225,254,0.210,0.340,9.75,
3.5900,0.2133,1.9463,-0.2463,1.1673,0.849,-7.479,-1.231,0.336,8.5,-187.0,-307.7,167.9,213.9,175.5,213,242,0.140,0.450,5.07,
3.5950,0.2154,1.9282,-0.2463,1.1673,0.997,-7.451,-1.231,0.336,10.0,-186.3,-307.7,167.9,211.6,174.4,201,222,0.070,0.530,6.86,
3.6000,0.2155,1.9273,-0.2899,1.1624,1.101,-7.431,-1.231,0.336,11.0,-185.8,-307.7,167.9,210.5,174.8,184,200,0.060,0.570,8.46,
3.6050,0.2155,1.9272,-0.2899,1.1624,1.174,-7.418,-1.231,0.336,11.7,-185.4,-307.7,167.9,209.8,175.1,175,207,0.020,0.620,9.19,
3.6100,0.2155,1.9272,-0.2899,1.1624,1.224,-7.408,-1.231,0.336,12.2,-185.2,-307.7,167.9,209.3,175.4,190,212,0.050,0.620,5.08,
3.6150,0.2155,1.9272,-0.2899,1.1624,1.260,-7.401,-1.119,0.224,12.6,-185.0,-279.8,111.9,181.0,119.6,214,207,0.000,0.630,5.09,
3.6200,0.2155,1.9272,-0.2899,1.1624,1.285,-7.397,-1.119,0.224,12.8,-184.9,-279.8,111.9,180.7,119.7,245,202,0.020,0.670,9.95,
3.6250,0.2681,1.5923,-0.2899,1.1624,1.302,-7.393,-1.119,0.224,13.0,-184.8,-279.8,111.9,159.5,86.3,236,199,0.030,0.570,5.07,
3.6300,0.2707,1.5756,-0.2899,1.1624,1.180,-6.955,-1.119,0.224,11.8,-173.9,-279.8,111.9,159.7,95.6,196,155,0.090,0.580,7.58,
3.6350,0.2709,1.5747,-0.3326,1.1643,1.095,-6.648,-1.119,0.224,10.9,-166.2,-279.8,111.9,160.5,103.2,163,112,0.220,0.680,8.14,
3.6400,0.2709,1.5747,-0.3326,1.1643,1.035,-6.433,-1.119,0.224,10.3,-160.8,-279.8,111.9,161.1,108.6,139,96,0.370,0.770,9.71,
3.6450,0.2709,1.5747,-0.3326,1.1643,0.993,-6.282,-1.119,0.224,9.9,-157.1,-279.8,111.9,161.5,112.3,138,99,0.440,0.790,5.07,
3.6500,0.2709,1.5747,-0.3326,1.1643,0.964,-6.177,-0.895,0.000,9.6,-154.4,-223.8,0.0,105.8,3.0,148,105,0.450,0.800,5.16,
3.6550,0.2709,1.5747,-0.3326,1.1643,0.943,-6.103,-0.895,0.000,9.4,-152.6,-223.8,0.0,106.0,4.9,178,105,0.460,0.790,9.72,
3.6600,0.3079,1.3181,-0.3326,1.1643,0.929,-6.051,-0.895,0.000,9.3,-151.3,-223.8,0.0,91.4,-19.5,178,87,0.350,0.640,5.07,
3.6650,0.3097,1.3053,-0.3326,1.1643,0.751,-5.377,-0.895,0.000,7.5,-134.4,-223.8,0.0,92.4,-3.9,137,18,0.430,0.690,6.86,
3.6700,0.3098,1.3047,-0.3767,1.1592,0.626,-4.906,-0.895,0.000,6.3,-122.6,-223.8,0.0,93.6,7.8,116,7,0.500,0.750,7.73,
3.6750,0.3098,1.3046,-0.3767,1.1592,0.539,-4.575,-0.895,0.000,5.4,-114.4,-223.8,0.0,94.5,16.1,119,7,0.530,0.790,9.01,
3.6800,0.3098,1.3046,-0.3767,1.1592,0.478,-4.344,-0.895,0.000,4.8,-108.6,-223.8,0.0,95.1,21.9,122,5,0.540,0.810,5.07,
3.6850,0.3098,1.3046,-0.3767,1.1592,0.435,-4.182,-0.895,0.336,4.4,-104.6,-223.8,167.9,95.5,193.8,123,9,0.530,0.820,5.61,
3.6900,0.3098,1.3046,-0.3767,1.1592,0.405,-4.069,-0.895,0.336,4.1,-101.7,-223.8,167.9,95.8,196.6,107,17,0.570,0.820,9.29,
3.6950,0.3188,1.1719,-0.3767,1.1592,0.385,-3.990,-0.895,0.336,3.8,-99.7,-223.8,167.9,92.5,185.3,99,44,0.650,1.210,5.07,
3.7000,0.3192,1.1653,-0.3767,1.1592,0.303,-3.162,-0.895,0.336,3.0,-79.1,-223.8,167.9,93.1,205.3,87,190,0.680,0.880,8.17,
3.7050,0.3192,1.1650,-0.4229,1.2118,0.246,-2.583,-0.895,0.336,2.5,-64.6,-223.8,167.9,93.7,219.8,85,196,0.720,0.580,8.73,
3.7100,0.3192,1.1649,-0.4229,1.2118,0.205,-2.177,-0.895,0.336,2.1,-54.4,-223.8,167.9,94.1,229.9,88,197,0.740,0.580,9.17,
3.7150,0.3192,1.1649,-0.4229,1.2118,0.177,-1.893,-0.895,0.336,1.8,-47.3,-223.8,167.9,94.3,237.0,89,200,0.720,0.550,5.07,
3.7200,0.3192,1.1649,-0.4229,1.2118,0.158,-1.695,-0.560,0.224,1.6,-42.4,-139.9,111.9,10.6,186.0,89,206,0.750,0.510,5.14,
3.7250,0.3192,1.1649,-0.4229,1.2118,0.144,-1.556,-0.560,0.224,1.4,-38.9,-139.9,111.9,10.7,189.5,84,207,0.740,0.440,9.79,
3.7300,0.2427,1.3567,-0.4229,1.2118,0.134,-1.458,-0.560,0.224,1.3,-36.5,-139.9,111.9,41.4,211.1,68,193,0.640,0.340,5.07,
3.7350,0.2389,1.3663,-0.4229,1.2118,-0.074,-0.551,-0.560,0.224,-0.7,-13.8,-139.9,111.9,45.1,234.8,13,158,0.720,0.360,7.54,
3.7400,0.2387,1.3667,-0.5163,1.2101,-0.220,0.085,-0.560,0.224,-2.2,2.1,-139.9,111.9,46.6,250.7,30,194,0.800,0.340,8.22,
3.7450,0.2387,1.3668,-0.5163,1.2101,-0.322,0.529,-0.560,0.224,-3.2,13.2,-139.9,111.9,47.6,261.8,42,249,0.750,0.120,9.07,
3.7500,0.2387,1.3668,-0.5163,1.2101,-0.393,0.840,-0.560,0.224,-3.9,21.0,-139.9,111.9,48.3,269.6,40,255,0.770,0.010,5.08,
3.7550,0.2387,1.3668,-0.5163,1.2101,-0.443,1.058,-0.448,0.112,-4.4,26.5,-111.9,0.0,20.8,163.1,38,254,0.810,0.010,5.07,
3.7600,0.2387,1.3668,-0.5163,1.2101,-0.478,1.211,-0.448,0.112,-4.8,30.3,-111.9,0.0,21.2,166.9,42,241,0.820,0.030,9.92,
3.7650,0.1875,1.5146,-0.5163,1.2101,-0.502,1.318,-0.448,0.112,-5.0,32.9,-111.9,0.0,41.9,184.4,38,213,0.780,0.160,5.07,
3.7700,0.1850,1.5219,-0.5163,1.2101,-0.687,1.896,-0.448,0.112,-6.9,47.4,-111.9,0.0,44.8,199.6,23,160,0.770,0.080,7.59,
3.7750,0.1849,1.5223,-0.5218,1.2183,-0.817,2.301,-0.448,0.112,-8.2,57.5,-111.9,0.0,46.1,209.7,35,176,0.810,0.050,8.31,
3.7800,0.1849,1.5223,-0.5218,1.2183,-0.908,2.584,-0.448,0.112,-9.1,64.6,-111.9,0.0,47.0,216.8,54,199,0.760,0.090,9.69,
3.7850,0.1849,1.5223,-0.5218,1.2183,-0.971,2.782,-0.448,0.112,-9.7,69.6,-111.9,0.0,47.7,221.8,57,205,0.730,0.080,5.08,
3.7900,0.1849,1.5223,-0.5218,1.2183,-1.015,2.921,-0.112,0.336,-10.2,73.0,0.0,167.9,-63.8,393.1,60,218,0.730,0.070,5.16,
3.7950,0.1849,1.5223,-0.5218,1.2183,-1.047,3.018,-0.112,0.336,-10.5,75.5,0.0,167.9,-63.5,395.6,62,217,0.680,0.070,9.74,
3.8000,0.1192,1.7354,-0.5218,1.2183,-1.068,3.087,-0.112,0.336,-10.7,77.2,0.0,167.9,-37.0,418.6,36,244,0.240,0.420,5.07,
3.8050,0.1159,1.7461,-0.5218,1.2183,-0.983,3.336,-0.112,0.336,-9.8,83.4,0.0,167.9,-36.5,425.9,-18,347,0.160,0.250,6.92,
3.8100,0.1158,1.7466,-0.6035,1.2561,-0.923,3.510,-0.112,0.336,-9.2,87.7,0.0,167.9,-37.1,430.3,10,368,0.460,0.260,8.44,
3.8150,0.1158,1.7466,-0.6035,1.2561,-0.881,3.632,-0.112,0.336,-8.8,90.8,0.0,167.9,-37.5,433.3,-6,405,0.460,0.360,9.20,
3.8200,0.1158,1.7466,-0.6035,1.2561,-0.852,3.717,-0.112,0.336,-8.5,92.9,0.0,167.9,-37.8,435.5,-5,402,0.070,0.470,5.07,
3.8250,0.1158,1.7466,-0.6035,1.2561,-0.831,3.777,-0.112,0.336,-8.3,94.4,0.0,167.9,-38.0,437.0,-2,383,0.540,0.620,5.10,
3.8300,0.1158,1.7466,-0.6035,1.2561,-0.817,3.819,-0.112,0.336,-8.2,95.5,0.0,167.9,-38.1,438.0,-2,406,0.510,0.770,9.33,
3.8350,0.0708,1.9554,-0.6035,1.2561,-0.807,3.848,-0.112,0.336,-8.1,96.2,0.0,167.9,8.1,459.6,-3,420,0.510,0.750,5.07,
3.8400,0.0685,1.9658,-0.6035,1.2561,-0.665,3.701,-0.112,0.336,-6.7,92.5,0.0,167.9,6.7,457.0,-3,402,0.490,0.860,7.59,
3.8450,0.0684,1.9663,-0.6079,1.2586,-0.567,3.598,-0.112,0.336,-5.7,89.9,0.0,167.9,5.7,454.4,11,409,0.440,1.090,8.49,
3.8500,0.0684,1.9664,-0.6079,1.2586,-0.497,3.526,-0.112,0.336,-5.0,88.1,0.0,167.9,5.0,452.6,3,440,0.220,0.920,9.06,
3.8550,0.0684,1.9664,-0.6079,1.2586,-0.449,3.475,-0.112,0.336,-4.5,86.9,0.0,167.9,4.5,451.4,0,447,0.570,0.760,5.07,
3.8600,0.0684,1.9664,-0.6079,1.2586,-0.415,3.440,-0.224,0.112,-4.1,86.0,-56.0,0.0,60.1,282.6,2,436,0.560,0.700,5.67,
3.8650,0.0684,1.9664,-0.6079,1.2586,-0.391,3.415,-0.224,0.112,-3.9,85.4,-56.0,0.0,59.9,282.0,1,432,0.570,0.610,10.02,
3.8700,0.0437,2.1174,-0.6079,1.2586,-0.375,3.398,-0.224,0.112,-3.7,84.9,-56.0,0.0,59.7,296.7,10,428,0.700,0.110,5.07,
3.8750,0.0425,2.1249,-0.6079,1.2586,-0.262,2.815,-0.224,0.112,-2.6,70.4,-56.0,0.0,58.6,282.9,35,344,0.640,0.020,6.86,
3.8800,0.0424,2.1253,-0.6078,1.2570,-0.184,2.407,-0.224,0.112,-1.8,60.2,-56.0,0.0,57.8,272.7,33,302,0.650,0.160,8.44,
3.8850,0.0424,2.1253,-0.6078,1.2570,-0.128,2.121,-0.224,0.112,-1.3,53.0,-56.0,0.0,57.2,265.6,36,276,0.640,0.120,9.68,
3.8900,0.0424,2.1253,-0.6078,1.2570,-0.090,1.921,-0.224,0.112,-0.9,48.0,-56.0,0.0,56.9,260.6,39,274,0.640,0.080,5.07,
3.8950,0.0424,2.1253,-0.6078,1.2570,-0.063,1.781,-0.448,0.112,-0.6,44.5,-111.9,0.0,112.5,257.1,40,282,0.640,0.000,5.13,
3.9000,0.0424,2.1253,-0.6078,1.2570,-0.044,1.683,-0.448,0.112,-0.4,42.1,-111.9,0.0,112.3,254.6,37,268,0.630,0.000,9.70,
3.9050,0.0443,2.1657,-0.6078,1.2570,-0.031,1.615,-0.448,0.112,-0.3,40.4,-111.9,0.0,112.2,256.9,49,257,0.740,0.020,5.08,
3.9100,0.0444,2.1678,-0.6078,1.2570,0.113,0.962,-0.448,0.112,1.1,24.1,-111.9,0.0,110.8,240.8,82,242,0.700,0.130,6.90,
3.9150,0.0444,2.1679,-0.6050,1.2582,0.213,0.506,-0.448,0.112,2.1,12.6,-111.9,0.0,109.8,229.4,82,239,0.640,0.240,8.46,
3.9200,0.0444,2.1679,-0.6050,1.2582,0.284,0.186,-0.448,0.112,2.8,4.7,-111.9,0.0,109.1,221.4,73,245,0.660,0.170,9.68,
3.9250,0.0444,2.1679,-0.6050,1.2582,0.333,-0.037,-0.448,0.112,3.3,-0.9,-111.9,0.0,108.6,215.8,72,242,0.670,0.200,5.07,
3.9300,0.0444,2.1679,-0.6050,1.2582,0.367,-0.194,-0.224,0.224,3.7,-4.9,-56.0,111.9,52.3,323.8,73,242,0.670,0.210,5.15,
3.9350,0.0444,2.1679,-0.6050,1.2582,0.391,-0.304,-0.224,0.224,3.9,-7.6,-56.0,111.9,52.0,321.1,72,257,0.670,0.220,9.72,
3.9400,0.0573,2.1158,-0.6050,1.2582,0.408,-0.380,-0.224,0.224,4.1,-9.5,-56.0,111.9,51.9,314.0,62,273,0.560,0.510,5.09,
3.9450,0.0579,2.1132,-0.6050,1.2582,0.454,-0.971,-0.224,0.224,4.5,-24.3,-56.0,111.9,51.4,298.9,32,318,0.610,0.520,6.98,
3.9500,0.0579,2.1131,-0.6063,1.2514,0.485,-1.385,-0.224,0.224,4.9,-34.6,-56.0,111.9,51.1,288.6,38,304,0.630,0.560,8.45,
3.9550,0.0579,2.1131,-0.6063,1.2514,0.508,-1.674,-0.224,0.224,5.1,-41.9,-56.0,111.9,50.9,281.4,42,318,0.600,0.660,9.76,
3.9600,0.0579,2.1131,-0.6063,1.2514,0.523,-1.877,-0.224,0.224,5.2,-46.9,-56.0,111.9,50.7,276.3,42,332,0.590,0.630,5.07,
3.9650,0.0579,2.1131,-0.6063,1.2514,0.534,-2.019,-0.112,0.112,5.3,-50.5,0.0,0.0,-5.3,160.8,44,315,0.570,0.660,5.14,
3.9700,0.0579,2.1131,-0.6063,1.2514,0.542,-2.118,-0.112,0.112,5.4,-53.0,0.0,0.0,-5.4,158.4,51,256,0.540,0.780,9.87,
3.9750,0.0927,1.9900,-0.6063,1.2514,0.547,-2.188,-0.112,0.112,5.5,-54.7,0.0,0.0,-5.5,144.3,43,226,0.430,0.760,5.07,
3.9800,0.0944,1.9839,-0.6063,1.2514,0.618,-2.505,-0.112,0.112,6.2,-62.6,0.0,0.0,-6.2,135.8,13,150,0.460,0.880,6.86,
3.9850,0.0945,1.9836,-0.6540,1.2522,0.668,-2.727,-0.112,0.112,6.7,-68.2,0.0,0.0,-6.7,130.2,10,154,0.490,0.990,8.43,
3.9900,0.0945,1.9836,-0.6540,1.2522,0.702,-2.883,-0.112,0.112,7.0,-72.1,0.0,0.0,-7.0,126.3,10,171,0.470,0.880,9.01,
3.9950,0.0945,1.9836,-0.6540,1.2522,0.727,-2.991,-0.112,0.112,7.3,-74.8,0.0,0.0,-7.3,123.6,10,169,0.470,0.800,5.07,
4.0000,0.0945,1.9836,-0.6540,1.2522,0.744,-3.068,0.112,0.000,7.4,-76.7,0.0,0.0,-7.4,121.7,7,156,0.460,0.800,5.10,
4.0050,0.0945,1.9836,-0.6540,1.2522,0.756,-3.121,0.112,0.000,7.6,-78.0,0.0,0.0,-7.6,120.3,5,135,0.450,0.820,10.22,
4.0100,0.1141,1.8187,-0.6540,1.2522,0.764,-3.158,0.112,0.000,7.6,-79.0,0.0,0.0,-53.3,102.9,2,131,0.450,0.820,5.00,
4.0150,0.1151,1.8104,-0.6540,1.2522,0.635,-3.117,0.112,0.000,6.4,-77.9,0.0,0.0,-52.4,103.1,3,126,0.450,0.790,7.52,
4.0200,0.1151,1.8100,-0.6538,1.2523,0.546,-3.088,0.112,0.000,5.5,-77.2,0.0,0.0,-51.5,103.8,-15,111,0.360,0.750,8.23,
4.0250,0.1151,1.8100,-0.6538,1.2523,0.483,-3.068,0.112,0.000,4.8,-76.7,0.0,0.0,-50.9,104.3,-8,101,0.360,0.770,9.17,
4.0300,0.1151,1.8100,-0.6538,1.2523,0.439,-3.054,0.112,0.000,4.4,-76.4,0.0,0.0,-50.4,104.6,-4,103,0.130,0.760,5.07,
4.0350,0.1151,1.8100,-0.6538,1.2523,0.408,-3.044,0.112,0.000,4.1,-76.1,0.0,0.0,-50.1,104.9,-8,107,0.290,0.720,5.15,
4.0400,0.1151,1.8100,-0.6538,1.2523,0.386,-3.038,0.112,0.000,3.9,-75.9,0.0,0.0,-49.9,105.1,-10,118,0.290,0.650,9.85,
4.0450,0.1257,1.6641,-0.6538,1.2523,0.371,-3.033,0.112,0.000,3.7,-75.8,0.0,0.0,-54.0,90.6,-10,123,0.270,0.570,5.07,
4.0500,0.1262,1.6568,-0.6538,1.2523,0.193,-2.794,0.112,0.000,1.9,-69.9,0.0,0.0,-52.4,95.8,-10,132,0.250,0.490,7.56,
4.0550,0.1262,1.6564,-0.6465,1.2508,0.068,-2.627,0.112,0.000,0.7,-65.7,0.0,0.0,-51.2,100.0,-15,122,0.230,0.390,8.21,
4.0600,0.1262,1.6564,-0.6465,1.2508,-0.020,-2.511,0.112,0.000,-0.2,-62.8,0.0,0.0,-50.3,102.9,-15,115,0.150,0.370,9.70,
4.0650,0.1262,1.6564,-0.6465,1.2508,-0.081,-2.429,0.112,0.000,-0.8,-60.7,0.0,0.0,-49.7,104.9,-14,119,0.200,0.330,5.07,
4.0700,0.1262,1.6564,-0.6465,1.2508,-0.124,-2.372,0.112,0.112,-1.2,-59.3,0.0,0.0,-49.3,106.3,-15,131,0.190,0.260,5.11,
4.0750,0.1262,1.6564,-0.6465,1.2508,-0.154,-2.332,0.112,0.112,-1.5,-58.3,0.0,0.0,-49.0,107.3,-17,147,0.190,0.140,9.75,
4.0800,0.1109,1.5608,-0.6465,1.2508,-0.175,-2.304,0.112,0.112,-1.7,-57.6,0.0,0.0,-42.6,98.5,-18,145,0.180,0.060,5.07,
4.0850,0.1101,1.5561,-0.6465,1.2508,-0.190,-1.881,0.112,0.112,-1.9,-47.0,0.0,0.0,-42.1,108.6,-20,131,0.180,0.030,6.88,
4.0900,0.1101,1.5558,-0.6531,1.2527,-0.200,-1.585,0.112,0.112,-2.0,-39.6,0.0,0.0,-42.0,115.9,-17,109,0.180,0.030,8.48,
4.0950,0.1100,1.5558,-0.6531,1.2527,-0.207,-1.378,0.112,0.112,-2.1,-34.5,0.0,0.0,-41.9,121.1,-20,106,0.160,0.050,9.07,
4.1000,0.1100,1.5558,-0.6531,1.2527,-0.212,-1.233,0.112,0.112,-2.1,-30.8,0.0,0.0,-41.9,124.7,-22,109,0.160,0.000,5.07,
4.1050,0.1100,1.5558,-0.6531,1.2527,-0.216,-1.132,0.336,-0.112,-2.2,-28.3,83.9,0.0,-125.8,127.3,-21,117,0.180,0.000,5.16,
4.1100,0.1100,1.5558,-0.6531,1.2527,-0.218,-1.061,0.336,-0.112,-2.2,-26.5,83.9,0.0,-125.8,129.1,-22,114,0.170,0.020,9.97,
4.1150,0.0885,1.5130,-0.6531,1.2527,-0.220,-1.011,0.336,-0.112,-2.2,-25.3,83.9,0.0,-81.7,126.0,-37,109,0.010,0.010,5.07,
4.1200,0.0874,1.5109,-0.6531,1.2527,-0.255,-0.708,0.336,-0.112,-2.5,-17.7,83.9,0.0,-81.4,133.4,-89,104,0.130,0.010,7.54,
4.1250,0.0873,1.5108,-0.6020,1.2548,-0.279,-0.496,0.336,-0.112,-2.8,-12.4,83.9,0.0,-81.1,138.7,-54,112,0.100,0.030,8.24,
4.1300,0.0873,1.5108,-0.6020,1.2548,-0.296,-0.347,0.336,-0.112,-3.0,-8.7,83.9,0.0,-81.0,142.4,-38,139,0.100,0.070,9.74,
4.1350,0.0873,1.5108,-0.6020,1.2548,-0.308,-0.243,0.336,-0.112,-3.1,-6.1,83.9,0.0,-80.9,145.0,-48,153,0.110,0.150,5.01,
4.1400,0.0873,1.5108,-0.6020,1.2548,-0.316,-0.170,-0.112,0.112,-3.2,-4.2,0.0,0.0,3.2,146.8,-54,157,0.130,0.200,5.07,
4.1450,0.0873,1.5108,-0.6020,1.2548,-0.322,-0.119,-0.112,0.112,-3.2,-3.0,0.0,0.0,3.2,148.1,-53,143,0.160,0.160,9.76,
4.1500,0.0733,1.5158,-0.6020,1.2548,-0.326,-0.083,-0.112,0.112,-3.3,-2.1,0.0,0.0,3.3,149.5,-40,134,0.300,0.100,5.07,
4.1550,0.0726,1.5161,-0.6020,1.2548,-0.195,0.143,-0.112,0.112,-1.9,3.6,0.0,0.0,1.9,155.2,5,127,0.020,0.050,6.93,
4.1600,0.0726,1.5161,-0.6042,1.3056,-0.103,0.302,-0.112,0.112,-1.0,7.5,0.0,0.0,1.0,159.1,-10,121,0.210,0.030,8.44,
4.1650,0.0726,1.5161,-0.6042,1.3056,-0.038,0.413,-0.112,0.112,-0.4,10.3,0.0,0.0,0.4,161.9,0,112,0.220,0.040,9.02,
4.1700,0.0726,1.5161,-0.6042,1.3056,0.007,0.490,-0.112,0.112,0.1,12.3,0.0,0.0,-0.1,163.9,0,109,0.200,0.100,5.07,
4.1750,0.0726,1.5161,-0.6042,1.3056,0.038,0.545,0.224,0.224,0.4,13.6,56.0,111.9,-56.3,277.1,-2,113,0.220,0.160,5.70,
4.1800,0.0726,1.5161,-0.6042,1.3056,0.060,0.583,0.224,0.224,0.6,14.6,56.0,111.9,-56.6,278.1,0,130,0.210,0.170,9.35,
4.1850,0.0768,1.5367,-0.6042,1.3056,0.076,0.609,0.224,0.224,0.8,15.2,56.0,111.9,-56.7,280.8,-7,168,0.100,0.460,5.07,
4.1900,0.0771,1.5377,-0.6042,1.3056,0.154,0.494,0.224,0.224,1.5,12.3,56.0,111.9,-57.5,278.0,-38,278,0.140,0.190,7.55,
4.1950,0.0771,1.5377,-0.5972,1.3040,0.208,0.413,0.224,0.224,2.1,10.3,56.0,111.9,-58.0,276.0,-36,265,0.170,0.170,8.37,
4.2000,0.0771,1.5377,-0.5972,1.3040,0.247,0.356,0.224,0.224,2.5,8.9,56.0,111.9,-58.4,274.6,-33,247,0.140,0.380,9.68,
4.2050,0.0771,1.5377,-0.5972,1.3040,0.273,0.316,0.224,0.224,2.7,7.9,56.0,111.9,-58.7,273.6,-34,247,0.130,0.480,5.07,
4.2100,0.0771,1.5377,-0.5972,1.3040,0.292,0.289,-0.336,0.224,2.9,7.2,-83.9,111.9,81.0,272.9,-36,254,0.150,0.520,5.15,
4.2150,0.0771,1.5377,-0.5972,1.3040,0.305,0.269,-0.336,0.224,3.1,6.7,-83.9,111.9,80.9,272.4,-35,280,0.120,0.540,9.74,
4.2200,0.0976,1.5335,-0.5972,1.3040,0.314,0.256,-0.336,0.224,3.1,6.4,-83.9,111.9,80.8,271.6,-17,286,0.330,0.560,5.07,
4.2250,0.0986,1.5333,-0.5972,1.3040,0.354,0.078,-0.336,0.224,3.5,2.0,-83.9,111.9,80.4,267.2,41,302,0.130,0.600,6.90,
4.2300,0.0986,1.5333,-0.6043,1.3056,0.382,-0.046,-0.336,0.224,3.8,-1.1,-83.9,111.9,80.1,264.1,12,298,0.180,0.610,8.50,
4.2350,0.0986,1.5333,-0.6043,1.3056,0.402,-0.133,-0.336,0.224,4.0,-3.3,-83.9,111.9,79.9,261.9,18,253,0.430,0.720,9.24,
4.2400,0.0986,1.5333,-0.6043,1.3056,0.416,-0.194,-0.336,0.224,4.2,-4.8,-83.9,111.9,79.8,260.4,23,243,0.410,0.830,5.07,
4.2450,0.0986,1.5333,-0.6043,1.3056,0.425,-0.236,0.336,0.336,4.3,-5.9,83.9,167.9,-88.2,315.3,24,241,0.430,0.890,5.11,
4.2500,0.0986,1.5333,-0.6043,1.3056,0.432,-0.266,0.336,0.336,4.3,-6.7,83.9,167.9,-88.2,314.5,24,263,0.110,0.870,9.85,
4.2550,0.1233,1.4961,-0.6043,1.3056,0.437,-0.287,0.336,0.336,4.4,-7.2,83.9,167.9,-137.6,310.3,5,286,0.160,0.850,5.07,
4.2600,0.1245,1.4942,-0.6043,1.3056,0.474,-0.402,0.336,0.336,4.7,-10.1,83.9,167.9,-138.5,307.2,-68,316,0.270,0.740,6.94,
4.2650,0.1245,1.4941,-0.6041,1.3056,0.499,-0.483,0.336,0.336,5.0,-12.1,83.9,167.9,-138.7,305.2,-52,288,0.170,0.670,8.49,
4.2700,0.1245,1.4941,-0.6041,1.3056,0.517,-0.540,0.336,0.336,5.2,-13.5,83.9,167.9,-138.9,303.8,-60,269,0.100,0.730,8.96,
4.2750,0.1245,1.4941,-0.6041,1.3056,0.530,-0.579,0.336,0.336,5.3,-14.5,83.9,167.9,-139.0,302.8,-67,280,0.130,0.630,5.07,
4.2800,0.1245,1.4941,-0.6041,1.3056,0.539,-0.607,0.448,0.336,5.4,-15.2,111.9,167.9,-167.1,302.1,-81,313,0.130,0.450,5.85,
4.2850,0.1245,1.4941,-0.6041,1.3056,0.545,-0.626,0.448,0.336,5.5,-15.7,111.9,167.9,-167.2,301.6,-103,309,0.150,0.260,10.07,
4.2900,0.1506,1.4437,-0.6041,1.3056,0.549,-0.640,0.448,0.336,5.5,-16.0,111.9,167.9,-177.6,296.2,-119,300,0.160,0.180,5.07,
4.2950,0.1519,1.4412,-0.6041,1.3056,0.485,-0.817,0.448,0.336,4.9,-20.4,111.9,167.9,-177.5,291.5,-158,291,0.200,0.150,6.89,
4.3000,0.1519,1.4410,-0.5585,1.3449,0.440,-0.941,0.448,0.336,4.4,-23.5,111.9,167.9,-177.1,288.4,-168,312,0.290,0.020,8.48,
4.3050,0.1519,1.4410,-0.5585,1.3449,0.409,-1.028,0.448,0.336,4.1,-25.7,111.9,167.9,-176.8,286.3,-153,307,0.230,0.120,9.75,
4.3100,0.1519,1.4410,-0.5585,1.3449,0.387,-1.089,0.448,0.336,3.9,-27.2,111.9,167.9,-176.5,284.7,-151,308,0.210,0.150,5.07,
4.3150,0.1519,1.4410,-0.5585,1.3449,0.372,-1.132,0.448,-0.448,3.7,-28.3,111.9,-223.8,-176.4,-108.0,-154,306,0.160,0.160,5.14,
4.3200,0.1519,1.4410,-0.5585,1.3449,0.361,-1.161,0.448,-0.448,3.6,-29.0,111.9,-223.8,-176.3,-108.7,-149,272,0.120,0.060,9.32,
4.3250,0.1671,1.3692,-0.5585,1.3449,0.353,-1.182,0.448,-0.448,3.5,-29.6,111.9,-223.8,-182.3,-116.4,-142,202,0.050,0.510,5.27,
4.3300,0.1679,1.3657,-0.5585,1.3449,0.348,-1.264,0.448,-0.448,3.5,-31.6,111.9,-223.8,-182.5,-118.8,-137,-30,0.000,0.130,6.96,
4.3350,0.1679,1.3655,-0.5563,1.2778,0.344,-1.321,0.448,-0.448,3.4,-33.0,111.9,-223.8,-182.5,-120.3,-153,-9,0.030,0.120,8.49,
