t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
5.3200,-0.1296,0.4475,0.6662,3.4909,4.810,0.453,-12.926,-3.338,48.1,-2.3,-1045.1,-181.3,997.0,-183.6,1055,-79,1.400,0.540,6.05,
5.3250,-0.1296,0.4475,0.6662,3.4909,3.451,0.117,-12.904,-3.390,34.5,-0.6,-1040.0,-190.2,1005.4,-190.7,1003,-91,1.230,0.580,8.89,
5.3300,-0.1296,0.4475,0.6662,3.4909,2.295,-0.169,-12.890,-3.422,23.0,0.8,-1036.4,-196.2,1013.5,-195.4,974,-100,0.840,0.600,5.12,
5.3350,-0.1296,0.4475,0.6662,3.4909,1.313,-0.413,-12.076,-5.410,13.1,2.1,-1008.3,-247.6,995.2,-245.5,966,-109,0.550,0.620,5.58,
5.3400,-0.1296,0.4475,0.6662,3.4909,0.478,-0.619,-11.587,-6.603,4.8,3.1,-975.8,-307.0,971.0,-303.9,940,-116,0.150,0.620,7.12,
5.3450,-0.1296,0.4475,0.6662,3.4909,-0.231,-0.795,-11.294,-7.319,-2.3,4.0,-946.9,-359.9,949.2,-355.9,921,-123,0.110,0.730,5.07,
5.3500,-0.1296,0.4475,0.6662,3.4909,-0.834,-0.944,-11.119,-7.749,-8.3,4.7,-923.9,-401.9,932.3,-397.2,851,-173,0.270,0.780,5.60,
5.3550,-0.4129,0.3067,0.6662,3.4909,-1.347,-1.071,-11.013,-8.006,-13.5,5.4,-906.8,-433.3,920.2,-427.9,816,-224,0.460,0.720,5.07,
5.3600,-0.4129,0.3067,0.6662,3.4909,-1.783,-1.179,-10.950,-8.161,-17.8,5.9,-894.5,-455.8,912.3,-449.9,753,-357,0.460,0.490,7.22,
5.3650,-0.4129,0.3067,0.1263,3.0505,-2.707,-1.976,-10.912,-8.254,-27.1,9.9,-885.9,-471.6,912.9,-461.7,775,-379,0.270,0.290,8.28,
5.3700,-0.4129,0.3067,0.1263,3.0505,-3.493,-2.653,-10.889,-8.309,-34.9,13.3,-880.0,-482.4,914.9,-469.1,792,-372,0.020,0.280,5.64,
5.3750,-0.4129,0.3067,0.1263,3.0505,-4.161,-3.229,-10.875,-8.343,-41.6,16.1,-876.0,-489.7,917.6,-473.5,806,-382,0.140,0.250,5.54,
5.3800,-0.4129,0.3067,0.1263,3.0505,-4.729,-3.718,-10.151,-9.571,-47.3,18.6,-850.4,-523.5,897.7,-504.9,820,-404,0.200,0.150,5.08,
5.3850,-0.4129,0.3067,0.1263,3.0505,-5.211,-4.134,-9.716,-10.309,-52.1,20.7,-821.2,-561.5,873.3,-540.8,809,-468,0.070,0.020,8.24,
5.3900,-0.4129,0.3067,0.1263,3.0505,-5.621,-4.487,-9.456,-10.751,-56.2,22.4,-795.3,-594.9,851.5,-572.5,830,-475,0.040,0.130,5.06,
5.3950,-0.7642,-0.0917,0.1263,3.0505,-5.970,-4.788,-9.299,-11.016,-59.7,23.9,-774.7,-621.3,1292.9,-597.4,823,-475,0.150,0.100,5.08,
5.4000,-0.7642,-0.0917,0.1263,3.0505,-6.266,-5.043,-9.205,-11.176,-62.7,25.2,-759.4,-641.0,1280.6,-615.8,791,-509,0.400,0.030,7.21,
5.4050,-0.7642,-0.0917,-0.3130,2.4687,-6.233,-5.932,-9.149,-11.271,-62.3,29.7,-748.4,-655.1,1269.2,-625.5,1083,-540,1.540,0.000,8.49,
5.4100,-0.7642,-0.0917,-0.3130,2.4687,-6.204,-6.687,-9.115,-11.328,-62.0,33.4,-740.7,-665.0,1261.3,-631.5,1274,-533,0.400,0.170,5.32,
5.4150,-0.7642,-0.0917,-0.3130,2.4687,-6.180,-7.329,-9.095,-11.363,-61.8,36.6,-735.5,-671.7,1255.8,-635.0,1249,-543,0.080,0.320,5.56,
5.4200,-0.7642,-0.0917,-0.3130,2.4687,-6.159,-7.875,-8.322,-12.234,-61.6,39.4,-707.6,-696.6,1227.7,-657.2,1188,-572,0.030,0.380,5.07,
5.4250,-0.7642,-0.0917,-0.3130,2.4687,-6.142,-8.338,-7.858,-12.757,-61.4,41.7,-676.0,-724.1,1195.9,-682.4,1121,-608,0.060,0.440,9.81,
5.4300,-0.7642,-0.0917,-0.3130,2.4687,-6.127,-8.733,-7.579,-13.070,-61.3,43.7,-648.1,-748.2,1167.9,-704.5,1124,-620,0.050,0.640,5.79,
5.4350,-1.0568,-0.6939,-0.3130,2.4687,-6.114,-9.068,-7.412,-13.258,-61.1,45.3,-626.1,-767.1,1321.3,-721.8,1116,-639,0.190,0.670,5.07,
5.4400,-1.0568,-0.6939,-0.6793,1.7867,-5.835,-9.772,-7.312,-13.371,-58.4,48.9,-609.6,-781.2,1302.1,-732.3,1075,-673,0.540,0.630,6.79,
5.4450,-1.0568,-0.6939,-0.6793,1.7867,-5.598,-10.371,-7.252,-13.439,-56.0,51.9,-597.9,-791.2,1287.9,-739.4,1242,-676,1.080,0.510,11.73,
5.4500,-1.0568,-0.6939,-0.6793,1.7867,-5.396,-10.880,-7.216,-13.480,-54.0,54.4,-589.6,-798.3,1277.7,-743.9,1217,-672,0.740,0.380,5.83,
5.4550,-1.0568,-0.6939,-0.6793,1.7867,-5.224,-11.313,-7.150,-14.175,-52.2,56.6,-582.6,-819.2,1268.9,-762.6,1188,-679,0.660,0.280,5.07,
5.4600,-1.0568,-0.6939,-0.6793,1.7867,-5.079,-11.681,-7.110,-14.593,-50.8,58.4,-577.1,-841.7,1261.9,-783.3,1197,-719,0.490,0.080,7.83,
5.4650,-1.0568,-0.6939,-0.6793,1.7867,-4.955,-11.993,-7.086,-14.843,-49.5,60.0,-573.0,-861.3,1256.6,-801.3,1184,-716,0.350,0.010,5.07,
5.4700,-1.2346,-1.4057,-0.6793,1.7867,-4.849,-12.259,-7.072,-14.994,-48.5,61.3,-570.1,-876.6,1359.3,-1237.0,1176,-728,0.680,0.040,5.07,
5.4750,-1.2346,-1.4057,-0.6793,1.7867,-4.760,-12.485,-7.063,-15.084,-47.6,62.4,-568.1,-888.0,1356.4,-1247.3,1172,-769,1.050,0.080,7.53,
5.4800,-1.2346,-1.4057,-1.0089,1.0404,-4.247,-12.811,-7.058,-15.138,-42.5,64.1,-566.7,-896.1,1349.9,-1253.8,1175,-773,1.700,0.540,5.07,
5.4850,-1.2346,-1.4057,-1.0089,1.0404,-3.812,-13.088,-7.055,-15.170,-38.1,65.4,-565.8,-901.8,1344.6,-1258.0,1236,-1275,1.770,0.840,11.37,
5.4900,-1.2346,-1.4057,-1.0089,1.0404,-3.441,-13.324,-6.650,-15.548,-34.4,66.6,-552.3,-914.2,1327.4,-1269.3,1233,-1210,1.700,0.490,5.08,
5.4950,-1.2346,-1.4057,-1.0089,1.0404,-3.127,-13.524,-6.407,-15.775,-31.3,67.6,-536.4,-927.1,1308.4,-1281.2,1248,-1134,1.340,0.670,9.60,
5.5000,-1.2346,-1.4057,-1.0089,1.0404,-2.859,-13.695,-6.261,-15.911,-28.6,68.5,-522.2,-938.1,1291.5,-1291.4,1246,-1166,1.110,0.440,5.08,
5.5050,-1.2079,-2.1220,-1.0089,1.0404,-2.632,-13.839,-6.174,-15.992,-26.3,69.2,-510.9,-946.7,1261.9,-1514.1,1229,-1212,1.390,0.110,5.50,
5.5100,-1.2079,-2.1220,-1.0089,1.0404,-2.438,-13.962,-6.122,-16.041,-24.4,69.8,-502.4,-953.0,1251.5,-1519.8,1224,-1216,1.750,0.050,5.74,
5.5150,-1.2079,-2.1220,-1.3215,0.2409,-1.401,-13.899,-6.090,-16.070,-14.0,69.5,-496.3,-957.5,1235.1,-1524.6,1217,-1255,1.940,0.870,5.07,
5.5200,-1.2079,-2.1220,-1.3215,0.2409,-0.519,-13.845,-6.071,-16.088,-5.2,69.2,-492.1,-960.6,1222.0,-1528.0,1220,-1502,2.330,0.720,10.68,
5.5250,-1.2079,-2.1220,-1.3215,0.2409,0.230,-13.800,-6.060,-16.099,2.3,69.0,-489.2,-962.7,1211.6,-1530.3,1231,-1466,1.860,0.750,5.06,
5.5300,-1.2079,-2.1220,-1.3215,0.2409,0.867,-13.761,-6.232,-15.792,8.7,68.8,-492.9,-956.6,1209.0,-1524.4,1215,-1437,1.800,0.780,5.07,
5.5350,-1.2079,-2.1220,-1.3215,0.2409,1.408,-13.728,-6.336,-15.607,14.1,68.6,-498.5,-948.6,1209.1,-1516.5,1211,-1476,1.430,0.570,8.97,
5.5400,-1.2079,-2.1220,-1.3215,0.2409,1.868,-13.700,-6.398,-15.497,18.7,68.5,-503.8,-941.1,1209.9,-1509.2,1198,-1494,1.300,0.200,5.62,
5.5450,-0.9083,-2.7770,-1.3215,0.2409,2.260,-13.676,-6.435,-15.431,22.6,68.4,-508.2,-935.0,1030.6,-1699.7,1218,-1461,1.480,0.480,5.06,
5.5500,-0.9083,-2.7770,-1.3215,0.2409,2.592,-13.656,-6.457,-15.391,25.9,68.3,-511.5,-930.4,1030.6,-1695.2,1224,-1439,1.730,1.010,6.09,
5.5550,-0.9083,-2.7770,-1.6469,-0.5127,3.479,-13.454,-6.470,-15.367,34.8,67.3,-514.0,-927.0,1024.2,-1692.9,1205,-1469,1.270,1.750,5.08,
5.5600,-0.9083,-2.7770,-1.6469,-0.5127,4.233,-13.282,-6.478,-15.353,42.3,66.4,-515.7,-924.7,1018.3,-1691.4,1089,-1648,1.840,1.120,11.05,
5.5650,-0.9083,-2.7770,-1.6469,-0.5127,4.874,-13.136,-6.707,-14.673,48.7,65.7,-524.0,-906.9,1020.3,-1674.4,1091,-1609,1.270,0.510,5.57,
5.5700,-0.9083,-2.7770,-1.6469,-0.5127,5.418,-13.012,-6.844,-14.265,54.2,65.1,-533.4,-886.5,1024.2,-1654.6,1069,-1631,1.080,0.440,7.39,
5.5750,-0.9083,-2.7770,-1.6469,-0.5127,5.881,-12.907,-6.927,-14.020,58.8,64.5,-541.7,-868.4,1027.9,-1637.0,1062,-1645,0.810,0.550,5.07,
5.5800,-0.9083,-2.7770,-1.6469,-0.5127,6.275,-12.817,-6.976,-13.873,62.7,64.1,-548.3,-854.0,1030.5,-1623.0,1069,-1636,0.710,0.760,5.56,
5.5850,-0.4614,-3.3691,-1.6469,-0.5127,6.609,-12.741,-7.006,-13.785,66.1,63.7,-553.1,-843.2,487.0,-1790.3,1057,-1621,0.760,0.940,5.07,
5.5900,-0.4614,-3.3691,-1.6469,-0.5127,6.894,-12.676,-7.023,-13.732,68.9,63.4,-556.6,-835.5,487.7,-1782.9,1068,-1603,0.960,0.740,6.71,
5.5950,-0.4614,-3.3691,-1.9924,-1.1833,7.202,-12.487,-7.034,-13.700,72.0,62.4,-559.1,-830.1,487.0,-1778.4,836,-1737,0.390,0.610,8.91,
5.6000,-0.4614,-3.3691,-1.9924,-1.1833,7.465,-12.326,-7.040,-13.681,74.6,61.6,-560.7,-826.4,486.1,-1775.5,628,-1781,0.910,0.110,5.23,
5.6050,-0.4614,-3.3691,-1.9924,-1.1833,7.688,-12.189,-7.402,-13.088,76.9,60.9,-573.3,-809.9,496.4,-1759.7,635,-1753,1.210,0.490,5.68,
5.6100,-0.4614,-3.3691,-1.9924,-1.1833,7.878,-12.073,-7.620,-12.732,78.8,60.4,-587.8,-791.5,509.0,-1741.9,705,-1732,0.780,0.870,6.83,
5.6150,-0.4614,-3.3691,-1.9924,-1.1833,8.039,-11.974,-7.750,-12.518,80.4,59.9,-600.7,-775.4,520.3,-1726.2,708,-1719,0.590,0.750,5.07,
5.6200,-0.4614,-3.3691,-1.9924,-1.1833,8.176,-11.890,-7.828,-12.390,81.8,59.5,-610.9,-762.6,529.1,-1713.9,689,-1706,0.480,0.500,5.07,
5.6250,-0.0492,-3.9236,-1.9924,-1.1833,8.292,-11.819,-7.875,-12.313,82.9,59.1,-618.5,-753.1,535.6,-1871.1,669,-1716,0.380,0.120,5.07,
5.6300,-0.0492,-3.9236,-1.9924,-1.1833,8.391,-11.758,-7.903,-12.267,83.9,58.8,-624.0,-746.2,540.1,-1864.5,667,-1711,0.210,0.050,6.86,
5.6350,-0.0492,-3.9236,-2.3657,-1.7771,7.687,-11.606,-7.920,-12.239,76.9,58.0,-627.9,-741.5,551.0,-1860.5,662,-1706,0.010,0.710,5.14,
5.6400,-0.0492,-3.9236,-2.3657,-1.7771,7.088,-11.477,-7.930,-12.223,70.9,57.4,-630.5,-738.2,559.6,-1857.9,645,-1876,0.110,0.770,10.27,
5.6450,-0.0492,-3.9236,-2.3657,-1.7771,6.578,-11.366,-7.936,-12.213,65.8,56.8,-632.2,-736.0,566.5,-1856.3,645,-1834,0.270,0.420,5.33,
5.6500,-0.0492,-3.9236,-2.3657,-1.7771,6.146,-11.273,-7.179,-11.088,61.5,56.4,-609.1,-707.7,547.6,-1828.5,627,-1817,0.190,0.260,5.07,
5.6550,-0.0492,-3.9236,-2.3657,-1.7771,5.778,-11.193,-6.724,-10.413,57.8,56.0,-580.6,-674.5,522.8,-1795.7,605,-1826,0.020,0.160,9.45,
5.6600,-0.0492,-3.9236,-2.3657,-1.7771,5.465,-11.126,-6.452,-10.008,54.6,55.6,-554.8,-644.9,500.2,-1766.4,611,-1818,0.080,0.580,5.60,
5.6650,0.0522,-4.4323,-2.3657,-1.7771,5.199,-11.068,-6.288,-9.765,52.0,55.3,-534.1,-621.3,482.1,-1895.7,600,-1811,0.170,0.720,5.08,
5.6700,0.0522,-4.4323,-2.6654,-2.2220,4.000,-10.818,-6.190,-9.619,40.0,54.1,-518.6,-603.6,478.6,-1879.2,543,-1771,0.350,0.530,6.44,
5.6750,0.0522,-4.4323,-2.6654,-2.2220,2.980,-10.605,-6.131,-9.531,29.8,53.0,-507.3,-590.9,477.5,-1867.6,477,-1890,0.620,0.320,9.28,
5.6800,0.0522,-4.4323,-2.6654,-2.2220,2.113,-10.425,-6.096,-9.479,21.1,52.1,-499.5,-582.0,478.3,-1859.6,446,-1905,0.880,0.010,5.07,
5.6850,0.0522,-4.4323,-2.6654,-2.2220,1.377,-10.271,-5.448,-7.925,13.8,51.4,-474.0,-539.4,460.3,-1817.8,385,-1881,1.220,0.350,5.63,
5.6900,0.0522,-4.4323,-2.6654,-2.2220,0.751,-10.140,-5.059,-6.993,7.5,50.7,-446.3,-491.5,438.8,-1770.5,400,-1843,1.390,0.790,7.36,
5.6950,0.0522,-4.4323,-2.6654,-2.2220,0.218,-10.029,-4.826,-6.434,2.2,50.1,-422.2,-449.3,420.0,-1728.9,402,-1833,1.330,0.610,5.07,
5.7000,0.0522,-4.4323,-2.6654,-2.2220,-0.234,-9.935,-4.686,-6.099,-2.3,49.7,-403.3,-416.0,405.6,-1696.0,355,-1805,1.450,0.210,5.60,
5.7050,-0.1532,-4.8655,-2.6654,-2.2220,-0.619,-9.855,-4.602,-5.897,-6.2,49.3,-389.2,-391.1,395.4,-1801.5,337,-1780,1.690,0.010,5.06,
5.7100,-0.1532,-4.8655,-2.8963,-2.4745,-1.298,-9.400,-4.552,-5.776,-13.0,47.0,-379.2,-373.3,392.2,-1785.9,295,-1689,1.860,0.350,7.70,
5.7150,-0.1532,-4.8655,-2.8963,-2.4745,-1.875,-9.014,-4.522,-5.704,-18.8,45.1,-372.2,-360.9,391.0,-1775.5,327,-1849,1.810,1.060,10.70,
5.7200,-0.1532,-4.8655,-2.8963,-2.4745,-2.366,-8.686,-4.503,-5.661,-23.7,43.4,-367.4,-352.4,391.1,-1768.6,341,-1807,1.640,0.590,5.06,
5.7250,-0.1532,-4.8655,-2.8963,-2.4745,-2.783,-8.407,-4.448,-3.844,-27.8,42.0,-362.8,-303.7,390.6,-1721.3,344,-1766,1.550,0.580,5.06,
5.7300,-0.1532,-4.8655,-2.8963,-2.4745,-3.138,-8.170,-4.414,-2.754,-31.4,40.8,-358.9,-248.3,390.3,-1667.1,334,-1757,1.500,0.630,8.44,
5.7350,-0.1532,-4.8655,-2.8963,-2.4745,-3.440,-7.968,-4.394,-2.100,-34.4,39.8,-356.0,-199.4,390.4,-1619.2,333,-1746,1.450,0.950,5.08,
5.7400,-0.3659,-5.1223,-2.8963,-2.4745,-3.696,-7.797,-4.382,-1.708,-37.0,39.0,-353.8,-160.6,390.8,-1658.3,345,-1694,1.400,1.130,5.06,
5.7450,-0.3659,-5.1223,-2.8963,-2.4745,-3.914,-7.651,-4.375,-1.472,-39.1,38.3,-352.3,-131.7,391.4,-1630.1,365,-1635,1.280,1.260,5.69,
5.7500,-0.3659,-5.1223,-3.0553,-2.5213,-3.645,-6.571,-4.371,-1.331,-36.5,32.9,-351.2,-111.0,387.7,-1614.8,379,-1613,1.090,1.440,5.08,
5.7550,-0.3659,-5.1223,-3.0553,-2.5213,-3.418,-5.652,-4.368,-1.246,-34.2,28.3,-350.5,-96.5,384.7,-1604.9,340,-1628,1.210,0.620,11.36,
5.7600,-0.3659,-5.1223,-3.0553,-2.5213,-3.224,-4.872,-4.367,-1.195,-32.2,24.4,-350.1,0.0,382.3,-1512.3,342,-1614,1.390,0.490,5.06,
5.7650,-0.3659,-5.1223,-3.0553,-2.5213,-3.059,-4.208,-3.023,-0.717,-30.6,21.0,-306.8,0.0,337.4,-1515.6,345,-1609,1.410,0.710,5.07,
5.7700,-0.3659,-5.1223,-3.0553,-2.5213,-2.919,-3.644,-2.217,-0.430,-29.2,18.2,-255.0,0.0,284.2,-1518.5,378,-1514,1.380,0.940,8.67,
5.7750,-0.3659,-5.1223,-3.0553,-2.5213,-2.800,-3.165,-1.733,-0.258,-28.0,15.8,-208.4,0.0,236.4,-1520.9,360,-1509,1.200,1.110,5.07,
5.7800,-0.3910,-4.9561,-3.0553,-2.5213,-2.699,-2.757,-1.443,-0.155,-27.0,13.8,-171.2,0.0,198.2,-1473.0,293,-1525,1.260,0.850,5.07,
5.7850,-0.3910,-4.9561,-3.0553,-2.5213,-2.613,-2.411,-1.268,-0.093,-26.1,12.1,-143.3,0.0,169.5,-1474.8,227,-1534,1.590,0.390,7.58,
5.7900,-0.3910,-4.9561,-3.0783,-2.4952,-1.869,-0.404,-1.164,-0.056,-18.7,2.0,-123.2,0.0,141.9,-1484.8,230,-1520,1.610,0.240,5.07,
5.7950,-0.3910,-4.9561,-3.0783,-2.4952,-1.236,1.302,-1.101,-0.033,-12.4,-6.5,0.0,0.0,12.4,-1493.3,196,-1477,1.700,0.740,11.37,
5.8000,-0.3910,-4.9561,-3.0783,-2.4952,-0.698,2.751,0.055,1.412,-7.0,-13.8,0.0,0.0,7.0,-1500.6,192,-1486,1.600,1.070,5.07,
5.8050,-0.3910,-4.9561,-3.0783,-2.4952,-0.241,3.984,0.749,2.280,-2.4,-19.9,0.0,0.0,2.4,-1506.7,71,-1474,1.440,0.970,7.42,
5.8100,-0.3910,-4.9561,-3.0783,-2.4952,0.148,5.031,1.166,2.800,1.5,-25.2,0.0,110.5,-1.5,-1401.5,74,-1484,1.670,0.750,5.07,
5.8150,-0.3910,-4.9561,-3.0783,-2.4952,0.478,5.921,1.416,3.113,4.8,-29.6,0.0,141.0,-4.8,-1375.4,79,-1519,1.460,0.370,5.59,
5.8200,-0.2249,-4.1894,-3.0783,-2.4952,0.759,6.678,1.566,3.300,7.6,-33.4,0.0,163.8,-7.6,-1126.4,70,-1512,1.450,0.040,5.06,
5.8250,-0.2249,-4.1894,-2.9620,-2.2358,1.300,9.302,1.656,3.412,13.0,-46.5,0.0,180.2,-13.0,-1123.1,57,-1378,1.450,0.280,6.13,
5.8300,-0.2249,-4.1894,-2.9620,-2.2358,1.759,11.533,1.710,3.480,17.6,-57.7,0.0,191.6,-17.6,-1122.9,49,-1235,1.420,0.490,10.69,
5.8350,-0.2249,-4.1894,-2.9620,-2.2358,2.150,13.429,1.742,3.520,21.5,-67.1,126.6,199.5,-148.1,-1124.5,45,-1191,1.360,0.810,5.08,
5.8400,-0.2249,-4.1894,-2.9620,-2.2358,2.482,15.040,2.075,4.037,24.8,-75.2,142.3,216.6,-167.2,-1115.4,34,-1170,1.340,0.820,5.03,
5.8450,-0.2249,-4.1894,-2.9620,-2.2358,2.765,16.410,2.274,4.347,27.6,-82.0,158.2,234.3,-185.8,-1104.6,-43,-1178,0.940,0.580,9.78,
5.8500,-0.2249,-4.1894,-2.9620,-2.2358,3.005,17.574,2.394,4.533,30.0,-87.9,171.5,249.3,-201.6,-1095.3,-38,-1185,0.830,0.200,5.07,
5.8550,-0.0164,-2.8935,-2.9620,-2.2358,3.209,18.564,2.466,4.645,32.1,-92.8,181.8,261.1,-213.9,-699.8,-44,-1182,0.670,0.000,5.16,
5.8600,-0.0164,-2.8935,-2.9620,-2.2358,3.382,19.405,2.509,4.712,33.8,-97.0,189.4,269.7,-223.2,-695.3,-62,-1151,0.600,0.060,5.74,
5.8650,-0.0164,-2.8935,-2.8633,-1.9672,3.277,20.674,2.535,4.752,32.8,-103.4,194.8,275.9,-227.5,-695.5,-75,-1052,0.530,0.190,5.08,
5.8700,-0.0164,-2.8935,-2.8633,-1.9672,3.189,21.752,2.551,4.776,31.9,-108.8,198.5,280.1,-230.4,-696.7,-79,-741,0.420,0.440,12.53,
5.8750,-0.0164,-2.8935,-2.8633,-1.9672,3.113,22.669,2.157,6.805,31.1,-113.3,188.1,331.4,-219.2,-650.0,-66,-766,0.160,0.830,5.58,
5.8800,-0.0164,-2.8935,-2.8633,-1.9672,3.049,23.449,1.921,8.022,30.5,-117.2,174.3,391.4,-204.8,-593.9,-72,-803,0.130,0.680,6.85,
5.8850,-0.0164,-2.8935,-2.8633,-1.9672,2.995,24.111,1.779,8.752,29.9,-120.6,161.5,444.9,-191.5,-543.7,-81,-784,0.090,0.530,5.07,
5.8900,-0.0164,-2.8935,-2.8633,-1.9672,2.948,24.674,1.694,9.190,29.5,-123.4,151.1,487.5,-180.6,-503.9,-84,-702,0.080,0.460,5.07,
5.8950,0.1087,-1.5250,-2.8633,-1.9672,2.909,25.153,1.643,9.453,29.1,-125.8,143.3,519.4,-172.4,-63.9,-78,-650,0.040,0.450,5.07,
5.9000,0.1087,-1.5250,-2.8633,-1.9672,2.875,25.559,1.613,9.611,28.8,-127.8,137.6,542.3,-166.3,-43.0,-61,-564,0.030,0.420,7.14,
5.9050,0.1087,-1.5250,-2.7652,-1.4869,2.461,25.502,1.594,9.706,24.6,-127.5,133.6,558.3,-158.2,-26.7,-57,-529,0.110,0.030,5.07,
5.9100,0.1087,-1.5250,-2.7652,-1.4869,2.109,25.454,1.583,9.763,21.1,-127.3,130.8,569.3,-151.9,-15.5,-74,-165,0.170,0.010,10.38,
5.9150,0.1087,-1.5250,-2.7652,-1.4869,1.809,25.413,1.577,9.797,18.1,-127.1,128.9,576.7,-147.0,-7.9,-85,-148,0.180,0.210,5.22,
5.9200,0.1087,-1.5250,-2.7652,-1.4869,1.554,25.377,1.662,9.683,15.5,-126.9,130.5,578.4,-146.1,-6.0,-87,-156,0.190,0.080,5.08,
5.9250,0.1087,-1.5250,-2.7652,-1.4869,1.338,25.348,1.713,9.614,13.4,-126.7,133.2,577.8,-146.5,-6.4,-94,-138,0.220,0.020,8.03,
5.9300,0.1087,-1.5250,-2.7652,-1.4869,1.154,25.322,1.744,9.573,11.5,-126.6,135.7,576.4,-147.3,-7.7,-104,-112,0.240,0.040,5.61,
5.9350,0.0491,-0.3392,-2.7652,-1.4869,0.998,25.301,1.763,9.549,10.0,-126.5,137.8,575.0,-147.8,448.5,-110,-99,0.230,0.030,5.07,
5.9400,0.0491,-0.3392,-2.7652,-1.4869,0.865,25.283,1.774,9.534,8.6,-126.4,139.5,573.8,-148.1,447.4,-135,-81,0.220,0.000,6.44,
5.9450,0.0491,-0.3392,-2.6181,-1.0072,0.316,24.428,1.781,9.525,3.2,-122.1,140.7,572.9,-143.8,450.8,-166,88,0.060,0.790,8.30,
5.9500,0.0491,-0.3392,-2.6181,-1.0072,-0.151,23.701,1.785,9.520,-1.5,-118.5,141.5,572.2,-140.0,453.7,-189,252,0.100,0.390,5.37,
5.9550,0.0491,-0.3392,-2.6181,-1.0072,-0.548,23.083,1.787,9.517,-5.5,-115.4,142.1,571.7,-136.6,456.3,-208,265,0.000,0.210,5.60,
5.9600,0.0491,-0.3392,-2.6181,-1.0072,-0.886,22.558,2.281,10.365,-8.9,-112.8,158.2,591.8,-149.4,479.0,-219,247,0.010,0.330,5.07,
5.9650,0.0491,-0.3392,-2.6181,-1.0072,-1.173,22.112,2.577,10.874,-11.7,-110.6,177.4,616.1,-165.7,505.5,-227,295,0.130,0.330,8.41,
5.9700,0.0491,-0.3392,-2.6181,-1.0072,-1.416,21.733,2.755,11.180,-14.2,-108.7,194.6,638.0,-180.4,529.3,-215,328,0.080,0.170,5.06,
5.9750,-0.0918,0.5380,-2.6181,-1.0072,-1.624,21.410,2.861,11.363,-16.2,-107.1,208.3,655.5,-192.1,548.4,-208,360,0.070,0.110,5.07,
5.9800,-0.0918,0.5380,-2.5087,-0.4075,-1.665,20.180,2.925,11.473,-16.7,-100.9,218.6,668.7,-202.0,567.8,-217,388,0.040,0.050,8.51,
5.9850,-0.0918,0.5380,-2.5087,-0.4075,-1.701,19.133,2.964,11.539,-17.0,-95.7,226.0,678.1,-209.0,582.5,-192,443,0.000,0.030,9.50,
5.9900,-0.0918,0.5380,-2.5087,-0.4075,-1.731,18.244,2.987,11.579,-17.3,-91.2,231.2,684.8,-213.9,593.6,-187,455,0.020,0.160,5.08,
5.9950,-0.0918,0.5380,-2.5087,-0.4075,-1.757,17.488,2.687,12.140,-17.6,-87.4,224.7,702.2,-207.1,614.8,-202,463,0.030,0.100,5.60,
6.0000,-0.0918,0.5380,-2.5087,-0.4075,-1.779,16.846,2.508,12.476,-17.8,-84.2,215.1,720.8,-197.3,636.5,-221,478,0.130,0.080,9.88,
6.0050,-0.0918,0.5380,-2.5087,-0.4075,-1.797,16.300,2.400,12.678,-18.0,-81.5,205.8,736.7,-187.9,655.2,-200,519,0.170,0.130,6.32,
6.0100,-0.1288,1.0909,-2.5087,-0.4075,-1.813,15.835,2.335,12.799,-18.1,-79.2,198.2,749.2,-180.1,997.3,-182,550,0.100,0.170,5.08,
6.0150,-0.1288,1.0909,-2.5087,-0.4075,-1.826,15.441,2.296,12.872,-18.3,-77.2,192.4,758.5,-174.2,1008.5,-157,574,0.060,0.300,5.83,
6.0200,-0.1288,1.0909,-2.3995,0.2773,-1.334,14.132,2.273,12.916,-13.3,-70.7,188.2,765.1,-174.8,1021.7,-151,590,0.130,0.830,5.06,
6.0250,-0.1288,1.0909,-2.3995,0.2773,-0.916,13.019,2.259,12.942,-9.2,-65.1,185.2,769.6,-176.0,1031.8,-114,990,0.070,0.720,9.86,
6.0300,-0.1288,1.0909,-2.3995,0.2773,-0.560,12.074,2.251,12.958,-5.6,-60.4,183.1,772.8,-177.5,1039.7,-107,952,0.050,0.400,5.07,
6.0350,-0.1288,1.0909,-2.3995,0.2773,-0.258,11.270,2.246,13.996,-2.6,-56.3,181.7,799.6,-179.2,1070.5,-106,909,0.030,0.600,5.06,
6.0400,-0.1288,1.0909,-2.3995,0.2773,-0.001,10.586,2.243,14.620,-0.0,-52.9,180.8,830.6,-180.8,1104.9,-119,945,0.050,0.510,8.35,
6.0450,-0.1288,1.0909,-2.3995,0.2773,0.217,10.006,2.241,14.994,2.2,-50.0,180.2,858.2,-182.4,1135.5,-120,983,0.080,0.120,5.06,
6.0500,-0.0454,1.3502,-2.3995,0.2773,0.403,9.512,2.240,15.218,4.0,-47.6,179.8,880.2,-183.8,1237.7,-121,1021,0.070,0.020,5.06,
