t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
2.5500,-0.0361,0.1581,0.1750,9.8362,-0.029,0.092,0.000,0.072,-0.3,-1.8,0.0,4.7,0.3,2.8,0,0,0.060,0.670,9.77,
2.5550,-0.0361,0.1581,0.1750,9.8362,-0.025,0.095,0.000,0.088,-0.2,-1.9,0.0,5.7,0.2,3.8,0,0,0.070,0.680,5.08,
2.5600,-0.0361,0.1581,0.1750,9.8362,-0.021,0.098,0.000,0.097,-0.2,-2.0,0.0,6.3,0.2,4.4,0,0,0.070,0.700,5.14,
2.5650,-0.0361,0.1581,0.1750,9.8362,-0.018,0.100,0.000,0.103,-0.2,-2.0,0.0,6.7,0.2,4.7,0,0,0.060,0.690,5.07,
2.5700,-0.0361,0.1581,0.1750,9.8362,-0.032,0.085,0.000,0.107,-0.3,-1.7,0.0,6.9,0.3,5.2,0,0,0.050,0.700,6.91,
2.5750,-0.0361,0.1581,0.1750,9.8362,-0.044,0.072,0.000,0.109,-0.4,-1.4,0.0,7.1,0.4,5.6,0,0,0.060,0.710,12.95,
2.5800,-0.0361,0.1581,0.1750,9.8362,-0.054,0.061,0.000,0.065,-0.5,-1.2,0.0,4.2,0.5,3.0,0,1,0.060,0.740,5.31,
2.5850,-0.0361,0.1581,0.1750,9.8362,-0.063,0.052,0.000,0.039,-0.6,-1.0,0.0,2.5,0.6,1.5,0,0,0.060,0.690,9.09,
2.5900,-0.0361,0.1581,0.1750,9.8362,-0.070,0.044,0.000,0.023,-0.7,-0.9,0.0,1.5,0.7,0.6,0,1,0.060,0.710,5.08,
2.5950,-0.0361,0.1581,0.1750,9.8362,-0.076,0.038,0.000,0.014,-0.8,-0.8,0.0,0.9,0.8,0.2,0,0,0.060,0.710,5.69,
2.6000,-0.0357,0.1533,0.1750,9.8362,-0.082,0.032,0.000,0.008,-0.8,-0.6,0.0,0.5,0.8,-0.1,0,0,0.060,0.700,5.08,
2.6050,-0.0355,0.1518,0.1788,9.8421,-0.053,0.044,0.000,0.005,-0.5,-0.9,0.0,0.3,0.5,-0.5,0,0,0.060,0.700,7.00,
2.6100,-0.0355,0.1514,0.1788,9.8421,-0.028,0.054,0.000,0.003,-0.3,-1.1,0.0,0.2,0.3,-0.9,0,0,0.060,0.700,12.47,
2.6150,-0.0355,0.1512,0.1788,9.8421,-0.007,0.063,0.000,0.002,-0.1,-1.3,0.0,0.1,0.1,-1.1,0,0,0.070,0.710,5.09,
2.6200,-0.0355,0.1512,0.1788,9.8421,0.011,0.070,0.000,0.001,0.1,-1.4,0.0,0.1,-0.1,-1.3,0,0,0.060,0.700,9.94,
2.6250,-0.0355,0.1512,0.1788,9.8421,0.026,0.076,0.000,0.001,0.3,-1.5,0.0,0.0,-0.3,-1.5,0,0,0.070,0.690,5.07,
2.6300,-0.0355,0.1512,0.1788,9.8421,0.039,0.082,0.000,0.000,0.4,-1.6,0.0,0.0,-0.4,-1.6,0,0,0.070,0.700,5.13,
2.6350,-0.0355,0.1512,0.1788,9.8421,0.050,0.086,0.000,0.000,0.5,-1.7,0.0,0.0,-0.5,-1.7,0,0,0.070,0.720,5.07,
2.6400,-0.0355,0.1512,0.1788,9.8421,0.026,0.057,0.000,0.000,0.3,-1.1,0.0,0.0,-0.3,-1.1,0,0,0.060,0.690,12.40,
2.6450,-0.0355,0.1512,0.1788,9.8421,0.005,0.031,0.000,0.000,0.0,-0.6,0.0,0.0,-0.0,-0.6,0,0,0.060,0.700,6.05,
2.6500,-0.0355,0.1512,0.1788,9.8421,-0.013,0.010,-0.045,0.045,-0.1,-0.2,-3.1,2.9,3.3,2.7,0,0,0.060,0.690,5.66,
2.6550,-0.0355,0.1512,0.1788,9.8421,-0.027,-0.008,-0.072,0.072,-0.3,0.2,-5.0,4.7,5.3,4.8,0,0,0.050,0.710,7.50,
2.6600,-0.0355,0.1512,0.1788,9.8421,-0.040,-0.024,-0.088,0.088,-0.4,0.5,-6.1,5.7,6.5,6.2,0,0,0.050,0.720,5.07,
2.6650,-0.0355,0.1512,0.1788,9.8421,-0.051,-0.037,-0.097,0.097,-0.5,0.7,-6.8,6.3,7.3,7.1,0,0,0.050,0.720,5.07,
2.6700,-0.0404,0.1507,0.1788,9.8421,-0.060,-0.048,-0.103,0.103,-0.6,1.0,-7.2,6.7,7.8,7.7,0,0,0.050,0.740,5.07,
2.6750,-0.0418,0.1506,0.1788,9.8421,-0.068,-0.058,-0.107,0.107,-0.7,1.2,-7.5,6.9,8.1,8.1,0,2,0.040,0.720,5.96,
2.6800,-0.0423,0.1505,0.1788,9.8421,-0.041,-0.066,-0.109,0.109,-0.4,1.3,-7.6,7.1,8.0,8.4,0,2,0.040,0.730,5.07,
2.6850,-0.0424,0.1505,0.1788,9.8421,-0.018,-0.073,-0.110,0.110,-0.2,1.5,-7.7,7.2,7.9,8.6,0,2,0.030,0.710,12.41,
2.6900,-0.0424,0.1505,0.1788,9.8421,0.002,-0.079,-0.156,0.066,0.0,1.6,-10.9,4.3,10.9,5.9,0,2,0.020,0.710,5.11,
2.6950,-0.0424,0.1505,0.1788,9.8421,0.018,-0.084,-0.183,0.040,0.2,1.7,-12.8,2.6,12.6,4.2,1,2,0.020,0.730,9.75,
2.7000,-0.0425,0.1505,0.1788,9.8421,0.032,-0.088,-0.199,0.024,0.3,1.8,-13.9,1.5,13.6,3.3,0,1,0.000,0.730,5.08,
2.7050,-0.0425,0.1505,0.1788,9.8421,0.044,-0.092,-0.209,0.014,0.4,1.8,-14.6,0.9,14.2,2.8,1,0,0.000,0.730,5.16,
2.7100,-0.0425,0.1505,0.1788,9.8421,0.054,-0.095,-0.215,0.009,0.5,1.9,-15.0,0.6,14.5,2.4,1,1,0.000,0.720,5.07,
2.7150,-0.0425,0.1505,0.1788,9.8421,0.063,-0.080,-0.219,0.005,0.6,1.6,-15.3,0.3,14.7,1.9,1,0,0.010,0.700,6.85,
2.7200,-0.0425,0.1505,0.1788,9.8421,0.070,-0.068,-0.221,0.003,0.7,1.4,-15.4,0.2,14.7,1.6,1,0,0.010,0.730,12.98,
2.7250,-0.0425,0.1505,0.1788,9.8421,0.077,-0.058,-0.088,0.002,0.8,1.2,-6.1,0.1,5.4,1.3,2,0,0.020,0.740,5.14,
2.7300,-0.0425,0.1505,0.1788,9.8421,0.082,-0.049,-0.008,0.001,0.8,1.0,-0.5,0.1,-0.3,1.1,1,0,0.040,0.730,9.70,
2.7350,-0.0425,0.1505,0.1788,9.8421,0.086,-0.042,0.040,0.001,0.9,0.8,2.8,0.0,-3.7,0.9,2,0,0.020,0.730,5.07,
2.7400,-0.0425,0.1505,0.1788,9.8421,0.090,-0.036,0.069,0.000,0.9,0.7,4.8,0.0,-5.7,0.7,1,0,0.010,0.700,5.10,
2.7450,-0.0376,0.1510,0.1788,9.8421,0.093,-0.030,0.086,0.000,0.9,0.6,6.0,0.0,-7.0,0.6,0,0,0.000,0.720,5.07,
2.7500,-0.0361,0.1511,0.1826,9.8481,0.096,-0.026,0.096,0.000,1.0,0.5,6.7,0.0,-7.7,0.5,-1,0,0.000,0.720,6.97,
2.7550,-0.0357,0.1512,0.1826,9.8481,0.099,-0.022,0.103,0.000,1.0,0.4,7.2,0.0,-8.2,0.4,0,0,0.000,0.720,12.90,
2.7600,-0.0355,0.1512,0.1826,9.8481,0.101,-0.019,0.062,0.000,1.0,0.4,4.3,0.0,-5.3,0.4,0,0,0.010,0.730,5.09,
2.7650,-0.0355,0.1512,0.1826,9.8481,0.102,-0.016,0.037,0.000,1.0,0.3,2.6,0.0,-3.6,0.3,0,0,0.010,0.730,10.04,
2.7700,-0.0355,0.1512,0.1826,9.8481,0.104,-0.013,0.022,0.000,1.0,0.3,1.6,0.0,-2.6,0.3,0,0,0.010,0.730,5.07,
2.7750,-0.0355,0.1512,0.1826,9.8481,0.105,-0.011,0.013,0.000,1.0,0.2,0.9,0.0,-2.0,0.2,0,0,0.010,0.740,5.11,
2.7800,-0.0355,0.1512,0.1826,9.8481,0.106,-0.010,0.008,0.000,1.1,0.2,0.6,0.0,-1.6,0.2,0,0,0.010,0.730,5.07,
2.7850,-0.0355,0.1512,0.1826,9.8481,0.107,-0.008,0.005,0.000,1.1,0.2,0.3,0.0,-1.4,0.2,0,0,0.010,0.750,6.93,
2.7900,-0.0355,0.1512,0.1826,9.8481,0.108,-0.007,0.003,0.000,1.1,0.1,0.2,0.0,-1.3,0.1,0,0,0.000,0.700,13.33,
2.7950,-0.0355,0.1512,0.1826,9.8481,0.108,-0.006,0.046,0.000,1.1,0.1,3.3,0.0,-4.3,0.1,0,0,0.010,0.730,5.26,
2.8000,-0.0355,0.1512,0.1826,9.8481,0.109,-0.005,0.073,0.000,1.1,0.1,5.1,0.0,-6.2,0.1,0,0,0.000,0.740,9.29,
2.8050,-0.0355,0.1512,0.1826,9.8481,0.109,-0.004,0.088,0.000,1.1,0.1,6.2,0.0,-7.3,0.1,0,0,0.020,0.740,5.13,
2.8100,-0.0355,0.1512,0.1826,9.8481,0.110,-0.004,0.098,0.000,1.1,0.1,6.8,0.0,-7.9,0.1,0,0,0.020,0.720,9.74,
2.8150,-0.0355,0.1512,0.1826,9.8481,0.060,-0.020,0.103,0.000,0.6,0.4,7.2,0.0,-7.8,0.4,0,0,0.030,0.740,6.97,
2.8200,-0.0355,0.1512,0.1826,9.8481,0.017,-0.034,0.107,0.000,0.2,0.7,7.5,0.0,-7.6,0.7,0,0,0.030,0.740,10.95,
2.8250,-0.0355,0.1512,0.1826,9.8481,-0.019,-0.045,0.064,0.090,-0.2,0.9,4.5,5.8,-4.3,6.7,-1,0,0.030,0.720,7.10,
2.8300,-0.0355,0.1512,0.1826,9.8481,-0.050,-0.055,0.038,0.143,-0.5,1.1,2.7,9.3,-2.2,10.4,0,0,0.040,0.720,8.14,
2.8350,-0.0355,0.1512,0.1826,9.8481,-0.076,-0.064,0.023,0.175,-0.8,1.3,1.6,11.4,-0.9,12.7,0,0,0.050,0.760,5.16,
2.8400,-0.0355,0.1512,0.1826,9.8481,-0.098,-0.071,0.014,0.195,-1.0,1.4,1.0,12.7,0.0,14.1,0,3,0.040,0.760,5.10,
2.8450,-0.0355,0.1512,0.1826,9.8481,-0.117,-0.077,0.008,0.206,-1.2,1.5,0.6,13.4,0.6,15.0,0,4,0.040,0.750,5.07,
2.8500,-0.0355,0.1512,0.1813,9.8576,-0.116,-0.066,0.005,0.213,-1.2,1.3,0.3,13.9,0.8,15.2,0,6,0.030,0.760,7.82,
2.8550,-0.0355,0.1512,0.1813,9.8576,-0.116,-0.056,0.003,0.218,-1.2,1.1,0.2,14.1,0.9,15.3,0,4,0.030,0.760,11.23,
2.8600,-0.0355,0.1512,0.1813,9.8576,-0.115,-0.047,0.002,0.220,-1.1,0.9,0.1,14.3,1.0,15.3,0,4,0.020,0.780,5.26,
2.8650,-0.0355,0.1512,0.1813,9.8576,-0.115,-0.040,0.091,0.177,-1.1,0.8,6.3,11.5,-5.2,12.3,0,5,0.030,0.800,5.07,
2.8700,-0.0355,0.1512,0.1813,9.8576,-0.114,-0.034,0.144,0.151,-1.1,0.7,10.1,9.8,-8.9,10.5,0,5,0.030,0.750,8.23,
2.8750,-0.0355,0.1512,0.1813,9.8576,-0.114,-0.029,0.176,0.135,-1.1,0.6,12.3,8.8,-11.2,9.4,0,5,0.040,0.770,5.06,
2.8800,-0.0350,0.1463,0.1813,9.8576,-0.114,-0.025,0.195,0.126,-1.1,0.5,13.7,8.2,-12.5,8.7,-1,4,0.040,0.770,5.06,
2.8850,-0.0349,0.1448,0.1813,9.8576,-0.113,-0.021,0.207,0.120,-1.1,0.4,14.5,7.8,-13.3,8.2,-2,3,0.060,0.770,5.07,
2.8900,-0.0349,0.1444,0.1813,9.8576,-0.096,-0.051,0.213,0.117,-1.0,1.0,14.9,7.6,-14.0,8.6,-1,2,0.070,0.790,5.06,
2.8950,-0.0348,0.1443,0.1813,9.8576,-0.082,-0.077,0.218,0.115,-0.8,1.5,15.2,7.5,-14.4,9.0,-1,3,0.080,0.790,10.08,
2.9000,-0.0348,0.1442,0.1813,9.8576,-0.070,-0.099,0.220,0.114,-0.7,2.0,15.4,7.4,-14.7,9.4,-2,4,0.080,0.800,5.06,
2.9050,-0.0348,0.1442,0.1813,9.8576,-0.059,-0.118,0.266,0.068,-0.6,2.4,18.6,4.4,-18.1,6.8,-1,3,0.090,0.780,5.06,
2.9100,-0.0348,0.1442,0.1813,9.8576,-0.050,-0.134,0.294,0.041,-0.5,2.7,20.6,2.7,-20.1,5.3,-1,4,0.100,0.770,8.08,
2.9150,-0.0348,0.1442,0.1813,9.8576,-0.043,-0.147,0.311,0.025,-0.4,2.9,21.8,1.6,-21.3,4.5,-1,3,0.100,0.800,5.06,
2.9200,-0.0348,0.1442,0.1813,9.8576,-0.036,-0.159,0.321,0.015,-0.4,3.2,22.5,1.0,-22.1,4.1,-2,2,0.120,0.790,5.06,
2.9250,-0.0348,0.1442,0.1813,9.8576,-0.031,-0.169,0.327,0.009,-0.3,3.4,22.9,0.6,-22.6,3.9,-3,2,0.130,0.800,5.08,
2.9300,-0.0348,0.1442,0.1813,9.8576,-0.026,-0.177,0.330,0.005,-0.3,3.5,23.1,0.3,-22.9,3.9,-3,0,0.140,0.770,5.46,
2.9350,-0.0348,0.1442,0.1813,9.8576,-0.039,-0.150,0.332,0.003,-0.4,3.0,23.3,0.2,-22.9,3.2,-3,1,0.150,0.790,8.89,
2.9400,-0.0348,0.1442,0.1813,9.8576,-0.050,-0.128,0.334,0.002,-0.5,2.6,23.4,0.1,-22.9,2.7,-4,1,0.160,0.770,5.07,
2.9450,-0.0348,0.1442,0.1813,9.8576,-0.059,-0.109,0.290,0.046,-0.6,2.2,20.3,3.0,-19.7,5.2,-4,1,0.170,0.770,5.45,
2.9500,-0.0348,0.1442,0.1813,9.8576,-0.067,-0.092,0.263,0.072,-0.7,1.8,18.4,4.7,-17.8,6.5,-4,0,0.170,0.800,8.65,
2.9550,-0.0348,0.1442,0.1813,9.8576,-0.074,-0.078,0.248,0.088,-0.7,1.6,17.3,5.7,-16.6,7.3,-4,1,0.190,0.810,5.07,
2.9600,-0.0348,0.1442,0.1813,9.8576,-0.080,-0.067,0.238,0.098,-0.8,1.3,16.7,6.3,-15.9,7.7,-3,2,0.180,0.800,5.86,
2.9650,-0.0348,0.1442,0.1813,9.8576,-0.084,-0.057,0.232,0.103,-0.8,1.1,16.3,6.7,-15.4,7.9,-1,3,0.200,0.830,5.07,
2.9700,-0.0348,0.1442,0.1813,9.8576,-0.055,-0.048,0.229,0.107,-0.5,1.0,16.0,6.9,-15.5,7.9,-3,3,0.180,0.800,6.85,
2.9750,-0.0348,0.1442,0.1813,9.8576,-0.030,-0.041,0.227,0.109,-0.3,0.8,15.9,7.1,-15.6,7.9,-3,3,0.200,0.820,10.12,
2.9800,-0.0348,0.1442,0.1813,9.8576,-0.009,-0.035,0.226,0.110,-0.1,0.7,15.8,7.2,-15.7,7.9,-4,2,0.210,0.830,5.08,
2.9850,-0.0348,0.1442,0.1813,9.8576,0.009,-0.030,0.225,0.066,0.1,0.6,15.7,4.3,-15.8,4.9,-4,3,0.210,0.810,5.07,
2.9900,-0.0348,0.1442,0.1813,9.8576,0.025,-0.025,0.224,0.040,0.2,0.5,15.7,2.6,-16.0,3.1,-4,3,0.210,0.810,9.03,
2.9950,-0.0348,0.1442,0.1813,9.8576,0.038,-0.021,0.224,0.024,0.4,0.4,15.7,1.5,-16.1,2.0,-4,2,0.220,0.790,5.07,
3.0000,-0.0348,0.1442,0.1813,9.8576,0.049,-0.018,0.224,0.014,0.5,0.4,15.7,0.9,-16.2,1.3,-4,2,0.230,0.810,5.04,
3.0050,-0.0348,0.1442,0.1813,9.8576,0.058,-0.015,0.224,0.009,0.6,0.3,15.7,0.6,-16.3,0.9,-5,1,0.230,0.820,5.14,
3.0100,-0.0348,0.1442,0.1813,9.8576,0.033,-0.030,0.224,0.005,0.3,0.6,15.7,0.3,-16.0,0.9,-5,0,0.230,0.810,5.60,
3.0150,-0.0348,0.1442,0.1813,9.8576,0.011,-0.042,0.224,0.003,0.1,0.8,15.7,0.2,-15.8,1.0,-6,0,0.250,0.800,9.06,
3.0200,-0.0348,0.1442,0.1813,9.8576,-0.007,-0.053,0.224,0.002,-0.1,1.1,15.7,0.1,-15.6,1.2,-6,0,0.260,0.850,5.07,
3.0250,-0.0348,0.1442,0.1813,9.8576,-0.023,-0.062,0.090,0.001,-0.2,1.2,6.3,0.1,-6.0,1.3,-6,0,0.250,0.800,5.07,
3.0300,-0.0348,0.1442,0.1813,9.8576,-0.036,-0.069,0.009,0.001,-0.4,1.4,0.6,0.0,-0.3,1.4,-7,0,0.250,0.790,10.03,
3.0350,-0.0348,0.1442,0.1813,9.8576,-0.048,-0.076,-0.039,0.000,-0.5,1.5,-2.8,0.0,3.2,1.5,-5,0,0.250,0.800,5.16,
3.0400,-0.0348,0.1442,0.1813,9.8576,-0.057,-0.081,-0.068,0.000,-0.6,1.6,-4.8,0.0,5.4,1.6,-3,0,0.240,0.800,5.02,
3.0450,-0.0397,0.1438,0.1813,9.8576,-0.065,-0.086,-0.086,0.000,-0.7,1.7,-6.0,0.0,6.7,1.7,-1,1,0.240,0.820,5.06,
3.0500,-0.0412,0.1436,0.1813,9.8576,-0.072,-0.056,-0.096,0.000,-0.7,1.1,-6.7,0.0,7.5,1.1,0,0,0.240,0.800,5.65,
3.0550,-0.0416,0.1436,0.1813,9.8576,-0.078,-0.031,-0.103,0.000,-0.8,0.6,-7.2,0.0,8.0,0.6,0,0,0.230,0.790,11.23,
3.0600,-0.0417,0.1436,0.1813,9.8576,-0.083,-0.009,-0.106,0.000,-0.8,0.2,-7.4,0.0,8.3,0.2,0,0,0.220,0.810,5.81,
3.0650,-0.0418,0.1436,0.1813,9.8576,-0.088,0.009,-0.064,0.045,-0.9,-0.2,-4.5,2.9,5.3,2.7,0,1,0.220,0.820,5.07,
3.0700,-0.0418,0.1436,0.1813,9.8576,-0.091,0.024,-0.038,0.072,-0.9,-0.5,-2.7,4.7,3.6,4.2,0,0,0.210,0.800,9.70,
3.0750,-0.0418,0.1436,0.1813,9.8576,-0.094,0.037,-0.023,0.088,-0.9,-0.7,-1.6,5.7,2.6,5.0,0,0,0.220,0.820,5.07,
3.0800,-0.0467,0.1431,0.1813,9.8576,-0.097,0.049,-0.014,0.097,-1.0,-1.0,-1.0,6.3,1.9,5.4,0,0,0.230,0.840,5.07,
3.0850,-0.0481,0.1429,0.1813,9.8576,-0.099,0.058,-0.008,0.103,-1.0,-1.2,-0.6,6.7,1.6,5.5,0,3,0.220,0.810,6.58,
3.0900,-0.0486,0.1429,0.1813,9.8576,-0.068,0.049,-0.005,0.107,-0.7,-1.0,-0.3,6.9,1.0,5.9,0,2,0.220,0.850,5.07,
3.0950,-0.0487,0.1429,0.1813,9.8576,-0.041,0.042,-0.003,0.109,-0.4,-0.8,-0.2,7.1,0.6,6.2,0,1,0.230,0.800,10.96,
3.1000,-0.0488,0.1429,0.1813,9.8576,-0.018,0.036,-0.002,0.110,-0.2,-0.7,-0.1,7.2,0.3,6.4,0,1,0.230,0.840,5.06,
3.1050,-0.0488,0.1429,0.1813,9.8576,0.002,0.030,-0.001,0.111,0.0,-0.6,-0.1,7.2,0.1,6.6,0,3,0.230,0.850,9.18,
3.1100,-0.0488,0.1429,0.1813,9.8576,0.018,0.026,-0.001,0.111,0.2,-0.5,-0.0,7.2,-0.1,6.7,0,3,0.240,0.830,5.08,
3.1150,-0.0488,0.1429,0.1813,9.8576,0.032,0.022,-0.000,0.111,0.3,-0.4,-0.0,7.2,-0.3,6.8,1,3,0.230,0.830,5.65,
3.1200,-0.0439,0.1434,0.1813,9.8576,0.044,0.019,-0.000,0.112,0.4,-0.4,-0.0,7.3,-0.4,6.9,0,3,0.230,0.840,5.07,
3.1250,-0.0424,0.1435,0.1851,9.8636,0.054,-0.001,-0.000,0.112,0.5,0.0,-0.0,7.3,-0.5,7.3,0,2,0.230,0.830,5.21,
3.1300,-0.0420,0.1435,0.1851,9.8636,0.063,-0.018,-0.000,0.112,0.6,0.4,-0.0,7.3,-0.6,7.6,0,3,0.220,0.850,9.54,
3.1350,-0.0419,0.1436,0.1851,9.8636,0.070,-0.032,-0.000,0.112,0.7,0.6,-0.0,7.3,-0.7,7.9,0,3,0.220,0.830,5.08,
3.1400,-0.0418,0.1436,0.1851,9.8636,0.077,-0.044,0.045,0.067,0.8,0.9,3.1,4.4,-3.9,5.2,0,3,0.220,0.830,5.03,
3.1450,-0.0418,0.1436,0.1851,9.8636,0.082,-0.054,0.072,0.040,0.8,1.1,5.0,2.6,-5.8,3.7,0,4,0.230,0.840,9.59,
3.1500,-0.0418,0.1436,0.1851,9.8636,0.086,-0.063,0.088,0.024,0.9,1.3,6.1,1.6,-7.0,2.8,0,4,0.230,0.860,5.08,
3.1550,-0.0418,0.1436,0.1851,9.8636,0.090,-0.070,0.097,0.014,0.9,1.4,6.8,0.9,-7.7,2.3,0,1,0.240,0.840,5.66,
3.1600,-0.0365,0.1391,0.1851,9.8636,0.093,-0.076,0.103,0.009,0.9,1.5,7.2,0.6,-8.2,2.1,0,0,0.250,0.840,5.08,
3.1650,-0.0349,0.1378,0.1890,9.8695,0.079,-0.065,0.107,0.005,0.8,1.3,7.5,0.3,-8.3,1.6,0,1,0.250,0.820,6.02,
3.1700,-0.0344,0.1374,0.1890,9.8695,0.068,-0.055,0.109,0.003,0.7,1.1,7.6,0.2,-8.3,1.3,0,1,0.250,0.850,11.80,
3.1750,-0.0342,0.1373,0.1890,9.8695,0.057,-0.047,0.155,0.002,0.6,0.9,10.8,0.1,-11.4,1.1,0,1,0.260,0.840,5.66,
3.1800,-0.0342,0.1373,0.1890,9.8695,0.049,-0.040,0.182,0.001,0.5,0.8,12.8,0.1,-13.3,0.9,0,0,0.270,0.840,5.59,
3.1850,-0.0342,0.1373,0.1890,9.8695,0.041,-0.034,0.199,0.001,0.4,0.7,13.9,0.0,-14.3,0.7,0,0,0.270,0.840,5.06,
3.1900,-0.0342,0.1373,0.1890,9.8695,0.035,-0.029,0.209,0.000,0.4,0.6,14.6,0.0,-15.0,0.6,-2,0,0.280,0.840,5.07,
3.1950,-0.0342,0.1373,0.1890,9.8695,0.030,-0.024,0.215,0.000,0.3,0.5,15.0,0.0,-15.3,0.5,-5,0,0.280,0.850,5.62,
3.2000,-0.0342,0.1373,0.1890,9.8695,0.025,-0.021,0.218,0.000,0.3,0.4,15.3,0.0,-15.5,0.4,-5,0,0.280,0.830,5.08,
3.2050,-0.0342,0.1373,0.1987,9.8717,0.022,-0.018,0.221,0.000,0.2,0.4,15.4,0.0,-15.7,0.4,-5,0,0.290,0.830,6.82,
3.2100,-0.0342,0.1373,0.1987,9.8717,0.018,-0.015,0.222,0.000,0.2,0.3,15.5,0.0,-15.7,0.3,-7,0,0.290,0.830,11.33,
3.2150,-0.0342,0.1373,0.1987,9.8717,0.016,-0.013,0.223,0.000,0.2,0.3,15.6,0.0,-15.7,0.3,-7,0,0.300,0.820,5.17,
3.2200,-0.0342,0.1373,0.1987,9.8717,0.013,-0.011,0.089,0.000,0.1,0.2,6.2,0.0,-6.4,0.2,-7,0,0.300,0.860,5.07,
3.2250,-0.0342,0.1373,0.1987,9.8717,0.011,-0.009,0.009,0.000,0.1,0.2,0.6,0.0,-0.7,0.2,-7,0,0.300,0.830,7.72,
3.2300,-0.0342,0.1373,0.1987,9.8717,0.010,-0.008,-0.040,0.000,0.1,0.2,-2.8,0.0,2.7,0.2,-6,0,0.290,0.840,5.07,
3.2350,-0.0342,0.1373,0.1987,9.8717,0.008,-0.007,-0.069,0.000,0.1,0.1,-4.8,0.0,4.7,0.1,-3,0,0.290,0.850,5.07,
3.2400,-0.0342,0.1373,0.1987,9.8717,0.007,-0.006,-0.086,0.000,0.1,0.1,-6.0,0.0,5.9,0.1,-1,0,0.280,0.830,5.79,
3.2450,-0.0342,0.1373,0.1987,9.8717,0.006,-0.005,-0.096,0.000,0.1,0.1,-6.7,0.0,6.7,0.1,0,0,0.280,0.840,5.06,
3.2500,-0.0342,0.1373,0.1987,9.8717,0.005,-0.004,-0.103,0.000,0.1,0.1,-7.2,0.0,7.1,0.1,0,0,0.290,0.850,10.07,
3.2550,-0.0342,0.1373,0.1987,9.8717,0.004,-0.003,-0.106,0.000,0.0,0.1,-7.4,0.0,7.4,0.1,0,0,0.280,0.830,5.06,
3.2600,-0.0342,0.1373,0.1987,9.8717,0.004,-0.003,-0.109,0.000,0.0,0.1,-7.6,0.0,7.6,0.1,0,0,0.270,0.850,5.06,
3.2650,-0.0342,0.1373,0.1987,9.8717,0.003,-0.003,-0.110,0.000,0.0,0.1,-7.7,0.0,7.7,0.1,0,0,0.270,0.840,9.36,
3.2700,-0.0342,0.1373,0.1987,9.8717,0.003,-0.002,-0.111,0.000,0.0,0.0,-7.7,0.0,7.7,0.0,0,0,0.260,0.830,5.25,
3.2750,-0.0342,0.1373,0.1987,9.8717,0.002,-0.002,-0.111,0.000,0.0,0.0,-7.8,0.0,7.8,0.0,0,0,0.260,0.850,5.08,
3.2800,-0.0342,0.1373,0.1987,9.8717,0.002,-0.002,-0.111,0.000,0.0,0.0,-7.8,0.0,7.8,0.0,0,0,0.260,0.830,6.80,
3.2850,-0.0342,0.1373,0.1987,9.8717,0.018,-0.001,-0.112,0.000,0.2,0.0,-7.8,0.0,7.6,0.0,0,0,0.260,0.860,5.08,
3.2900,-0.0342,0.1373,0.1987,9.8717,0.032,-0.001,-0.112,0.000,0.3,0.0,-7.8,0.0,7.5,0.0,0,0,0.250,0.840,11.40,
3.2950,-0.0342,0.1373,0.1987,9.8717,0.044,-0.001,-0.067,0.045,0.4,0.0,-4.7,2.9,4.3,2.9,0,0,0.250,0.870,5.21,
3.3000,-0.0342,0.1373,0.1987,9.8717,0.054,-0.001,-0.040,0.072,0.5,0.0,-2.8,4.7,2.3,4.7,0,0,0.250,0.850,9.64,
3.3050,-0.0342,0.1373,0.1987,9.8717,0.063,-0.001,-0.024,0.088,0.6,0.0,-1.7,5.7,1.1,5.7,0,0,0.250,0.840,5.08,
3.3100,-0.0342,0.1373,0.1987,9.8717,0.070,-0.001,-0.014,0.097,0.7,0.0,-1.0,6.3,0.3,6.3,0,0,0.250,0.840,5.28,
3.3150,-0.0342,0.1373,0.1987,9.8717,0.077,-0.000,-0.009,0.103,0.8,0.0,-0.6,6.7,-0.2,6.7,0,2,0.250,0.840,5.07,
3.3200,-0.0342,0.1373,0.1987,9.8717,0.082,-0.000,-0.005,0.107,0.8,0.0,-0.4,6.9,-0.5,6.9,0,2,0.260,0.850,5.06,
3.3250,-0.0342,0.1373,0.1987,9.8717,0.086,0.016,-0.003,0.109,0.9,-0.3,-0.2,7.1,-0.6,6.7,0,2,0.260,0.870,9.54,
3.3300,-0.0342,0.1373,0.1987,9.8717,0.090,0.031,-0.002,0.110,0.9,-0.6,-0.1,7.2,-0.8,6.5,0,3,0.260,0.870,5.67,
3.3350,-0.0342,0.1373,0.1987,9.8717,0.093,0.043,-0.001,0.066,0.9,-0.9,-0.1,4.3,-0.9,3.4,0,3,0.250,0.860,5.07,
3.3400,-0.0342,0.1373,0.1987,9.8717,0.096,0.053,-0.001,0.040,1.0,-1.1,-0.0,2.6,-0.9,1.5,0,2,0.250,0.860,9.08,
