t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
14.1950,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.004,-0.148,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.060,9.18,
14.2000,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.003,-0.103,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.080,7.81,
14.2050,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.002,-0.072,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.030,5.08,
14.2100,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.001,-0.051,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.050,5.56,
14.2150,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.001,-0.035,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,5.47,
14.2200,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.001,-0.025,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,5.88,
14.2250,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.000,-0.017,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,6.38,
14.2300,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.000,-0.012,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.130,1.060,5.06,
14.2350,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.000,-0.076,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.050,9.07,
14.2400,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.000,-0.120,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,9.79,
14.2450,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.000,-0.151,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.080,5.09,
14.2500,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.000,-0.173,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.070,5.08,
14.2550,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.000,-0.188,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,7.21,
14.2600,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.000,-0.199,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,5.07,
14.2650,-0.2015,0.9603,-0.9727,6.3113,0.000,-0.000,0.000,-0.206,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,5.63,
14.2700,-0.2015,0.9603,-0.9791,6.3142,0.000,-0.000,0.000,-0.212,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,5.07,
14.2750,-0.2015,0.9603,-0.9791,6.3142,0.000,-0.000,0.000,-0.115,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.080,9.77,
14.2800,-0.2015,0.9603,-0.9791,6.3142,0.000,-0.000,0.000,-0.047,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,9.50,
14.2850,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.001,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.040,5.59,
14.2900,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.034,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.070,6.01,
14.2950,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.058,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.040,5.67,
14.3000,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.074,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,7.11,
14.3050,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.085,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.070,5.07,
14.3100,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,-0.034,0.060,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,9.49,
14.3150,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,-0.057,0.042,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,8.66,
14.3200,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,-0.074,0.029,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,5.08,
14.3250,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,-0.085,0.020,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,5.08,
14.3300,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,-0.093,0.014,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,6.56,
14.3350,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,-0.099,0.010,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.090,5.07,
14.3400,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,-0.103,0.007,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.130,1.060,6.39,
14.3450,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,-0.105,0.005,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,5.07,
14.3500,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,-0.007,0.037,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,9.03,
14.3550,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.062,0.059,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,10.16,
14.3600,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.111,0.075,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,5.57,
14.3650,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.145,0.086,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.130,1.080,5.44,
14.3700,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.168,0.094,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.130,1.050,5.57,
14.3750,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.185,0.099,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.130,1.050,6.73,
14.3800,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.197,0.103,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,5.06,
14.3850,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.205,0.106,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,8.72,
14.3900,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.143,0.074,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.060,5.08,
14.3950,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.100,0.052,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.080,8.27,
14.4000,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.070,0.036,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,5.63,
14.4050,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.049,0.025,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,5.30,
14.4100,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.034,0.018,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.080,5.06,
14.4150,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.024,0.012,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,8.34,
14.4200,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.017,0.009,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.080,5.08,
14.4250,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.012,0.006,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,10.45,
14.4300,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.008,0.004,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.130,1.050,9.71,
14.4350,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.006,0.003,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,5.56,
14.4400,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.004,0.002,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.090,5.07,
14.4450,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.003,0.001,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,5.88,
14.4500,-0.1945,0.9613,-0.9727,6.3113,0.000,-0.000,0.002,0.001,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,7.90,
14.4550,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.001,0.001,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.050,5.06,
14.4600,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.001,0.001,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,9.56,
14.4650,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.001,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,10.23,
14.4700,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,5.29,
14.4750,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.130,1.060,5.08,
14.4800,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.080,5.69,
14.4850,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,5.06,
14.4900,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.130,1.050,5.06,
14.4950,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.050,5.08,
14.5000,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,8.95,
14.5050,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,9.50,
14.5100,-0.1945,0.9613,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.080,5.07,
14.5150,-0.1955,0.9682,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.080,5.06,
14.5200,-0.1955,0.9682,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,8.55,
14.5250,-0.1955,0.9682,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,7.19,
14.5300,-0.1955,0.9682,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,5.07,
14.5350,-0.1955,0.9682,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.080,9.25,
14.5400,-0.1955,0.9682,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.080,10.14,
14.5450,-0.1955,0.9682,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.080,5.02,
14.5500,-0.1955,0.9682,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.080,5.08,
14.5550,-0.1955,0.9682,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,6.51,
14.5600,-0.1955,0.9682,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,5.61,
14.5650,-0.1955,0.9682,-0.9791,6.3142,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,5.07,
14.5700,-0.1955,0.9682,-0.9727,6.3113,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,5.07,
14.5750,-0.1955,0.9682,-0.9727,6.3113,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,8.84,
14.5800,-0.1955,0.9682,-0.9727,6.3113,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,10.16,
14.5850,-0.1955,0.9682,-0.9727,6.3113,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.040,5.75,
14.5900,-0.1955,0.9682,-0.9727,6.3113,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,5.32,
14.5950,-0.1955,0.9682,-0.9727,6.3113,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,5.06,
14.6000,-0.1955,0.9682,-0.9727,6.3113,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,8.04,
14.6050,-0.1955,0.9682,-0.9756,6.3049,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,5.08,
14.6100,-0.1955,0.9682,-0.9756,6.3049,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.040,10.59,
14.6150,-0.1955,0.9682,-0.9756,6.3049,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.050,10.26,
14.6200,-0.1955,0.9682,-0.9756,6.3049,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.080,5.58,
14.6250,-0.1955,0.9682,-0.9756,6.3049,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,5.07,
14.6300,-0.1955,0.9682,-0.9756,6.3049,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,5.11,
14.6350,-0.1955,0.9682,-0.9756,6.3049,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.090,6.90,
14.6400,-0.1955,0.9682,-0.9756,6.3049,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.060,5.22,
14.6450,-0.1955,0.9682,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,8.81,
14.6500,-0.1955,0.9682,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.130,1.060,5.07,
14.6550,-0.1955,0.9682,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,7.88,
14.6600,-0.1955,0.9682,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.070,5.07,
14.6650,-0.1955,0.9682,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.080,5.79,
14.6700,-0.1955,0.9682,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,5.83,
14.6750,-0.1955,0.9682,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.050,9.02,
14.6800,-0.1955,0.9682,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.080,5.08,
14.6850,-0.1955,0.9682,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,9.88,
14.6900,-0.1955,0.9682,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,9.90,
14.6950,-0.2025,0.9672,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.130,1.070,5.61,
14.7000,-0.2025,0.9672,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,6.30,
14.7050,-0.2025,0.9672,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.060,5.15,
14.7100,-0.2025,0.9672,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,8.36,
14.7150,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,5.07,
14.7200,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.040,9.97,
14.7250,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,9.52,
14.7300,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.040,5.62,
14.7350,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.050,5.65,
14.7400,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,5.61,
14.7450,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.070,8.94,
14.7500,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.070,5.08,
14.7550,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.050,10.29,
14.7600,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,9.63,
14.7650,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.090,5.62,
14.7700,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,9.17,
14.7750,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.080,6.18,
14.7800,-0.2025,0.9672,-0.9849,6.3014,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.060,5.03,
14.7850,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,5.08,
14.7900,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,9.48,
14.7950,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,9.98,
14.8000,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,5.77,
14.8050,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.050,7.68,
14.8100,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,5.35,
14.8150,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,5.88,
14.8200,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,5.08,
14.8250,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.050,10.30,
14.8300,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,9.59,
14.8350,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.050,5.64,
14.8400,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,9.07,
14.8450,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.170,1.060,6.91,
14.8500,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.050,5.07,
14.8550,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,8.82,
14.8600,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.060,5.07,
14.8650,-0.2025,0.9672,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,8.97,
14.8700,-0.2035,0.9741,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,5.61,
14.8750,-0.2035,0.9741,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,6.27,
14.8800,-0.2035,0.9741,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,5.07,
14.8850,-0.2035,0.9741,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,9.02,
14.8900,-0.2035,0.9741,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.070,5.07,
14.8950,-0.2035,0.9741,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,10.00,
14.9000,-0.2035,0.9741,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,10.08,
14.9050,-0.2104,0.9731,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.050,5.77,
14.9100,-0.2104,0.9731,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,9.17,
14.9150,-0.2104,0.9731,-0.9913,6.3044,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.050,8.98,
14.9200,-0.2104,0.9731,-0.9884,6.3108,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.090,5.07,
14.9250,-0.2104,0.9731,-0.9884,6.3108,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.070,9.95,
14.9300,-0.2104,0.9731,-0.9884,6.3108,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,10.17,
14.9350,-0.2094,0.9662,-0.9884,6.3108,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.060,5.63,
14.9400,-0.2094,0.9662,-0.9884,6.3108,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,6.32,
14.9450,-0.2094,0.9662,-0.9884,6.3108,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.080,5.07,
14.9500,-0.2094,0.9662,-0.9884,6.3108,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.060,9.14,
14.9550,-0.2094,0.9662,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.090,5.08,
14.9600,-0.2094,0.9662,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.150,1.050,9.75,
14.9650,-0.2094,0.9662,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.080,9.57,
14.9700,-0.2094,0.9662,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.080,5.64,
14.9750,-0.2094,0.9662,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.140,1.070,6.27,
14.9800,-0.2094,0.9662,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.060,5.07,
14.9850,-0.2094,0.9662,-0.9820,6.3078,0.000,-0.000,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.160,1.070,9.03,
