t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
2.2450,0.0953,0.6861,-2.0850,4.5244,0.792,-5.319,0.078,5.515,7.9,-106.4,0.0,1256.1,-7.9,1149.7,0,1684,0.420,0.140,5.07,
2.2500,0.0953,0.6861,-2.0850,4.5244,0.908,-7.156,0.047,5.368,9.1,-143.1,0.0,1183.1,-9.1,1040.0,0,1411,0.430,0.360,6.30,
2.2550,0.0953,0.6861,-2.0850,4.5244,1.007,-8.718,0.028,5.280,10.1,-174.4,0.0,1132.2,-10.1,957.9,0,1373,0.420,0.720,5.06,
2.2600,0.0953,0.6861,-2.0537,4.7220,1.091,-10.046,0.017,5.227,10.9,-200.9,0.0,1097.5,-10.9,896.6,0,1323,0.430,0.660,5.08,
2.2650,0.0953,0.6861,-2.0537,4.7220,1.162,-11.174,0.055,3.897,11.6,-223.5,0.0,970.3,-11.6,746.8,-2,1104,0.430,1.020,9.74,
2.2700,0.0953,0.6861,-2.0537,4.7220,1.223,-12.134,0.078,3.099,12.2,-242.7,0.0,830.1,-12.2,587.4,-2,1057,0.440,1.150,9.98,
2.2750,0.0953,0.6861,-2.0537,4.7220,1.275,-12.949,0.091,2.621,12.7,-259.0,0.0,707.7,-12.7,448.7,-2,1017,0.450,0.430,5.08,
2.2800,0.0953,0.6861,-2.0537,4.7220,1.318,-13.642,0.100,2.333,13.2,-272.8,0.0,611.3,-13.2,338.4,-2,905,0.460,0.040,5.08,
2.2850,0.1867,-0.3467,-2.0537,4.7220,1.356,-14.231,0.105,2.161,13.6,-284.6,0.0,539.6,-13.6,255.0,-2,755,0.470,0.110,5.07,
2.2900,0.1867,-0.3467,-2.0537,4.7220,1.404,-15.655,0.107,2.058,14.0,-313.1,0.0,488.4,-14.0,175.3,-3,555,0.470,0.020,6.75,
2.2950,0.1867,-0.3467,-2.0537,4.7220,1.445,-16.865,0.109,1.995,14.5,-337.3,0.0,452.7,-14.5,115.4,-3,457,0.480,0.000,6.72,
2.3000,0.1867,-0.3467,-2.0483,4.7485,1.480,-17.894,-0.024,0.929,14.8,-357.9,0.0,345.9,-14.8,-12.0,-4,434,0.470,0.050,5.08,
2.3050,0.1867,-0.3467,-2.0483,4.7485,1.510,-18.769,-0.104,0.289,15.1,-375.4,0.0,0.0,-15.1,-375.4,-5,256,0.490,0.060,12.94,
2.3100,0.1867,-0.3467,-2.0483,4.7485,1.535,-19.512,-0.152,-0.095,15.4,-390.2,0.0,0.0,-15.4,-390.2,-6,245,0.500,0.000,5.07,
2.3150,0.1867,-0.3467,-2.0483,4.7485,1.557,-20.144,-0.181,-0.326,15.6,-402.9,0.0,0.0,-15.6,-402.9,-7,97,0.500,0.670,5.07,
2.3200,0.2561,-1.5529,-2.0483,4.7485,1.575,-20.681,-0.198,-0.464,15.8,-413.6,0.0,0.0,-15.8,-413.6,-8,-59,0.500,0.500,5.07,
2.3250,0.2561,-1.5529,-2.0483,4.7485,1.591,-21.137,-0.208,-0.547,15.9,-422.7,0.0,0.0,-15.9,-422.7,-8,-147,0.490,0.230,7.05,
2.3300,0.2561,-1.5529,-2.0483,4.7485,1.419,-20.132,-0.214,-0.597,14.2,-402.6,0.0,0.0,-14.2,-402.6,-8,-143,0.490,0.480,5.08,
2.3350,0.2561,-1.5529,-2.0310,4.6964,1.273,-19.278,-0.218,-0.627,12.7,-385.6,0.0,0.0,-12.7,-385.6,-7,-171,0.500,0.610,6.42,
2.3400,0.2561,-1.5529,-2.0310,4.6964,1.150,-18.551,-0.086,-0.600,11.5,-371.0,0.0,0.0,-11.5,-371.0,-8,-204,0.500,0.590,9.68,
2.3450,0.2561,-1.5529,-2.0310,4.6964,1.044,-17.934,-0.007,-0.584,10.4,-358.7,0.0,0.0,-10.4,-358.7,-7,-201,0.500,0.670,9.23,
2.3500,0.2561,-1.5529,-2.0310,4.6964,0.955,-17.409,0.041,-0.574,9.5,-348.2,0.0,0.0,-9.5,-348.2,-7,-202,0.510,0.700,5.09,
2.3550,0.2561,-1.5529,-2.0310,4.6964,0.879,-16.963,0.069,-0.568,8.8,-339.3,0.0,0.0,-8.8,-339.3,-6,-201,0.520,0.700,5.59,
2.3600,0.2796,-2.3064,-2.0310,4.6964,0.814,-16.584,0.086,-0.565,8.1,-331.7,0.0,0.0,-8.1,-1484.9,-5,-201,0.530,0.730,5.08,
2.3650,0.2796,-2.3064,-2.0310,4.6964,0.709,-14.516,0.097,-0.563,7.1,-290.3,0.0,0.0,-7.1,-1443.5,-4,-214,0.520,0.720,6.79,
2.3700,0.2796,-2.3064,-2.0310,4.6964,0.619,-12.758,0.103,-0.561,6.2,-255.2,0.0,0.0,-6.2,-1408.4,-4,-652,0.510,2.900,6.31,
2.3750,0.2796,-2.3064,-2.0313,4.6551,0.543,-11.264,-0.252,-0.203,5.4,-225.3,0.0,0.0,-5.4,-1378.5,-5,-1088,0.520,2.200,5.08,
2.3800,0.2796,-2.3064,-2.0313,4.6551,0.478,-9.994,-0.464,0.013,4.8,-199.9,0.0,0.0,-4.8,-1353.1,-3,-1102,0.530,0.480,12.89,
2.3850,0.2796,-2.3064,-2.0313,4.6551,0.423,-8.915,-0.592,0.142,4.2,-178.3,0.0,0.0,-4.2,-1331.5,-3,-1079,0.540,0.430,5.07,
2.3900,0.2796,-2.3064,-2.0313,4.6551,0.377,-7.997,-0.669,0.219,3.8,-159.9,0.0,0.0,-3.8,-1313.1,-3,-1130,0.520,0.520,5.06,
2.3950,0.2629,-2.3372,-2.0313,4.6551,0.337,-7.217,-0.714,0.266,3.4,-144.3,0.0,0.0,-3.4,-1312.9,-2,-1162,0.540,0.590,5.07,
2.4000,0.2629,-2.3372,-2.0313,4.6551,0.303,-6.554,-0.742,0.294,3.0,-131.1,0.0,0.0,-3.0,-1299.7,-1,-1174,0.520,0.670,6.58,
2.4050,0.2629,-2.3372,-2.0313,4.6551,0.107,-4.363,-0.759,0.311,1.1,-87.3,0.0,0.0,-1.1,-1255.9,-2,-1168,0.540,0.820,5.07,
2.4100,0.2629,-2.3372,-2.0313,4.6551,-0.060,-2.500,-0.768,0.321,-0.6,-50.0,0.0,0.0,0.6,-1218.6,-1,-1176,0.530,0.660,6.34,
2.4150,0.2629,-2.3372,-2.0694,4.7014,-0.202,-0.916,-0.864,1.311,-2.0,-18.3,0.0,0.0,2.0,-1186.9,-2,-1186,0.530,0.370,5.08,
2.4200,0.2629,-2.3372,-2.0694,4.7014,-0.323,0.430,-0.921,1.906,-3.2,8.6,0.0,0.0,3.2,-1160.0,0,-1135,0.540,0.030,12.90,
2.4250,0.2629,-2.3372,-2.0694,4.7014,-0.426,1.574,-0.956,2.263,-4.3,31.5,0.0,322.0,4.3,-815.1,0,-1131,0.530,0.100,5.07,
2.4300,0.2629,-2.3372,-2.0694,4.7014,-0.513,2.546,-0.976,2.477,-5.1,50.9,0.0,391.3,5.1,-726.3,0,-1124,0.530,0.280,5.61,
2.4350,0.1986,-1.8234,-2.0694,4.7014,-0.587,3.373,-0.989,2.605,-5.9,67.5,0.0,443.2,5.9,510.7,0,-1093,0.530,0.130,5.08,
2.4400,0.1986,-1.8234,-2.0694,4.7014,-0.650,4.076,-0.996,2.682,-6.5,81.5,0.0,480.5,6.5,562.0,0,-818,0.510,0.210,5.95,
2.4450,0.1986,-1.8234,-2.0694,4.7014,-0.888,6.100,-1.000,2.728,-8.9,122.0,0.0,506.6,8.9,628.6,0,-744,0.510,0.380,5.07,
2.4500,0.1986,-1.8234,-2.1074,4.8453,-1.091,7.820,-1.003,2.756,-10.9,156.4,0.0,524.4,10.9,680.8,0,-55,0.510,1.290,6.22,
2.4550,0.1986,-1.8234,-2.1074,4.8453,-1.263,9.283,-0.960,3.131,-12.6,185.7,0.0,565.1,12.6,750.8,0,421,0.500,0.090,9.60,
2.4600,0.1986,-1.8234,-2.1074,4.8453,-1.409,10.526,-0.934,3.356,-14.1,210.5,0.0,607.5,14.1,818.0,1,245,0.490,0.150,9.25,
2.4650,0.1986,-1.8234,-2.1074,4.8453,-1.533,11.582,-0.919,3.491,-15.3,231.6,0.0,643.8,15.3,875.4,1,276,0.500,0.740,5.07,
2.4700,0.1986,-1.8234,-2.1074,4.8453,-1.639,12.480,-0.909,3.571,-16.4,249.6,0.0,672.0,16.4,921.6,1,487,0.470,0.720,5.66,
2.4750,0.0691,-0.9233,-2.1074,4.8453,-1.729,13.244,-0.904,3.620,-17.3,264.9,0.0,692.8,17.3,957.7,1,566,0.470,0.550,5.08,
2.4800,0.0691,-0.9233,-2.1074,4.8453,-1.906,14.564,-0.900,3.649,-19.1,291.3,0.0,707.6,19.1,998.9,2,649,0.460,0.710,6.63,
2.4850,0.0691,-0.9233,-2.1074,4.8453,-2.057,15.686,-0.898,3.667,-20.6,313.7,0.0,717.9,20.6,1031.6,2,730,0.450,0.830,7.27,
2.4900,0.0691,-0.9233,-2.1434,5.0200,-2.185,16.640,-0.763,3.498,-21.8,332.8,0.0,710.6,21.8,1043.4,1,745,0.420,0.890,5.08,
2.4950,0.0691,-0.9233,-2.1434,5.0200,-2.293,17.451,-0.681,3.397,-22.9,349.0,0.0,698.1,22.9,1047.1,2,847,0.420,0.790,14.03,
2.5000,0.0691,-0.9233,-2.1434,5.0200,-2.386,18.140,-0.633,3.336,-23.9,362.8,0.0,685.8,23.9,1048.6,2,848,0.290,0.530,5.07,
2.5050,0.0691,-0.9233,-2.1434,5.0200,-2.464,18.726,-0.603,3.300,-24.6,374.5,0.0,675.5,24.6,1050.0,4,875,0.400,0.340,6.01,
2.5100,-0.0873,0.1566,-2.1434,5.0200,-2.531,19.224,-0.586,3.278,-25.3,384.5,0.0,667.5,25.3,1052.0,4,881,0.390,0.300,5.07,
2.5150,-0.0873,0.1566,-2.1434,5.0200,-2.588,19.647,-0.575,3.265,-25.9,392.9,0.0,661.7,25.9,1054.6,4,900,0.370,0.340,5.78,
2.5200,-0.0873,0.1566,-2.1434,5.0200,-2.737,19.352,-0.569,3.257,-27.4,387.0,0.0,657.6,27.4,1044.6,4,904,0.380,0.550,5.07,
2.5250,-0.0873,0.1566,-2.1057,5.1276,-2.863,19.101,-0.565,3.252,-28.6,382.0,0.0,654.7,28.6,1036.8,4,927,0.350,0.750,6.52,
2.5300,-0.0873,0.1566,-2.1057,5.1276,-2.971,18.888,0.108,1.907,-29.7,377.8,0.0,545.4,29.7,923.1,6,936,0.330,1.060,9.85,
2.5350,-0.0873,0.1566,-2.1057,5.1276,-3.063,18.707,0.513,1.099,-30.6,374.1,0.0,415.2,30.6,789.3,6,932,0.310,1.420,8.87,
2.5400,-0.0873,0.1566,-2.1057,5.1276,-3.140,18.553,0.755,0.615,-31.4,371.1,0.0,0.0,31.4,371.1,5,911,0.280,1.130,5.08,
2.5450,-0.0873,0.1566,-2.1057,5.1276,-3.206,18.423,0.901,0.324,-32.1,368.5,0.0,0.0,32.1,368.5,7,803,0.280,0.820,5.07,
2.5500,-0.2132,0.6610,-2.1057,5.1276,-3.263,18.311,0.988,0.150,-32.6,366.2,0.0,0.0,32.6,366.2,6,654,0.270,0.380,5.07,
2.5550,-0.2132,0.6610,-2.1057,5.1276,-2.756,14.608,1.040,0.045,-27.6,292.2,0.0,0.0,27.6,292.2,7,395,0.230,0.650,6.66,
2.5600,-0.2132,0.6610,-2.1057,5.1276,-2.326,11.460,1.072,-0.018,-23.3,229.2,0.0,0.0,23.3,229.2,4,430,0.030,0.920,7.16,
2.5650,-0.2132,0.6610,-2.0554,5.0743,-1.960,8.784,0.956,-0.951,-19.6,175.7,0.0,0.0,19.6,175.7,2,439,0.210,0.300,5.08,
2.5700,-0.2132,0.6610,-2.0554,5.0743,-1.650,6.510,0.887,-1.510,-16.5,130.2,0.0,0.0,16.5,130.2,0,251,0.190,0.400,12.88,
2.5750,-0.2132,0.6610,-2.0554,5.0743,-1.385,4.576,0.846,-1.846,-13.9,91.5,0.0,0.0,13.9,91.5,0,262,0.170,0.370,5.06,
2.5800,-0.2132,0.6610,-2.0554,5.0743,-1.161,2.933,0.821,-2.048,-11.6,58.7,0.0,-306.0,11.6,-247.3,-5,232,0.160,0.150,5.07,
2.5850,-0.1788,-0.0341,-2.0554,5.0743,-0.970,1.536,0.806,-2.169,-9.7,30.7,0.0,-357.1,9.7,-326.4,-6,195,0.160,0.130,5.07,
2.5900,-0.1788,-0.0341,-2.0554,5.0743,-0.808,0.349,0.797,-2.241,-8.1,7.0,0.0,-393.5,8.1,-386.6,-5,9,0.150,0.030,6.83,
2.5950,-0.1788,-0.0341,-2.0554,5.0743,-0.250,-3.665,0.791,-2.285,-2.5,-73.3,0.0,-418.9,2.5,-492.2,-5,-43,0.160,0.280,5.08,
2.6000,-0.1788,-0.0341,-2.0077,4.9182,0.224,-7.076,0.788,-2.311,2.2,-141.5,0.0,-436.2,-2.2,-577.7,-4,-126,0.160,0.370,6.87,
2.6050,-0.1788,-0.0341,-2.0077,4.9182,0.627,-9.976,1.189,-2.371,6.3,-199.5,0.0,-451.4,-6.3,-651.0,-7,-203,0.170,0.610,9.67,
2.6100,-0.1788,-0.0341,-2.0077,4.9182,0.969,-12.441,1.430,-2.408,9.7,-248.8,0.0,-463.5,-9.7,-712.3,-8,-281,0.180,0.660,7.38,
2.6150,-0.1788,-0.0341,-2.0077,4.9182,1.260,-14.537,1.574,-2.429,12.6,-290.7,0.0,-472.4,-12.6,-763.2,-7,-296,0.190,0.770,5.06,
2.6200,-0.1788,-0.0341,-2.0077,4.9182,1.508,-16.318,1.661,-2.442,15.1,-326.4,0.0,-478.8,-15.1,-805.2,-4,-389,0.210,0.950,5.07,
2.6250,-0.0123,-1.4166,-2.0077,4.9182,1.718,-17.831,1.713,-2.450,17.2,-356.6,233.7,-483.3,-250.8,-839.9,-2,-443,0.060,0.780,5.07,
2.6300,-0.0123,-1.4166,-2.0077,4.9182,2.081,-18.715,1.744,-2.455,20.8,-374.3,244.8,-486.4,-265.6,-860.7,4,-586,0.260,0.520,7.73,
2.6350,-0.0123,-1.4166,-2.0077,4.9182,2.390,-19.467,1.762,-2.458,23.9,-389.3,252.6,-488.4,-276.5,-877.8,-59,-631,0.720,0.180,5.20,
2.6400,-0.0123,-1.4166,-1.9312,4.8258,2.653,-20.105,1.774,-2.459,26.5,-402.1,258.0,-489.8,-284.5,-891.9,-124,-655,0.650,0.090,5.07,
2.6450,-0.0123,-1.4166,-1.9312,4.8258,2.876,-20.648,1.557,-1.431,28.8,-413.0,248.2,-408.4,-277.0,-821.3,-188,-734,0.590,0.010,7.98,
2.6500,-0.0123,-1.4166,-1.9312,4.8258,3.066,-21.109,1.426,-0.814,30.7,-422.2,234.5,-310.1,-265.2,-732.3,-191,-747,0.650,0.060,7.89,
2.6550,-0.0123,-1.4166,-1.9312,4.8258,3.227,-21.502,1.348,-0.443,32.3,-430.0,0.0,0.0,-32.3,-430.0,-203,-749,0.670,0.130,5.08,
2.6600,-0.0123,-1.4166,-1.9312,4.8258,3.364,-21.835,1.301,-0.221,33.6,-436.7,0.0,0.0,-33.6,-436.7,-229,-700,0.620,0.200,5.65,
2.6650,0.2026,-2.4595,-1.9312,4.8258,3.480,-22.118,1.273,-0.088,34.8,-442.4,0.0,0.0,-34.8,-1672.1,-212,-627,0.060,0.050,5.07,
2.6700,0.2026,-2.4595,-1.9312,4.8258,3.579,-22.359,1.256,-0.008,35.8,-447.2,0.0,0.0,-35.8,-1677.0,-42,-426,0.010,0.410,6.68,
2.6750,0.2026,-2.4595,-1.9312,4.8258,3.647,-20.852,1.246,0.040,36.5,-417.0,0.0,0.0,-36.5,-1646.8,-30,-422,0.650,1.140,5.08,
2.6800,0.2026,-2.4595,-1.8819,4.8543,3.704,-19.570,1.240,0.069,37.0,-391.4,0.0,0.0,-37.0,-1621.2,-52,-1346,0.570,2.980,6.63,
2.6850,0.2026,-2.4595,-1.8819,4.8543,3.753,-18.481,1.057,0.489,37.5,-369.6,0.0,0.0,-37.5,-1599.4,-43,-1618,0.550,0.540,9.03,
2.6900,0.2026,-2.4595,-1.8819,4.8543,3.794,-17.556,0.948,0.741,37.9,-351.1,0.0,0.0,-37.9,-1580.9,-26,-1345,0.620,0.030,9.19,
2.6950,0.2026,-2.4595,-1.8819,4.8543,3.829,-16.769,0.882,0.892,38.3,-335.4,0.0,0.0,-38.3,-1565.1,-15,-1362,0.690,0.410,5.07,
2.7000,0.2026,-2.4595,-1.8819,4.8543,3.859,-16.100,0.843,0.983,38.6,-322.0,0.0,0.0,-38.6,-1551.8,1,-1429,0.750,0.480,5.58,
2.7050,0.3741,-2.9360,-1.8819,4.8543,3.885,-15.531,0.819,1.037,38.8,-310.6,0.0,0.0,-38.8,-1778.6,0,-1451,0.760,0.650,5.08,
2.7100,0.3741,-2.9360,-1.8819,4.8543,3.621,-13.286,0.805,1.070,36.2,-265.7,0.0,0.0,-36.2,-1733.7,-3,-1426,0.760,0.790,6.77,
2.7150,0.3741,-2.9360,-1.8819,4.8543,3.397,-11.377,0.796,1.090,34.0,-227.5,0.0,0.0,-34.0,-1695.5,1,-1579,0.770,1.190,6.47,
2.7200,0.3741,-2.9360,-1.8584,4.9374,3.206,-9.754,0.612,1.460,32.1,-195.1,0.0,0.0,-32.1,-1663.1,3,-1666,0.830,0.060,5.08,
2.7250,0.3741,-2.9360,-1.8584,4.9374,3.044,-8.375,0.501,1.681,30.4,-167.5,0.0,0.0,-30.4,-1635.5,8,-1566,0.840,0.030,14.19,
2.7300,0.3741,-2.9360,-1.8584,4.9374,2.906,-7.203,0.435,1.815,29.1,-144.1,0.0,311.3,-29.1,-1300.8,4,-1579,0.880,0.770,5.08,
2.7350,0.3741,-2.9360,-1.8584,4.9374,2.789,-6.206,0.395,1.894,27.9,-124.1,0.0,338.3,-27.9,-1253.8,-2,-1595,0.850,0.700,5.63,
2.7400,0.4342,-2.8208,-1.8584,4.9374,2.690,-5.359,0.372,1.942,26.9,-107.2,0.0,358.4,-26.9,-1159.2,-4,-1543,0.850,0.180,5.07,
2.7450,0.4342,-2.8208,-1.8584,4.9374,2.605,-4.639,0.357,1.971,26.1,-92.8,0.0,372.7,-26.1,-1130.4,-4,-1240,0.850,0.110,6.70,
2.7500,0.4342,-2.8208,-1.8584,4.9374,1.980,-2.399,0.349,1.988,19.8,-48.0,0.0,382.7,-19.8,-1075.7,-2,-1206,0.870,0.190,5.08,
2.7550,0.4342,-2.8208,-1.8452,5.0025,1.448,-0.495,0.343,1.999,14.5,-9.9,0.0,389.5,-14.5,-1030.8,-3,-1160,0.890,0.020,6.55,
2.7600,0.4342,-2.8208,-1.8452,5.0025,0.995,1.124,0.251,1.244,10.0,22.5,0.0,333.2,-10.0,-1054.7,-12,-1096,0.830,0.100,9.75,
2.7650,0.4342,-2.8208,-1.8452,5.0025,0.611,2.499,0.195,0.791,6.1,50.0,0.0,0.0,-6.1,-1360.4,-33,-1066,0.760,0.510,9.00,
2.7700,0.4342,-2.8208,-1.8452,5.0025,0.284,3.669,0.162,0.519,2.8,73.4,0.0,0.0,-2.8,-1337.0,-40,-1069,0.690,0.810,5.08,
2.7750,0.4342,-2.8208,-1.8452,5.0025,0.007,4.663,0.142,0.356,0.1,93.3,0.0,0.0,-0.1,-1317.1,-40,-1187,0.670,1.500,5.07,
2.7800,0.3091,-2.1817,-1.8452,5.0025,-0.229,5.508,0.130,0.259,-2.3,110.2,0.0,0.0,2.3,-980.7,-35,-1365,0.670,0.610,5.07,
2.7850,0.3091,-2.1817,-1.8452,5.0025,-0.715,7.535,0.123,0.200,-7.2,150.7,0.0,0.0,7.2,-940.1,-26,-1369,0.720,0.000,6.86,
2.7900,0.3091,-2.1817,-1.8452,5.0025,-1.128,9.258,0.118,0.165,-11.3,185.2,0.0,0.0,11.3,-905.7,-30,-1149,0.690,0.550,6.37,
2.7950,0.3091,-2.1817,-1.8557,4.9843,-1.479,10.723,-0.332,-0.304,-14.8,214.5,0.0,0.0,14.8,-876.4,-31,-1051,0.660,0.260,5.08,
2.8000,0.3091,-2.1817,-1.8557,4.9843,-1.778,11.968,-0.602,-0.585,-17.8,239.4,0.0,0.0,17.8,-851.5,-10,-931,0.660,0.220,12.40,
2.8050,0.3091,-2.1817,-1.8557,4.9843,-2.032,13.027,-0.764,-0.754,-20.3,260.5,0.0,0.0,20.3,-830.3,-7,-954,0.660,0.410,5.07,
2.8100,0.3091,-2.1817,-1.8557,4.9843,-2.247,13.926,-0.861,-0.855,-22.5,278.5,0.0,0.0,22.5,-812.3,-4,-938,0.660,0.500,5.06,
2.8150,0.1032,-1.1515,-1.8557,4.9843,-2.430,14.691,-0.920,-0.916,-24.3,293.8,0.0,0.0,24.3,293.8,-2,-911,0.670,0.620,5.06,
2.8200,0.1032,-1.1515,-1.8557,4.9843,-2.586,15.341,-0.955,-0.952,-25.9,306.8,0.0,0.0,25.9,306.8,0,-844,0.660,0.700,7.20,
2.8250,0.1032,-1.1515,-1.8557,4.9843,-2.870,16.666,-0.976,-0.974,-28.7,333.3,0.0,0.0,28.7,333.3,0,-806,0.630,0.410,5.07,
2.8300,0.1032,-1.1515,-1.8557,4.9843,-3.111,17.791,-0.988,-0.987,-31.1,355.8,0.0,0.0,31.1,355.8,1,44,0.620,0.940,6.59,
2.8350,0.1032,-1.1515,-1.9002,4.9211,-3.316,18.748,-0.996,-0.995,-33.2,375.0,0.0,0.0,33.2,375.0,2,180,0.070,0.640,7.69,
2.8400,0.1032,-1.1515,-1.9002,4.9211,-3.490,19.562,-1.045,-1.179,-34.9,391.2,0.0,0.0,34.9,391.2,3,98,0.610,0.010,5.08,
2.8450,0.1032,-1.1515,-1.9002,4.9211,-3.638,20.253,-1.075,-1.289,-36.4,405.1,0.0,0.0,36.4,405.1,5,72,0.570,0.050,8.23,
2.8500,0.1032,-1.1515,-1.9002,4.9211,-3.763,20.841,-1.092,-1.356,-37.6,416.8,0.0,0.0,37.6,416.8,4,113,0.560,0.110,5.07,
2.8550,-0.1104,0.0753,-1.9002,4.9211,-3.870,21.341,-1.103,-1.395,-38.7,426.8,0.0,0.0,38.7,426.8,4,181,0.550,0.180,5.06,
2.8600,-0.1104,0.0753,-1.9002,4.9211,-3.961,21.765,-1.109,-1.419,-39.6,435.3,0.0,0.0,39.6,435.3,6,231,0.510,0.240,5.07,
2.8650,-0.1104,0.0753,-1.9002,4.9211,-3.955,22.277,-1.113,-1.433,-39.5,445.5,0.0,0.0,39.5,445.5,6,240,0.520,0.210,5.06,
2.8700,-0.1104,0.0753,-1.9002,4.9211,-3.949,22.713,-1.116,-1.442,-39.5,454.3,0.0,0.0,39.5,454.3,6,240,0.490,0.090,7.74,
2.8750,-0.1104,0.0753,-1.9378,4.8700,-3.944,23.083,-1.027,-0.686,-39.4,461.7,0.0,0.0,39.4,461.7,7,247,0.450,0.000,5.07,
2.8800,-0.1104,0.0753,-1.9378,4.8700,-3.940,23.397,-0.975,-0.233,-39.4,467.9,0.0,0.0,39.4,467.9,7,312,0.050,0.060,12.22,
2.8850,-0.1104,0.0753,-1.9378,4.8700,-3.936,23.664,-0.943,0.039,-39.4,473.3,0.0,0.0,39.4,473.3,7,342,0.390,0.090,5.07,
2.8900,-0.1104,0.0753,-1.9378,4.8700,-3.933,23.891,-0.924,0.203,-39.3,477.8,0.0,0.0,39.3,477.8,8,381,0.370,0.100,5.07,
2.8950,-0.2962,1.3063,-1.9378,4.8700,-3.931,24.085,-0.912,0.301,-39.3,481.7,0.0,0.0,39.3,481.7,8,390,0.390,0.170,5.07,
2.9000,-0.2962,1.3063,-1.9378,4.8700,-3.929,24.249,-0.906,0.359,-39.3,485.0,0.0,0.0,39.3,485.0,9,378,0.370,0.320,6.46,
2.9050,-0.2962,1.3063,-1.9378,4.8700,-3.759,24.019,-0.901,0.395,-37.6,480.4,0.0,0.0,37.6,480.4,10,371,0.310,0.480,5.08,
2.9100,-0.2962,1.3063,-1.9378,4.8700,-3.615,23.824,-0.899,0.416,-36.1,476.5,0.0,0.0,36.1,476.5,10,400,0.320,0.580,6.55,
2.9150,-0.2962,1.3063,-1.9769,4.9007,-3.492,23.658,-0.897,0.429,-34.9,473.2,0.0,0.0,34.9,473.2,9,401,0.310,0.670,7.64,
2.9200,-0.2962,1.3063,-1.9769,4.9007,-3.388,23.516,-0.897,0.660,-33.9,470.3,0.0,0.0,33.9,470.3,10,386,0.300,0.780,5.08,
2.9250,-0.2962,1.3063,-1.9769,4.9007,-3.300,23.397,-0.896,0.799,-33.0,467.9,0.0,0.0,33.0,467.9,9,375,0.280,0.980,9.69,
2.9300,-0.2962,1.3063,-1.9769,4.9007,-3.224,23.295,-0.896,0.882,-32.2,465.9,0.0,0.0,32.2,465.9,8,397,0.260,0.990,5.08,
2.9350,-0.4259,2.2630,-1.9769,4.9007,-3.160,23.208,-0.896,0.932,-31.6,464.2,0.0,0.0,31.6,1595.7,8,409,0.250,0.950,5.08,
2.9400,-0.4259,2.2630,-1.9769,4.9007,-3.106,23.134,-0.895,0.962,-31.1,462.7,0.0,0.0,31.1,1594.2,9,411,0.220,0.900,6.80,
2.9450,-0.4259,2.2630,-1.9769,4.9007,-2.825,20.722,-0.895,0.980,-28.2,414.4,0.0,0.0,28.2,1546.0,9,414,0.230,1.350,5.07,
2.9500,-0.4259,2.2630,-2.0104,4.9685,-2.586,18.671,-0.895,0.991,-25.9,373.4,0.0,0.0,25.9,1504.9,9,1433,0.090,2.570,6.10,
2.9550,-0.4259,2.2630,-2.0104,4.9685,-2.382,16.928,-0.895,0.997,-23.8,338.6,0.0,0.0,23.8,1470.1,8,1539,0.230,0.960,8.36,
2.9600,-0.4259,2.2630,-2.0104,4.9685,-2.210,15.446,-0.358,1.046,-22.1,308.9,0.0,0.0,22.1,1440.4,8,1349,0.230,0.150,5.07,
2.9650,-0.4259,2.2630,-2.0104,4.9685,-2.063,14.187,-0.036,1.075,-20.6,283.7,0.0,0.0,20.6,1415.3,4,1244,0.210,1.070,8.24,
2.9700,-0.4259,2.2630,-2.0104,4.9685,-1.938,13.116,0.158,1.093,-19.4,262.3,0.0,0.0,19.4,1393.8,5,1325,0.210,0.800,5.06,
2.9750,-0.4540,2.2588,-2.0104,4.9685,-1.832,12.206,0.274,1.103,-18.3,244.1,0.0,0.0,18.3,1373.5,5,1308,0.200,0.830,5.06,
2.9800,-0.4540,2.2588,-2.0104,4.9685,-1.742,11.433,0.343,1.110,-17.4,228.7,0.0,0.0,17.4,1358.1,5,1233,0.200,1.100,7.87,
2.9850,-0.4540,2.2588,-2.0104,4.9685,-1.229,7.099,0.385,1.113,-12.3,142.0,0.0,0.0,12.3,1271.4,5,1257,0.220,0.850,5.08,
2.9900,-0.4540,2.2588,-1.9737,5.0039,-0.793,3.416,0.410,1.116,-7.9,68.3,0.0,0.0,7.9,1197.7,5,1292,0.220,0.350,6.14,
2.9950,-0.4540,2.2588,-1.9737,5.0039,-0.422,0.285,0.336,0.580,-4.2,5.7,0.0,0.0,4.2,1135.1,2,1218,0.190,0.140,8.82,
3.0000,-0.4540,2.2588,-1.9737,5.0039,-0.107,-2.376,0.291,0.258,-1.1,-47.5,0.0,0.0,1.1,1081.9,0,1151,0.210,0.570,6.19,
3.0050,-0.4540,2.2588,-1.9737,5.0039,0.161,-4.639,0.264,0.066,1.6,-92.8,0.0,0.0,-1.6,1036.7,0,1150,0.210,0.760,5.08,
