t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.1850,0.0823,-0.2155,-0.6964,6.1682,0.101,0.144,0.000,0.000,1.0,0.0,0.0,0.0,-1.0,-26.9,0,-33,0.430,0.590,5.06,
0.1900,0.0823,-0.2155,-0.6964,6.1682,0.102,0.148,0.000,0.000,1.0,0.0,0.0,0.0,-1.0,-26.9,0,-32,0.430,0.590,5.06,
0.1950,0.0823,-0.2155,-0.6964,6.1682,0.102,0.151,0.000,0.000,1.0,0.0,0.0,0.0,-1.0,-26.9,0,-34,0.430,0.580,7.79,
0.2000,0.0823,-0.2155,-0.6964,6.1682,0.103,0.155,0.000,0.000,1.0,0.0,0.0,0.0,-1.0,-26.9,0,-35,0.430,0.580,8.50,
0.2050,0.0823,-0.2155,-0.6964,6.1682,0.103,0.159,0.000,0.000,1.0,0.0,0.0,0.0,-1.0,-26.9,0,-36,0.400,0.580,5.08,
0.2100,0.0823,-0.2155,-0.6964,6.1682,0.104,0.162,0.000,0.000,1.0,0.0,0.0,0.0,-1.0,-26.9,0,-36,0.410,0.570,5.71,
0.2150,0.0876,-0.2008,-0.6964,6.1682,0.104,0.165,0.000,0.000,1.0,0.0,0.0,0.0,-1.0,-25.1,0,-35,0.420,0.530,5.07,
0.2200,0.0876,-0.2008,-0.6964,6.1682,0.105,0.168,0.000,0.000,1.0,0.0,0.0,0.0,-1.0,-25.1,0,-33,0.430,0.410,6.29,
0.2250,0.0876,-0.2008,-0.6964,6.1682,0.094,0.171,0.000,0.000,0.9,0.0,0.0,0.0,-0.9,-25.1,0,-33,0.430,0.600,5.07,
0.2300,0.0876,-0.2008,-0.6996,6.1619,0.084,0.173,0.000,0.000,0.8,0.0,0.0,0.0,-0.8,-25.1,0,-30,0.410,0.560,6.28,
0.2350,0.0876,-0.2008,-0.6996,6.1619,0.074,0.176,0.000,0.000,0.7,0.0,0.0,0.0,-0.7,-25.1,0,-28,0.430,0.410,9.11,
0.2400,0.0876,-0.2008,-0.6996,6.1619,0.064,0.178,0.000,0.000,0.6,0.0,0.0,0.0,-0.6,-25.1,0,-26,0.430,0.570,9.01,
0.2450,0.0876,-0.2008,-0.6996,6.1619,0.056,0.181,0.000,0.000,0.6,0.0,0.0,0.0,-0.6,-25.1,0,-25,0.410,0.570,5.08,
0.2500,0.0876,-0.2008,-0.6996,6.1619,0.047,0.183,0.000,0.000,0.5,0.0,0.0,0.0,-0.5,-25.1,0,-23,0.430,0.560,5.01,
0.2550,0.0928,-0.1861,-0.6996,6.1619,0.039,0.185,0.000,0.000,0.4,0.0,0.0,0.0,-0.4,0.0,0,-22,0.430,0.560,5.08,
0.2600,0.0928,-0.1861,-0.6996,6.1619,0.032,0.187,0.000,0.000,0.3,0.0,0.0,0.0,-0.3,0.0,0,-21,0.420,0.580,6.64,
0.2650,0.0928,-0.1861,-0.6996,6.1619,0.025,0.189,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,-14,0.420,0.450,5.64,
0.2700,0.0928,-0.1861,-0.6996,6.1619,0.018,0.190,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,-5,0.440,0.570,5.07,
0.2750,0.0928,-0.1861,-0.6996,6.1619,0.011,0.192,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,-3,0.420,0.580,8.30,
0.2800,0.0928,-0.1861,-0.6996,6.1619,0.005,0.194,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,-1,0.410,0.570,8.60,
0.2850,0.0928,-0.1861,-0.6996,6.1619,-0.001,0.195,0.000,0.000,-0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.450,0.600,5.07,
0.2900,0.0928,-0.1861,-0.6996,6.1619,-0.006,0.197,0.000,0.000,-0.1,0.0,0.0,0.0,0.1,0.0,0,-1,0.420,0.600,5.60,
0.2950,0.0912,-0.1722,-0.6996,6.1619,-0.012,0.198,0.000,0.000,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.430,0.620,5.07,
0.3000,0.0912,-0.1722,-0.6996,6.1619,-0.017,0.199,0.000,0.000,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.420,0.600,5.90,
0.3050,0.0912,-0.1722,-0.6996,6.1619,-0.010,0.189,0.000,0.000,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.440,0.620,5.08,
0.3100,0.0912,-0.1722,-0.6996,6.1619,-0.004,0.180,0.000,0.000,-0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.430,0.610,6.55,
0.3150,0.0912,-0.1722,-0.6996,6.1619,0.002,0.171,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.420,0.600,14.22,
0.3200,0.0912,-0.1722,-0.6996,6.1619,0.007,0.162,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.430,0.600,5.07,
0.3250,0.0912,-0.1722,-0.6996,6.1619,0.012,0.154,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.420,0.610,5.06,
0.3300,0.0912,-0.1722,-0.6996,6.1619,0.017,0.146,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.430,0.600,5.06,
0.3350,0.0912,-0.1722,-0.6996,6.1619,0.022,0.139,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.430,0.610,5.07,
0.3400,0.0912,-0.1722,-0.6996,6.1619,0.015,0.127,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.420,0.600,5.07,
0.3450,0.0912,-0.1722,-0.6996,6.1619,0.009,0.115,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.420,0.590,7.08,
0.3500,0.0912,-0.1722,-0.6996,6.1619,0.003,0.103,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.420,0.600,6.89,
0.3550,0.0912,-0.1722,-0.6996,6.1619,-0.003,0.093,0.000,0.000,-0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.410,0.600,5.09,
0.3600,0.0912,-0.1722,-0.6996,6.1619,-0.008,0.082,0.000,0.000,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.420,0.580,9.16,
0.3650,0.0912,-0.1722,-0.6996,6.1619,-0.013,0.073,0.000,0.000,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.440,0.590,5.07,
0.3700,0.0912,-0.1722,-0.6996,6.1619,-0.018,0.063,0.000,0.000,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.420,0.620,5.02,
0.3750,0.0912,-0.1722,-0.6996,6.1619,-0.023,0.055,0.000,0.000,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.450,0.610,5.07,
0.3800,0.0912,-0.1722,-0.6996,6.1619,-0.027,0.052,0.000,0.000,-0.3,0.0,0.0,0.0,0.3,0.0,0,0,0.410,0.610,6.33,
0.3850,0.0912,-0.1722,-0.6996,6.1619,-0.032,0.049,0.000,0.000,-0.3,0.0,0.0,0.0,0.3,0.0,0,0,0.440,0.620,5.06,
0.3900,0.0912,-0.1722,-0.7027,6.1556,-0.036,0.047,0.000,0.000,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.420,0.610,5.07,
0.3950,0.0912,-0.1722,-0.7027,6.1556,-0.039,0.044,0.000,0.000,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.420,0.600,8.94,
0.4000,0.0912,-0.1722,-0.7027,6.1556,-0.043,0.042,0.000,0.000,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.430,0.590,9.72,
0.4050,0.0912,-0.1722,-0.7027,6.1556,-0.047,0.040,0.000,0.000,-0.5,0.0,0.0,0.0,0.5,0.0,0,0,0.410,0.600,5.08,
0.4100,0.0912,-0.1722,-0.7027,6.1556,-0.050,0.038,0.000,0.000,-0.5,0.0,0.0,0.0,0.5,0.0,0,0,0.430,0.590,5.04,
0.4150,0.0981,-0.1714,-0.7027,6.1556,-0.053,0.036,0.000,0.000,-0.5,0.0,0.0,0.0,0.5,0.0,0,0,0.440,0.570,5.07,
0.4200,0.0981,-0.1714,-0.7027,6.1556,-0.050,0.040,0.000,0.000,-0.5,0.0,0.0,0.0,0.5,0.0,0,-1,0.420,0.590,6.58,
0.4250,0.0981,-0.1714,-0.7027,6.1556,-0.048,0.044,0.000,0.000,-0.5,0.0,0.0,0.0,0.5,0.0,0,0,0.420,0.600,5.22,
0.4300,0.0981,-0.1714,-0.7027,6.1556,-0.045,0.047,0.000,0.000,-0.5,0.0,0.0,0.0,0.5,0.0,0,0,0.430,0.580,5.08,
0.4350,0.0981,-0.1714,-0.7027,6.1556,-0.043,0.050,0.000,0.000,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.430,0.590,8.99,
0.4400,0.0981,-0.1714,-0.7027,6.1556,-0.041,0.053,0.000,0.000,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.430,0.610,9.10,
0.4450,0.0981,-0.1714,-0.7027,6.1556,-0.039,0.056,0.000,0.000,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.450,0.610,5.07,
0.4500,0.0981,-0.1714,-0.7027,6.1556,-0.037,0.059,0.000,0.000,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.440,0.590,5.06,
0.4550,0.0912,-0.1722,-0.7027,6.1556,-0.035,0.062,0.000,0.000,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.390,0.590,5.07,
0.4600,0.0912,-0.1722,-0.7027,6.1556,-0.028,0.059,0.000,0.000,-0.3,0.0,0.0,0.0,0.3,0.0,0,0,0.430,0.590,5.54,
0.4650,0.0912,-0.1722,-0.7027,6.1556,-0.021,0.056,0.000,0.000,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.420,0.590,5.06,
0.4700,0.0912,-0.1722,-0.7027,6.1556,-0.014,0.053,0.000,0.000,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.430,0.610,5.06,
0.4750,0.0912,-0.1722,-0.7027,6.1556,-0.008,0.050,0.000,0.000,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.430,0.580,8.62,
0.4800,0.0912,-0.1722,-0.7027,6.1556,-0.002,0.048,0.000,0.000,-0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.420,0.590,8.21,
0.4850,0.0912,-0.1722,-0.7027,6.1556,0.004,0.045,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.440,0.620,5.07,
0.4900,0.0912,-0.1722,-0.7027,6.1556,0.009,0.043,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.420,0.600,5.57,
0.4950,0.0973,-0.1644,-0.7027,6.1556,0.014,0.041,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.430,0.590,5.07,
0.5000,0.0973,-0.1644,-0.7027,6.1556,0.019,0.039,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.420,0.610,7.01,
0.5050,0.0973,-0.1644,-0.7027,6.1556,0.018,0.043,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.440,0.590,5.03,
0.5100,0.0973,-0.1644,-0.6964,6.1525,0.017,0.046,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.430,0.610,11.33,
0.5150,0.0973,-0.1644,-0.6964,6.1525,0.017,0.049,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.430,0.600,5.08,
0.5200,0.0973,-0.1644,-0.6964,6.1525,0.016,0.052,0.000,0.000,0.2,0.0,0.0,0.0,-0.2,0.0,0,0,0.430,0.590,7.25,
0.5250,0.0973,-0.1644,-0.6964,6.1525,0.015,0.055,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.420,0.600,5.09,
0.5300,0.0973,-0.1644,-0.6964,6.1525,0.014,0.058,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.420,0.580,5.08,
0.5350,0.0973,-0.1644,-0.6964,6.1525,0.013,0.061,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.430,0.560,5.06,
0.5400,0.0973,-0.1644,-0.6964,6.1525,0.013,0.063,0.000,0.000,0.1,0.0,0.0,0.0,-0.1,0.0,0,0,0.420,0.600,6.11,
0.5450,0.0973,-0.1644,-0.6964,6.1525,0.001,0.066,0.000,0.000,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.430,0.570,5.07,
0.5500,0.0973,-0.1644,-0.6964,6.1525,-0.010,0.068,0.000,0.000,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.420,0.590,11.28,
0.5550,0.0973,-0.1644,-0.6964,6.1525,-0.021,0.070,0.000,0.000,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.420,0.600,5.07,
0.5600,0.0973,-0.1644,-0.6964,6.1525,-0.031,0.072,0.000,0.000,-0.3,0.0,0.0,0.0,0.3,0.0,0,0,0.420,0.590,9.11,
0.5650,0.0973,-0.1644,-0.6964,6.1525,-0.041,0.074,0.000,0.000,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.430,0.590,5.08,
0.5700,0.0973,-0.1644,-0.6964,6.1525,-0.050,0.076,0.000,0.000,-0.5,0.0,0.0,0.0,0.5,0.0,0,0,0.420,0.580,5.07,
0.5750,0.1034,-0.1566,-0.6964,6.1525,-0.059,0.078,0.000,0.000,-0.6,0.0,0.0,0.0,0.6,0.0,0,0,0.440,0.590,5.08,
0.5800,0.1034,-0.1566,-0.6964,6.1525,-0.061,0.074,0.000,0.000,-0.6,0.0,0.0,0.0,0.6,0.0,0,0,0.430,0.580,6.71,
0.5850,0.1034,-0.1566,-0.6964,6.1525,-0.064,0.070,0.000,0.000,-0.6,0.0,0.0,0.0,0.6,0.0,0,0,0.430,0.570,7.07,
0.5900,0.1034,-0.1566,-0.6964,6.1525,-0.066,0.067,0.000,0.000,-0.7,0.0,0.0,0.0,0.7,0.0,0,0,0.420,0.590,7.73,
0.5950,0.1034,-0.1566,-0.6964,6.1525,-0.068,0.064,0.000,0.000,-0.7,0.0,0.0,0.0,0.7,0.0,0,0,0.450,0.610,5.06,
0.6000,0.1034,-0.1566,-0.6964,6.1525,-0.071,0.060,0.000,0.000,-0.7,0.0,0.0,0.0,0.7,0.0,0,0,0.420,0.580,7.99,
0.6050,0.1034,-0.1566,-0.6964,6.1525,-0.073,0.057,0.000,0.000,-0.7,0.0,0.0,0.0,0.7,0.0,0,0,0.430,0.600,5.08,
0.6100,0.1034,-0.1566,-0.6964,6.1525,-0.075,0.055,0.000,0.000,-0.7,0.0,0.0,0.0,0.7,0.0,0,0,0.440,0.590,5.08,
0.6150,0.1034,-0.1566,-0.6964,6.1525,-0.077,0.052,0.000,0.000,-0.8,0.0,0.0,0.0,0.8,0.0,0,0,0.450,0.610,5.07,
0.6200,0.1034,-0.1566,-0.6964,6.1525,-0.067,0.049,0.000,0.000,-0.7,0.0,0.0,0.0,0.7,0.0,0,0,0.430,0.590,6.67,
0.6250,0.1034,-0.1566,-0.6964,6.1525,-0.058,0.047,0.000,0.000,-0.6,0.0,0.0,0.0,0.6,0.0,0,0,0.440,0.600,6.77,
0.6300,0.1034,-0.1566,-0.6995,6.1462,-0.050,0.044,0.000,0.000,-0.5,0.0,0.0,0.0,0.5,0.0,0,0,0.410,0.620,5.08,
0.6350,0.1034,-0.1566,-0.6995,6.1462,-0.042,0.042,0.000,0.000,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.440,0.590,14.23,
0.6400,0.1034,-0.1566,-0.6995,6.1462,-0.034,0.040,0.000,0.000,-0.3,0.0,0.0,0.0,0.3,0.0,0,0,0.430,0.590,5.06,
0.6450,0.1034,-0.1566,-0.6995,6.1462,-0.027,0.038,0.000,0.000,-0.3,0.0,0.0,0.0,0.3,0.0,0,0,0.420,0.600,5.07,
0.6500,0.1034,-0.1566,-0.6995,6.1462,-0.020,0.036,0.000,0.000,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.460,0.610,5.07,
0.6550,0.1034,-0.1566,-0.6995,6.1462,-0.019,0.029,0.000,0.000,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.430,0.600,7.44,
0.6600,0.1034,-0.1566,-0.6995,6.1462,-0.018,0.022,0.000,0.000,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.460,0.600,5.06,
0.6650,0.1034,-0.1566,-0.6995,6.1462,-0.017,0.015,0.000,0.000,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.450,0.600,5.07,
0.6700,0.1034,-0.1566,-0.6995,6.1462,-0.016,0.009,0.000,0.000,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.430,0.600,8.47,
0.6750,0.1034,-0.1566,-0.6995,6.1462,-0.015,0.003,0.000,0.000,-0.2,0.0,0.0,0.0,0.2,0.0,0,0,0.440,0.610,8.42,
0.6800,0.1034,-0.1566,-0.6995,6.1462,-0.014,-0.003,0.000,0.000,-0.1,-0.0,0.0,0.0,0.1,0.0,0,0,0.430,0.600,5.08,
0.6850,0.1034,-0.1566,-0.6995,6.1462,-0.014,-0.008,0.000,0.000,-0.1,-0.0,0.0,0.0,0.1,0.0,0,0,0.430,0.570,5.83,
0.6900,0.1103,-0.1558,-0.6995,6.1462,-0.013,-0.014,0.000,0.000,-0.1,-0.0,0.0,0.0,0.1,0.0,0,0,0.430,0.590,5.08,
0.6950,0.1103,-0.1558,-0.6995,6.1462,-0.012,-0.019,0.000,0.000,-0.1,-0.0,0.0,0.0,0.1,0.0,0,0,0.420,0.590,6.33,
0.7000,0.1103,-0.1558,-0.6995,6.1462,-0.017,-0.018,0.000,0.000,-0.2,-0.0,0.0,0.0,0.2,0.0,0,0,0.420,0.590,5.07,
0.7050,0.1103,-0.1558,-0.6995,6.1462,-0.022,-0.017,0.000,0.000,-0.2,-0.0,0.0,0.0,0.2,0.0,0,0,0.420,0.610,11.53,
0.7100,0.1103,-0.1558,-0.6995,6.1462,-0.027,-0.016,0.000,0.000,-0.3,-0.0,0.0,0.0,0.3,0.0,0,0,0.440,0.600,5.08,
0.7150,0.1103,-0.1558,-0.6995,6.1462,-0.031,-0.015,0.000,0.000,-0.3,-0.0,0.0,0.0,0.3,0.0,0,0,0.430,0.610,7.22,
0.7200,0.1103,-0.1558,-0.6995,6.1462,-0.035,-0.014,0.000,0.000,-0.3,-0.0,0.0,0.0,0.3,0.0,0,0,0.410,0.600,5.07,
0.7250,0.1103,-0.1558,-0.6995,6.1462,-0.039,-0.014,0.000,0.000,-0.4,-0.0,0.0,0.0,0.4,0.0,0,0,0.430,0.620,5.07,
0.7300,0.1025,-0.1497,-0.6995,6.1462,-0.042,-0.013,0.000,0.000,-0.4,-0.0,0.0,0.0,0.4,0.0,0,0,0.460,0.570,5.07,
0.7350,0.1025,-0.1497,-0.6995,6.1462,-0.046,-0.012,0.000,0.000,-0.5,-0.0,0.0,0.0,0.5,0.0,0,0,0.440,0.590,6.33,
0.7400,0.1025,-0.1497,-0.6995,6.1462,-0.049,0.011,0.000,0.000,-0.5,0.0,0.0,0.0,0.5,0.0,0,0,0.450,0.580,5.08,
0.7450,0.1025,-0.1497,-0.6964,6.1525,-0.052,0.033,0.000,0.000,-0.5,0.0,0.0,0.0,0.5,0.0,0,0,0.450,0.590,6.66,
0.7500,0.1025,-0.1497,-0.6964,6.1525,-0.055,0.053,-0.090,0.313,-0.6,0.0,0.0,0.0,0.6,0.0,0,0,0.430,0.630,7.54,
0.7550,0.1025,-0.1497,-0.6964,6.1525,-0.058,0.073,-0.143,0.501,-0.6,0.0,0.0,0.0,0.6,0.0,0,0,0.440,0.600,8.24,
0.7600,0.1025,-0.1497,-0.6964,6.1525,-0.061,0.092,-0.175,0.614,-0.6,0.0,0.0,0.0,0.6,0.0,0,0,0.460,0.590,5.08,
0.7650,0.1025,-0.1497,-0.6964,6.1525,-0.063,0.110,-0.195,0.682,-0.6,0.0,0.0,0.0,0.6,0.0,0,0,0.440,0.590,5.59,
0.7700,0.0992,-0.1219,-0.6964,6.1525,-0.066,0.126,-0.206,0.722,-0.7,0.0,0.0,0.0,0.7,0.0,0,0,0.460,0.580,5.07,
0.7750,0.0992,-0.1219,-0.6964,6.1525,-0.068,0.142,-0.213,0.747,-0.7,0.0,0.0,0.0,0.7,0.0,0,0,0.420,0.620,6.24,
