t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
4.9700,-0.2644,0.9481,-1.3245,5.8851,3.791,-1.387,-12.961,-1.420,37.9,6.9,-1283.5,-87.2,1245.6,-80.3,1349,-3,0.060,0.480,9.78,
4.9750,-0.2644,0.9481,-1.3245,5.8851,4.162,-1.380,-12.933,-1.531,41.6,6.9,-1286.4,-97.8,1244.8,-90.9,1334,-5,0.450,0.430,5.07,
4.9800,0.3767,1.2543,-1.3245,5.8851,4.478,-1.375,-12.914,-1.609,44.8,6.9,-1287.9,-107.1,1243.1,213.4,1321,-10,0.660,0.380,5.03,
4.9850,0.3767,1.2543,-1.3245,5.8851,4.746,-1.370,-12.901,-1.663,47.5,6.9,-1288.6,-114.9,1241.1,205.5,1303,-15,0.780,0.340,5.73,
4.9900,0.3767,1.2543,-1.3245,5.8851,4.756,-1.601,-12.891,-1.702,47.6,8.0,-1288.7,-121.3,1241.2,200.3,1310,43,0.680,1.070,5.08,
4.9950,0.3767,1.2543,-1.3245,5.8851,4.764,-1.797,-12.885,-1.728,47.6,9.0,-1288.7,-126.4,1241.0,196.2,1314,181,0.300,0.700,7.26,
5.0000,0.3767,1.2543,-1.9106,5.8049,4.772,-1.964,-12.645,-1.848,47.7,9.8,-1281.4,-132.8,1233.7,190.6,1313,164,0.020,0.660,5.07,
5.0050,0.3767,1.2543,-1.9106,5.8049,4.778,-2.106,-12.477,-1.931,47.8,10.5,-1271.3,-139.3,1223.5,184.8,1284,150,0.110,0.920,13.34,
5.0100,0.3767,1.2543,-1.9106,5.8049,4.783,-2.226,-12.360,-1.990,47.8,11.1,-1260.7,-145.3,1212.9,179.4,1283,152,0.500,0.930,5.06,
5.0150,0.3767,1.2543,-1.9106,5.8049,4.787,-2.329,-12.278,-2.031,47.9,11.6,-1250.8,-150.4,1203.0,174.8,1280,143,0.600,0.970,5.07,
5.0200,0.7832,1.3295,-1.9106,5.8049,4.791,-2.416,-12.220,-2.059,47.9,12.1,-1242.2,-154.7,724.4,189.7,1267,141,0.680,1.040,5.07,
5.0250,0.7832,1.3295,-1.9106,5.8049,4.794,-2.490,-12.180,-2.079,47.9,12.5,-1234.9,-158.2,717.1,186.6,1224,150,0.530,1.030,7.50,
5.0300,0.7832,1.3295,-1.9106,5.8049,4.310,-2.805,-12.152,-2.093,43.1,14.0,-1229.0,-161.0,716.0,185.4,1215,156,0.050,1.050,5.09,
5.0350,0.7832,1.3295,-2.4805,5.6922,3.898,-3.072,-12.132,-2.103,39.0,15.4,-1224.3,-163.2,715.4,184.6,900,178,0.540,1.040,6.86,
5.0400,0.7832,1.3295,-2.4805,5.6922,3.549,-3.300,-11.849,-2.312,35.5,16.5,-1212.5,-169.7,707.1,179.2,756,169,0.030,1.070,8.01,
5.0450,0.7832,1.3295,-2.4805,5.6922,3.251,-3.493,-11.652,-2.457,32.5,17.5,-1198.3,-177.8,695.9,172.1,789,178,0.000,1.120,8.35,
5.0500,0.7832,1.3295,-2.4805,5.6922,2.999,-3.657,-11.513,-2.559,30.0,18.3,-1184.2,-185.9,684.3,164.8,786,184,0.020,1.070,5.06,
5.0550,0.7832,1.3295,-2.4805,5.6922,2.784,-3.797,-11.417,-2.631,27.8,19.0,-1171.4,-193.2,673.7,158.1,777,183,0.110,1.010,5.06,
5.0600,0.8862,1.2287,-2.4805,5.6922,2.601,-3.916,-11.349,-2.681,26.0,19.6,-1160.5,-199.6,602.7,127.1,762,175,0.280,1.060,5.07,
5.0650,0.8862,1.2287,-2.4805,5.6922,2.446,-4.016,-11.301,-2.716,24.5,20.1,-1151.4,-204.9,595.2,122.4,723,151,0.490,1.110,6.06,
5.0700,0.8862,1.2287,-2.4805,5.6922,1.609,-4.354,-11.268,-2.740,16.1,21.8,-1144.0,-209.2,596.2,119.7,728,146,0.500,1.180,5.08,
5.0750,0.8862,1.2287,-2.9771,5.5462,0.898,-4.641,-11.245,-2.758,9.0,23.2,-1138.1,-212.6,597.5,117.8,667,116,0.530,1.180,6.25,
5.0800,0.8862,1.2287,-2.9771,5.5462,0.293,-4.885,-10.524,-3.072,2.9,24.4,-1112.4,-222.6,577.8,109.0,626,116,0.710,1.240,8.85,
5.0850,0.8862,1.2287,-2.9771,5.5462,-0.221,-5.092,-10.019,-3.292,-2.2,25.5,-1079.2,-234.8,549.7,97.9,617,112,0.600,1.210,6.84,
5.0900,0.8862,1.2287,-2.9771,5.5462,-0.658,-5.268,-9.665,-3.446,-6.6,26.3,-1045.4,-247.1,520.3,86.5,591,109,0.530,1.240,5.07,
5.0950,0.8862,1.2287,-2.9771,5.5462,-1.029,-5.418,-9.418,-3.553,-10.3,27.1,-1014.3,-258.2,492.9,76.1,521,98,0.560,1.200,5.22,
5.1000,0.6391,0.9260,-2.9771,5.5462,-1.345,-5.545,-9.245,-3.629,-13.4,27.7,-987.4,-267.8,617.4,-240.1,486,90,0.630,1.200,5.08,
5.1050,0.6391,0.9260,-2.9771,5.5462,-1.613,-5.654,-9.123,-3.682,-16.1,28.3,-964.9,-275.8,597.5,-247.6,436,82,0.630,1.170,5.74,
5.1100,0.6391,0.9260,-2.9771,5.5462,-2.613,-5.829,-9.039,-3.719,-26.1,29.1,-946.6,-282.3,589.2,-253.2,429,69,1.100,0.740,5.07,
5.1150,0.6391,0.9260,-2.9771,5.5462,-3.463,-5.979,-8.979,-3.744,-34.6,29.9,-932.0,-287.5,583.2,-257.6,530,-112,0.840,0.160,6.44,
5.1200,0.6391,0.9260,-3.3839,5.3552,-4.186,-6.106,-8.803,-3.998,-41.9,30.5,-916.5,-297.2,574.9,-266.7,520,-129,0.690,0.780,5.07,
5.1250,0.6391,0.9260,-3.3839,5.3552,-4.800,-6.214,-8.680,-4.175,-48.0,31.1,-901.9,-308.2,566.5,-277.2,472,-90,1.180,0.160,14.32,
5.1300,0.6391,0.9260,-3.3839,5.3552,-5.322,-6.306,-8.594,-4.299,-53.2,31.5,-889.2,-318.9,559.0,-287.4,488,-99,1.430,0.430,5.07,
5.1350,0.6391,0.9260,-3.3839,5.3552,-5.766,-6.384,-8.534,-4.386,-57.7,31.9,-878.4,-328.5,552.7,-296.6,494,-132,1.390,0.420,5.57,
5.1400,0.2387,0.6121,-3.3839,5.3552,-6.143,-6.450,-8.491,-4.446,-61.4,32.3,-869.6,-336.7,931.1,-304.4,486,-145,1.480,0.340,5.07,
5.1450,0.2387,0.6121,-3.3839,5.3552,-6.263,-6.205,-8.462,-4.489,-62.6,31.0,-862.6,-343.4,925.2,-312.4,493,-166,1.710,0.390,6.38,
5.1500,0.2387,0.6121,-3.3839,5.3552,-6.364,-5.996,-8.441,-4.519,-63.6,30.0,-857.1,-348.8,920.7,-318.8,682,-171,3.050,0.300,5.23,
5.1550,0.2387,0.6121,-3.7797,5.1298,-6.450,-5.818,-8.427,-4.540,-64.5,29.1,-852.7,-353.1,917.2,-324.0,891,-178,1.590,0.280,5.06,
5.1600,0.2387,0.6121,-3.7797,5.1298,-6.523,-5.667,-8.383,-4.756,-65.2,28.3,-848.4,-361.3,913.6,-333.0,773,-221,1.890,0.230,8.49,
5.1650,0.2387,0.6121,-3.7797,5.1298,-6.586,-5.539,-8.352,-4.907,-65.9,27.7,-844.5,-370.7,910.3,-343.0,838,-246,2.170,0.250,7.47,
5.1700,0.2387,0.6121,-3.7797,5.1298,-6.638,-5.430,-8.331,-5.013,-66.4,27.1,-841.1,-379.8,907.4,-352.6,821,-255,1.850,0.230,5.07,
5.1750,0.2387,0.6121,-3.7797,5.1298,-6.683,-5.337,-8.316,-5.087,-66.8,26.7,-838.2,-387.9,905.1,-361.2,832,-272,1.950,0.170,5.56,
5.1800,-0.0762,0.4136,-3.7797,5.1298,-6.722,-5.258,-8.306,-5.139,-67.2,26.3,-835.9,-394.9,903.1,-368.6,841,-296,1.600,0.130,5.07,
5.1850,-0.0762,0.4136,-3.7797,5.1298,-6.754,-5.191,-8.298,-5.175,-67.5,26.0,-834.1,-400.6,901.6,-374.7,840,-323,1.630,0.080,6.07,
5.1900,-0.0762,0.4136,-3.7797,5.1298,-6.362,-4.816,-8.293,-5.200,-63.6,24.1,-832.7,-405.2,896.3,-381.2,851,-324,1.430,0.010,5.07,
5.1950,-0.0762,0.4136,-3.7797,5.1298,-6.029,-4.496,-8.289,-5.218,-60.3,22.5,-831.5,-408.9,891.8,-386.4,830,-327,1.690,0.110,6.53,
5.2000,-0.0762,0.4136,-4.1821,4.8537,-5.746,-4.225,-8.287,-5.231,-57.5,21.1,-830.7,-411.8,888.1,-390.6,862,-353,1.700,0.210,7.60,
5.2050,-0.0762,0.4136,-4.1821,4.8537,-5.505,-3.994,-8.386,-5.541,-55.0,20.0,-833.1,-421.2,888.1,-401.3,829,-377,2.020,0.210,5.07,
5.2100,-0.0762,0.4136,-4.1821,4.8537,-5.300,-3.798,-8.455,-5.759,-53.0,19.0,-836.8,-433.1,889.8,-414.1,851,-366,2.310,0.280,9.47,
5.2150,-0.0762,0.4136,-4.1821,4.8537,-5.126,-3.631,-8.504,-5.911,-51.3,18.2,-840.9,-445.0,892.1,-426.9,864,-352,2.450,0.480,5.27,
5.2200,-0.2380,0.2891,-4.1821,4.8537,-4.978,-3.489,-8.538,-6.018,-49.8,17.4,-844.7,-455.9,894.5,-438.5,859,-357,2.270,0.550,5.07,
5.2250,-0.2380,0.2891,-4.1821,4.8537,-4.853,-3.369,-8.561,-6.093,-48.5,16.8,-848.2,-465.4,896.7,-448.5,867,-414,2.270,0.480,7.38,
5.2300,-0.2380,0.2891,-4.1821,4.8537,-4.259,-3.233,-8.578,-6.145,-42.6,16.2,-851.0,-473.2,893.6,-457.1,870,-417,2.060,0.390,5.08,
5.2350,-0.2380,0.2891,-4.5988,4.5330,-3.754,-3.117,-8.590,-6.181,-37.5,15.6,-853.4,-479.6,891.0,-464.0,879,-399,1.830,0.400,5.95,
5.2400,-0.2380,0.2891,-4.5988,4.5330,-3.326,-3.019,-8.732,-6.543,-33.3,15.1,-859.4,-492.8,892.6,-477.7,895,-394,1.680,0.440,9.80,
5.2450,-0.2380,0.2891,-4.5988,4.5330,-2.961,-2.935,-8.832,-6.796,-29.6,14.7,-866.5,-508.0,896.1,-493.4,869,-452,1.630,0.220,9.78,
5.2500,-0.2380,0.2891,-4.5988,4.5330,-2.651,-2.864,-8.902,-6.973,-26.5,14.3,-873.6,-523.0,900.1,-508.6,893,-477,1.730,0.040,5.08,
5.2550,-0.2380,0.2891,-4.5988,4.5330,-2.388,-2.804,-8.950,-7.097,-23.9,14.0,-880.0,-536.4,903.9,-522.4,868,-487,1.900,0.170,5.11,
5.2600,-0.2366,0.1552,-4.5988,4.5330,-2.164,-2.753,-8.985,-7.183,-21.6,13.8,-885.6,-547.9,907.2,-534.1,909,-487,2.160,0.220,5.84,
5.2650,-0.2366,0.1552,-4.5988,4.5330,-1.554,-2.910,-9.009,-7.244,-15.5,14.6,-890.1,-557.4,905.7,-542.8,886,-509,2.150,0.320,5.08,
5.2700,-0.2366,0.1552,-4.5988,4.5330,-1.036,-3.045,-9.025,-7.287,-10.4,15.2,-893.9,-565.0,904.2,-549.8,907,-530,2.350,0.420,5.24,
5.2750,-0.2366,0.1552,-5.0364,4.1589,-0.595,-3.159,-9.037,-7.316,-5.9,15.8,-896.8,-571.1,902.8,-555.3,897,-521,2.180,0.410,5.08,
5.2800,-0.2366,0.1552,-5.0364,4.1589,-0.220,-3.256,-9.012,-7.572,-2.2,16.3,-898.1,-581.5,900.3,-565.2,902,-522,2.070,0.290,9.78,
5.2850,-0.2366,0.1552,-5.0364,4.1589,0.098,-3.338,-8.994,-7.751,1.0,16.7,-898.5,-593.1,897.5,-576.4,906,-525,1.730,0.180,9.61,
5.2900,-0.2366,0.1552,-5.0364,4.1589,0.369,-3.408,-8.981,-7.877,3.7,17.0,-898.4,-604.2,894.7,-587.2,922,-517,1.440,0.030,5.08,
5.2950,-0.1278,-0.0504,-5.0364,4.1589,0.599,-3.467,-8.973,-7.964,6.0,17.3,-898.1,-614.1,892.1,-596.7,902,-538,1.360,0.160,5.04,
5.3000,-0.1278,-0.0504,-5.0364,4.1589,0.794,-3.518,-8.967,-8.026,7.9,17.6,-897.6,-622.5,889.7,-604.9,899,-578,1.560,0.230,5.71,
5.3050,-0.1278,-0.0504,-5.0364,4.1589,1.128,-3.779,-8.962,-8.069,11.3,18.9,-897.2,-629.4,885.9,-610.5,914,-607,1.570,0.250,5.08,
5.3100,-0.1278,-0.0504,-5.0364,4.1589,1.412,-4.001,-8.959,-8.099,14.1,20.0,-896.8,-634.9,882.7,-614.9,897,-604,1.850,0.360,6.35,
5.3150,-0.1278,-0.0504,-5.4266,3.7480,1.654,-4.190,-8.521,-8.422,16.5,21.0,-883.4,-646.6,866.9,-625.6,906,-603,2.040,0.440,5.07,
5.3200,-0.1278,-0.0504,-5.4266,3.7480,1.859,-4.350,-8.214,-8.648,18.6,21.8,-864.8,-660.2,846.2,-638.4,869,-559,2.160,0.440,14.29,
5.3250,-0.1278,-0.0504,-5.4266,3.7480,2.033,-4.487,-7.999,-8.807,20.3,22.4,-845.3,-673.5,825.0,-651.0,877,-564,2.300,0.430,5.07,
5.3300,-0.1278,-0.0504,-5.4266,3.7480,2.182,-4.603,-7.849,-8.918,21.8,23.0,-827.2,-685.5,805.4,-662.4,845,-600,1.900,0.270,5.64,
5.3350,0.0097,-0.3158,-5.4266,3.7480,2.308,-4.701,-7.743,-8.995,23.1,23.5,-811.3,-695.7,788.3,-672.2,838,-608,1.980,0.100,5.07,
5.3400,0.0097,-0.3158,-5.4266,3.7480,2.415,-4.785,-7.670,-9.050,24.1,23.9,-798.0,-704.2,773.9,-680.3,803,-641,1.640,0.080,6.65,
5.3450,0.0097,-0.3158,-5.4266,3.7480,2.422,-4.923,-7.618,-9.088,24.2,24.6,-787.2,-711.0,762.9,-686.4,807,-655,1.630,0.250,5.06,
5.3500,0.0097,-0.3158,-5.2093,3.7974,2.428,-5.041,-7.582,-9.114,24.3,25.2,-778.5,-716.5,754.2,-691.3,774,-681,1.470,0.360,6.60,
5.3550,0.0097,-0.3158,-5.2093,3.7974,2.433,-5.141,-6.986,-9.133,24.3,25.7,-754.5,-720.7,730.2,-695.0,770,-669,1.730,0.310,9.74,
5.3600,0.0097,-0.3158,-5.2093,3.7974,2.437,-5.226,-6.569,-9.146,24.4,26.1,-725.2,-724.0,700.8,-697.9,750,-642,1.980,0.060,9.03,
5.3650,0.0097,-0.3158,-5.2093,3.7974,2.441,-5.298,-6.277,-9.155,24.4,26.5,-696.0,-726.5,671.5,-700.0,758,-653,2.280,0.160,5.08,
5.3700,0.0097,-0.3158,-5.2093,3.7974,2.444,-5.359,-6.072,-9.161,24.4,26.8,-669.3,-728.4,644.9,-701.6,704,-682,2.170,0.240,5.03,
5.3750,0.1262,-0.5765,-5.2093,3.7974,2.447,-5.412,-5.929,-9.166,24.5,27.1,-646.4,-729.9,621.9,-702.8,704,-685,2.470,0.370,5.71,
5.3800,0.1262,-0.5765,-5.2093,3.7974,2.415,-5.305,-5.829,-9.169,24.2,26.5,-627.4,-731.0,603.2,-704.5,667,-688,2.410,0.460,5.03,
5.3850,0.1262,-0.5765,-5.2093,3.7974,2.389,-5.214,-5.759,-9.171,23.9,26.1,-611.9,-731.8,588.0,-705.7,627,-702,2.620,0.490,5.21,
5.3900,0.1262,-0.5765,-3.5044,5.1176,2.366,-5.137,-5.710,-9.173,23.7,25.7,-599.6,-732.4,576.0,-706.7,663,-703,2.340,0.450,5.16,
5.3950,0.1262,-0.5765,-3.5044,5.1176,2.347,-5.071,-5.138,-9.174,23.5,25.4,-573.9,-732.8,550.4,-707.5,580,-681,2.220,0.390,9.81,
5.4000,0.1262,-0.5765,-3.5044,5.1176,2.331,-5.016,-4.738,-9.175,23.3,25.1,-543.9,-733.2,520.6,-708.1,613,-677,2.060,0.200,8.49,
5.4050,0.1262,-0.5765,-3.5044,5.1176,2.317,-4.968,-4.458,-9.175,23.2,24.8,-514.5,-733.4,491.3,-708.6,586,-683,1.830,0.030,5.08,
5.4100,0.1262,-0.5765,-3.5044,5.1176,2.305,-4.928,-4.262,-9.175,23.1,24.6,-488.0,-733.6,464.9,-709.0,539,-710,1.860,0.130,5.63,
5.4150,0.2315,-0.7397,-3.5044,5.1176,2.295,-4.894,-4.125,-9.176,22.9,24.5,-465.3,-733.7,442.4,-709.3,544,-704,1.660,0.250,5.76,
5.4200,0.2315,-0.7397,-3.5044,5.1176,2.303,-4.428,-4.029,-9.176,23.0,22.1,-446.6,-733.8,423.6,-711.7,502,-699,1.580,0.290,5.06,
5.4250,0.2315,-0.7397,-3.5044,5.1176,2.310,-4.033,-3.962,-9.176,23.1,20.2,-431.5,-733.9,408.4,-713.7,462,-709,1.710,0.250,5.95,
5.4300,0.2315,-0.7397,-3.9819,4.4188,2.316,-3.696,-3.915,-9.176,23.2,18.5,-419.5,-734.0,396.3,-715.5,463,-708,1.750,0.180,5.07,
5.4350,0.2315,-0.7397,-3.9819,4.4188,2.321,-3.411,-3.076,-9.008,23.2,17.1,-385.9,-730.0,362.7,-712.9,438,-716,1.880,0.040,9.06,
5.4400,0.2315,-0.7397,-3.9819,4.4188,2.326,-3.168,-2.489,-8.891,23.3,15.8,-344.8,-724.4,321.5,-708.5,421,-714,1.840,0.300,8.43,
5.4450,0.2315,-0.7397,-3.9819,4.4188,2.329,-2.961,-2.078,-8.809,23.3,14.8,-303.7,-718.5,280.4,-703.7,414,-713,1.870,0.510,5.07,
5.4500,0.2315,-0.7397,-3.9819,4.4188,2.332,-2.785,-1.790,-8.751,23.3,13.9,-266.3,-712.9,243.0,-699.0,351,-719,2.000,0.490,5.69,
5.4550,0.3287,-0.7769,-3.9819,4.4188,2.335,-2.636,-1.589,-8.711,23.4,13.2,-234.1,-708.1,210.7,-694.9,328,-693,2.250,0.540,5.74,
5.4600,0.3287,-0.7769,-3.9819,4.4188,2.287,-2.190,-1.448,-8.683,22.9,11.0,-207.3,-704.1,184.4,-693.1,294,-677,2.270,0.520,5.08,
5.4650,0.3287,-0.7769,-3.9819,4.4188,2.246,-1.811,-1.349,-8.663,22.5,9.1,-185.6,-700.8,163.1,-691.7,244,-679,2.290,0.410,6.04,
5.4700,0.3287,-0.7769,-4.2756,3.8188,2.211,-1.489,-1.280,-8.649,22.1,7.4,-168.3,-698.1,146.2,-690.7,237,-683,2.320,0.280,5.07,
5.4750,0.3287,-0.7769,-4.2756,3.8188,2.182,-1.216,-0.661,-8.169,21.8,6.1,-137.7,-684.7,115.8,-678.7,200,-702,2.320,0.030,9.94,
5.4800,0.3287,-0.7769,-4.2756,3.8188,2.157,-0.983,-0.228,-7.834,21.6,4.9,-103.2,-667.3,81.6,-662.4,196,-691,2.310,0.210,8.25,
5.4850,0.3287,-0.7769,-4.2756,3.8188,2.135,-0.785,0.076,-7.598,21.4,3.9,-70.0,-649.5,48.6,-645.6,190,-685,2.290,0.280,5.07,
5.4900,0.4086,-0.7313,-4.2756,3.8188,2.117,-0.617,0.288,-7.434,21.2,3.1,0.0,-633.1,-21.2,-630.0,133,-677,2.280,0.300,5.09,
5.4950,0.4086,-0.7313,-4.2756,3.8188,2.102,-0.474,0.437,-7.319,21.0,2.4,0.0,-618.8,-21.0,-616.4,102,-644,2.440,0.180,5.74,
5.5000,0.4086,-0.7313,-4.2756,3.8188,2.122,-0.202,0.541,-7.238,21.2,1.0,0.0,-606.9,-21.2,-605.9,69,-617,2.230,0.010,5.07,
5.5050,0.4086,-0.7313,-4.2756,3.8188,2.140,0.030,0.613,-7.182,21.4,-0.2,0.0,-597.2,-21.4,-597.3,34,-628,2.410,0.140,6.76,
5.5100,0.4086,-0.7313,-4.5295,3.2712,2.154,0.227,0.664,-7.142,21.5,-1.1,0.0,-589.4,-21.5,-590.6,31,-641,2.410,0.210,5.07,
5.5150,0.4086,-0.7313,-4.5295,3.2712,2.167,0.394,1.405,-6.980,21.7,-2.0,67.0,-580.1,-88.7,-582.1,17,-630,2.450,0.330,8.28,
5.5200,0.4086,-0.7313,-4.5295,3.2712,2.178,0.537,1.924,-6.867,21.8,-2.7,104.6,-570.9,-126.4,-573.6,10,-629,2.460,0.450,8.35,
5.5250,0.4086,-0.7313,-4.5295,3.2712,2.187,0.658,2.287,-6.788,21.9,-3.3,141.8,-562.5,-163.7,-565.8,5,-617,2.210,0.510,5.07,
5.5300,0.5057,-0.6552,-4.5295,3.2712,2.194,0.760,2.541,-6.732,21.9,-3.8,175.5,-555.3,-500.9,-559.1,-49,-575,1.990,0.540,5.67,
5.5350,0.5057,-0.6552,-4.5295,3.2712,2.201,0.848,2.718,-6.693,22.0,-4.2,204.4,-549.4,-529.9,-553.6,-55,-570,1.790,0.470,5.75,
5.5400,0.5057,-0.6552,-4.5295,3.2712,2.274,0.855,2.843,-6.666,22.7,-4.3,228.4,-544.5,-554.5,-548.8,-149,-558,0.530,0.400,5.07,
5.5450,0.5057,-0.6552,-4.5295,3.2712,2.335,0.861,2.930,-6.647,23.4,-4.3,247.8,-540.7,-574.6,-545.0,-399,-528,0.890,0.340,6.35,
5.5500,0.5057,-0.6552,-4.6499,2.7132,2.388,0.866,3.528,-6.768,23.9,-4.3,279.3,-540.9,-606.6,-545.3,-387,-531,1.320,0.230,5.08,
5.5550,0.5057,-0.6552,-4.6499,2.7132,2.433,0.870,3.947,-6.853,24.3,-4.4,313.9,-543.1,-641.7,-547.5,-428,-585,0.850,0.070,14.25,
5.5600,0.5057,-0.6552,-4.6499,2.7132,2.471,0.874,4.240,-6.912,24.7,-4.4,346.9,-546.1,-675.1,-550.4,-421,-575,0.230,0.340,5.06,
5.5650,0.5057,-0.6552,-4.6499,2.7132,2.503,0.877,4.445,-6.953,25.0,-4.4,376.2,-549.1,-704.7,-553.5,-453,-569,0.210,0.320,5.07,
5.5700,0.6315,-0.6386,-4.6499,2.7132,2.530,0.880,4.589,-6.982,25.3,-4.4,401.0,-552.0,-805.2,-556.4,-491,-571,0.170,0.340,5.07,
5.5750,0.6315,-0.6386,-4.6499,2.7132,2.554,0.882,4.689,-7.003,25.5,-4.4,421.4,-554.4,-825.8,-558.8,-584,-534,0.150,0.140,6.43,
5.5800,0.6315,-0.6386,-4.6499,2.7132,2.523,0.448,4.760,-7.017,25.2,-2.2,437.8,-556.5,-841.9,-558.7,-592,-521,0.020,0.000,5.07,
5.5850,0.6315,-0.6386,-4.6499,2.7132,2.497,0.078,4.809,-7.027,25.0,-0.4,450.7,-558.2,-854.5,-558.6,-677,-540,0.030,0.150,6.38,
5.5900,0.6315,-0.6386,-4.4374,2.3284,2.475,-0.235,4.843,-7.034,24.8,1.2,460.8,-559.6,-864.4,-558.4,-704,-557,0.170,0.290,7.69,
5.5950,0.6315,-0.6386,-4.4374,2.3284,2.456,-0.502,5.103,-7.139,24.6,2.5,475.6,-563.0,-879.1,-560.5,-716,-550,0.260,0.420,5.08,
5.6000,0.6315,-0.6386,-4.4374,2.3284,2.440,-0.729,5.284,-7.213,24.4,3.6,491.5,-567.2,-894.7,-563.6,-754,-565,0.470,0.560,8.31,
5.6050,0.6315,-0.6386,-4.4374,2.3284,2.427,-0.922,5.411,-7.265,24.3,4.6,506.3,-571.4,-909.5,-566.8,-759,-581,0.630,0.580,5.06,
5.6100,0.7205,-0.7745,-4.4374,2.3284,2.415,-1.086,5.500,-7.301,24.2,5.4,519.4,-575.2,-975.9,-569.8,-770,-584,0.650,0.530,5.06,
5.6150,0.7205,-0.7745,-4.4374,2.3284,2.406,-1.225,5.562,-7.327,24.1,6.1,530.5,-578.5,-986.8,-572.4,-825,-557,0.740,0.580,6.59,
5.6200,0.7205,-0.7745,-4.4374,2.3284,2.179,-1.780,5.606,-7.344,21.8,8.9,539.5,-581.2,-993.6,-572.3,-834,-555,0.590,0.580,5.06,
5.6250,0.7205,-0.7745,-4.1673,1.9239,1.986,-2.251,5.636,-7.357,19.9,11.3,546.7,-583.4,-998.9,-572.2,-884,-538,0.370,0.450,7.20,
5.6300,0.7205,-0.7745,-4.1673,1.9239,1.823,-2.652,5.657,-7.365,18.2,13.3,552.4,-585.2,-1003.0,-571.9,-908,-517,0.140,0.420,7.65,
5.6350,0.7205,-0.7745,-4.1673,1.9239,1.684,-2.993,5.807,-7.439,16.8,15.0,560.9,-588.1,-1010.0,-573.2,-920,-532,0.020,0.270,5.07,
5.6400,0.7205,-0.7745,-4.1673,1.9239,1.565,-3.283,5.911,-7.490,15.7,16.4,570.0,-591.5,-1017.9,-575.0,-940,-558,0.080,0.030,8.65,
5.6450,0.7205,-0.7745,-4.1673,1.9239,1.465,-3.529,5.984,-7.526,14.6,17.6,578.5,-594.6,-1025.4,-577.0,-947,-557,0.060,0.090,6.00,
5.6500,0.7242,-1.0131,-4.1673,1.9239,1.379,-3.738,6.035,-7.551,13.8,18.7,586.0,-597.5,-1034.3,-832.1,-948,-569,0.150,0.180,5.07,
5.6550,0.7242,-1.0131,-4.1673,1.9239,1.307,-3.916,6.071,-7.569,13.1,19.6,592.3,-599.9,-1040.0,-833.6,-967,-589,0.410,0.250,6.59,
5.6600,0.7242,-1.0131,-4.1673,1.9239,1.010,-4.050,6.096,-7.581,10.1,20.3,597.5,-601.9,-1042.2,-834.9,-970,-592,0.550,0.120,5.07,
5.6650,0.7242,-1.0131,-3.8910,1.5112,0.758,-4.165,6.114,-7.589,7.6,20.8,601.7,-603.4,-1043.8,-835.9,-997,-769,0.650,0.310,6.78,
5.6700,0.7242,-1.0131,-3.8910,1.5112,0.543,-4.262,6.193,-7.394,5.4,21.3,607.0,-599.9,-1047.0,-831.8,-997,-809,0.470,0.270,8.86,
5.6750,0.7242,-1.0131,-3.8910,1.5112,0.361,-4.344,6.249,-7.257,3.6,21.7,612.4,-594.1,-1050.5,-825.7,-996,-799,0.140,0.550,7.35,
5.6800,0.7242,-1.0131,-3.8910,1.5112,0.206,-4.414,6.288,-7.162,2.1,22.1,617.3,-587.7,-1053.9,-819.0,-1002,-788,0.080,0.660,5.07,
5.6850,0.7242,-1.0131,-3.8910,1.5112,0.075,-4.474,6.315,-7.095,0.7,22.4,621.5,-581.7,-1056.8,-812.6,-1015,-783,0.170,0.690,5.61,
5.6900,0.6578,-1.1977,-3.8910,1.5112,-0.037,-4.525,6.334,-7.048,-0.4,22.6,625.1,-576.3,-1019.4,-853.1,-1023,-791,0.160,0.610,5.07,
5.6950,0.6578,-1.1977,-3.8910,1.5112,-0.132,-4.568,6.347,-7.015,-1.3,22.8,628.0,-571.8,-1021.3,-848.4,-1005,-774,0.030,0.460,6.47,
5.7000,0.6578,-1.1977,-3.8910,1.5112,-0.364,-4.101,6.357,-6.992,-3.6,20.5,630.3,-568.0,-1021.3,-847.0,-1007,-777,0.230,0.430,5.08,
5.7050,0.6578,-1.1977,-3.5912,1.1441,-0.561,-3.704,6.363,-6.976,-5.6,18.5,632.1,-565.1,-1021.2,-846.0,-982,-808,0.400,0.210,6.26,
5.7100,0.6578,-1.1977,-3.5912,1.1441,-0.729,-3.367,6.334,-6.864,-7.3,16.8,632.5,-560.3,-1019.9,-842.9,-995,-835,0.510,0.080,9.64,
5.7150,0.6578,-1.1977,-3.5912,1.1441,-0.871,-3.080,6.314,-6.785,-8.7,15.4,632.2,-555.0,-1018.1,-839.1,-996,-811,0.420,0.090,9.37,
