t_s,imu1_roll_deg,imu1_pitch_deg,imu2_roll_deg,imu2_pitch_deg,imu1_roll_rate_dps,imu1_pitch_rate_dps,imu2_roll_rate_dps,imu2_pitch_rate_dps,d_roll_erpm,d_pitch_erpm,ff_roll_erpm,ff_pitch_erpm,cmd_roll_erpm,cmd_pitch_erpm,motor_roll_erpm,motor_pitch_erpm,motor_roll_amps,motor_pitch_amps,dt_ms,gain_event
0.7850,0.1766,0.5049,0.1181,8.7180,-0.359,-0.261,-0.253,-0.028,-3.6,-0.0,0.0,0.0,3.6,0.0,6,0,0.430,0.370,5.61,
0.7900,0.1766,0.5049,0.1181,8.7180,-0.171,-0.373,-0.241,-0.017,-1.7,-0.0,0.0,0.0,1.7,0.0,6,0,0.430,0.370,5.07,
0.7950,0.1766,0.5049,0.1181,8.7180,-0.011,-0.468,-0.234,-0.010,-0.1,-0.0,0.0,0.0,0.1,0.0,8,0,0.440,0.360,5.56,
0.8000,0.2360,0.4763,0.1181,8.7180,0.125,-0.549,-0.230,-0.006,1.2,-0.0,0.0,0.0,-1.2,0.0,10,0,0.480,0.380,5.07,
0.8050,0.2360,0.4763,0.1186,8.7182,0.241,-0.617,-0.228,-0.004,2.4,-0.0,0.0,0.0,-2.4,0.0,12,0,0.490,0.350,6.93,
0.8100,0.2360,0.4763,0.1186,8.7182,0.456,-0.508,-0.002,-0.002,4.6,-0.0,0.0,0.0,-4.6,0.0,14,0,0.510,0.370,9.45,
0.8150,0.2360,0.4763,0.1186,8.7182,0.640,-0.415,0.133,-0.001,6.4,-0.0,0.0,0.0,-6.4,0.0,14,0,0.530,0.350,10.41,
0.8200,0.2360,0.4763,0.1186,8.7182,0.795,-0.336,0.214,-0.001,8.0,-0.0,0.0,0.0,-8.0,0.0,14,0,0.540,0.350,5.08,
0.8250,0.2360,0.4763,0.1186,8.7182,0.928,-0.269,0.263,-0.000,9.3,-0.0,0.0,0.0,-9.3,0.0,14,0,0.560,0.340,5.02,
0.8300,0.2360,0.4763,0.1186,8.7182,1.041,-0.212,0.292,-0.000,10.4,-0.0,0.0,0.0,-10.4,0.0,13,0,0.570,0.350,5.06,
0.8350,0.2360,0.4763,0.1186,8.7182,1.136,-0.163,0.309,-0.000,11.4,-0.0,0.0,0.0,-11.4,0.0,12,0,0.580,0.370,5.08,
0.8400,0.3126,0.4847,0.1186,8.7182,1.218,-0.122,0.320,-0.000,12.2,-0.0,0.0,0.0,-12.2,0.0,11,0,0.600,0.380,5.07,
0.8450,0.3126,0.4847,0.1501,8.7189,1.203,-0.070,0.371,0.045,12.0,-0.0,0.0,0.0,-12.0,0.0,7,0,0.600,0.370,10.31,
0.8500,0.3126,0.4847,0.1501,8.7189,1.190,-0.026,0.402,0.072,11.9,-0.0,0.0,0.0,-11.9,0.0,7,0,0.620,0.360,9.04,
0.8550,0.3126,0.4847,0.1501,8.7189,1.180,0.012,0.420,0.088,11.8,0.0,0.0,0.0,-11.8,0.0,6,0,0.620,0.350,5.09,
0.8600,0.3126,0.4847,0.1501,8.7189,1.170,0.043,0.431,0.097,11.7,0.0,0.0,0.0,-11.7,0.0,4,0,0.620,0.370,5.07,
0.8650,0.3126,0.4847,0.1501,8.7189,1.163,0.070,0.438,0.103,11.6,0.0,0.0,0.0,-11.6,0.0,4,0,0.620,0.380,5.07,
0.8700,0.3126,0.4847,0.1501,8.7189,1.156,0.093,0.442,0.107,11.6,0.0,0.0,0.0,-11.6,0.0,2,0,0.620,0.390,5.08,
0.8750,0.3126,0.4847,0.1501,8.7189,1.151,0.113,0.444,0.109,11.5,0.0,0.0,0.0,-11.5,0.0,1,0,0.630,0.370,5.04,
0.8800,0.3404,0.4877,0.1501,8.7189,1.146,0.130,0.445,0.110,11.5,0.0,0.0,0.0,-11.5,0.0,0,0,0.630,0.370,5.08,
0.8850,0.3404,0.4877,0.1627,8.7282,0.873,0.077,0.312,0.111,8.7,0.0,0.0,0.0,-8.7,0.0,0,0,0.630,0.360,6.63,
0.8900,0.3404,0.4877,0.1627,8.7282,0.642,0.032,0.232,0.111,6.4,0.0,0.0,0.0,-6.4,0.0,-3,0,0.640,0.360,15.72,
0.8950,0.3404,0.4877,0.1627,8.7282,0.445,-0.007,0.184,0.111,4.4,-0.0,0.0,0.0,-4.4,0.0,-5,0,0.620,0.370,5.07,
0.9000,0.3404,0.4877,0.1627,8.7282,0.277,-0.039,0.155,0.112,2.8,-0.0,0.0,0.0,-2.8,0.0,-6,0,0.600,0.350,5.58,
0.9050,0.3404,0.4877,0.1627,8.7282,0.135,-0.067,0.138,0.112,1.3,-0.0,0.0,0.0,-1.3,0.0,-7,0,0.610,0.380,5.08,
0.9100,0.3404,0.4877,0.1627,8.7282,0.014,-0.091,0.127,0.112,0.1,-0.0,0.0,0.0,-0.1,0.0,-8,0,0.590,0.360,5.64,
0.9150,0.2856,0.4747,0.1627,8.7282,-0.089,-0.111,0.121,0.112,-0.9,-0.0,0.0,0.0,0.9,0.0,-9,0,0.580,0.370,5.07,
0.9200,0.2856,0.4747,0.1564,8.7312,-0.176,-0.128,0.118,0.112,-1.8,-0.0,0.0,0.0,1.8,0.0,-10,0,0.570,0.390,6.28,
0.9250,0.2856,0.4747,0.1564,8.7312,-0.368,-0.092,-0.109,0.067,-3.7,-0.0,0.0,0.0,3.7,0.0,-11,0,0.550,0.370,9.69,
0.9300,0.2856,0.4747,0.1564,8.7312,-0.531,-0.061,-0.244,0.040,-5.3,-0.0,0.0,0.0,5.3,0.0,-9,0,0.550,0.380,10.41,
0.9350,0.2856,0.4747,0.1564,8.7312,-0.670,-0.035,-0.326,0.024,-6.7,-0.0,0.0,0.0,6.7,0.0,-8,0,0.530,0.380,5.07,
0.9400,0.2856,0.4747,0.1564,8.7312,-0.787,-0.013,-0.374,0.014,-7.9,-0.0,0.0,0.0,7.9,0.0,-7,0,0.530,0.390,5.01,
0.9450,0.2856,0.4747,0.1564,8.7312,-0.887,0.006,-0.404,0.009,-8.9,0.0,0.0,0.0,8.9,0.0,-5,0,0.520,0.360,5.07,
0.9500,0.2856,0.4747,0.1564,8.7312,-0.973,0.022,-0.421,0.005,-9.7,0.0,0.0,0.0,9.7,0.0,-4,0,0.520,0.380,5.07,
0.9550,0.2215,0.4817,0.1564,8.7312,-1.045,0.035,-0.432,0.003,-10.4,0.0,0.0,0.0,10.4,0.0,-4,0,0.510,0.370,5.07,
0.9600,0.2215,0.4817,0.1312,8.7275,-0.972,0.080,-0.438,0.002,-9.7,0.0,0.0,0.0,9.7,0.0,-1,0,0.510,0.370,5.62,
0.9650,0.2215,0.4817,0.1312,8.7275,-0.910,0.119,-0.487,0.001,-9.1,0.0,0.0,0.0,9.1,0.0,0,0,0.510,0.380,9.56,
0.9700,0.2215,0.4817,0.1312,8.7275,-0.858,0.151,-0.516,0.001,-8.6,0.0,0.0,0.0,8.6,0.0,0,0,0.500,0.370,9.26,
0.9750,0.2215,0.4817,0.1312,8.7275,-0.813,0.179,-0.533,0.000,-8.1,0.0,0.0,0.0,8.1,0.0,0,0,0.500,0.360,5.08,
0.9800,0.2215,0.4817,0.1312,8.7275,-0.775,0.202,-0.544,0.000,-7.7,0.0,0.0,0.0,7.7,0.0,0,0,0.500,0.370,5.09,
0.9850,0.2215,0.4817,0.1312,8.7275,-0.743,0.222,-0.550,0.000,-7.4,0.0,0.0,0.0,7.4,0.0,0,0,0.500,0.360,5.07,
0.9900,0.2215,0.4817,0.1312,8.7275,-0.715,0.239,-0.554,0.000,-7.2,0.0,0.0,0.0,7.2,0.0,0,0,0.500,0.380,5.05,
0.9950,0.1999,0.4864,0.1312,8.7275,-0.692,0.254,-0.556,0.000,-6.9,0.0,0.0,0.0,6.9,0.0,0,0,0.500,0.360,5.07,
1.0000,0.1999,0.4864,0.1218,8.7241,-0.504,0.149,-0.378,0.000,-5.0,0.0,0.0,0.0,5.0,0.0,0,0,0.510,0.380,6.87,
1.0050,0.1999,0.4864,0.1218,8.7241,-0.345,0.059,-0.272,0.000,-3.4,0.0,0.0,0.0,3.4,0.0,2,0,0.500,0.370,15.78,
1.0100,0.1999,0.4864,0.1218,8.7241,-0.209,-0.017,-0.208,0.000,-2.1,-0.0,0.0,0.0,2.1,0.0,3,0,0.500,0.360,5.07,
1.0150,0.1999,0.4864,0.1218,8.7241,-0.094,-0.081,-0.169,0.000,-0.9,-0.0,0.0,0.0,0.9,0.0,4,0,0.510,0.380,5.61,
1.0200,0.1999,0.4864,0.1218,8.7241,0.004,-0.136,-0.146,0.000,0.0,-0.0,0.0,0.0,-0.0,0.0,4,0,0.530,0.370,5.07,
1.0250,0.1999,0.4864,0.1218,8.7241,0.088,-0.183,-0.133,0.000,0.9,-0.0,0.0,0.0,-0.9,0.0,4,0,0.530,0.380,5.59,
1.0300,0.2376,0.4624,0.1218,8.7241,0.158,-0.223,-0.124,0.000,1.6,-0.0,0.0,0.0,-1.6,0.0,3,0,0.540,0.360,5.08,
1.0350,0.2376,0.4624,0.1216,8.7246,0.302,-0.206,-0.119,0.000,3.0,-0.0,0.0,0.0,-3.0,0.0,5,0,0.540,0.350,6.31,
1.0400,0.2376,0.4624,0.1216,8.7246,0.425,-0.192,0.197,0.000,4.2,-0.0,0.0,0.0,-4.2,0.0,4,0,0.550,0.360,9.31,
1.0450,0.2376,0.4624,0.1216,8.7246,0.529,-0.180,0.387,0.000,5.3,-0.0,0.0,0.0,-5.3,0.0,3,0,0.560,0.380,8.52,
1.0500,0.2376,0.4624,0.1216,8.7246,0.618,-0.170,0.501,0.000,6.2,-0.0,0.0,0.0,-6.2,0.0,3,0,0.550,0.380,5.07,
1.0550,0.2376,0.4624,0.1216,8.7246,0.693,-0.161,0.569,0.000,6.9,-0.0,0.0,0.0,-6.9,0.0,2,0,0.560,0.370,5.65,
1.0600,0.2376,0.4624,0.1216,8.7246,0.757,-0.154,0.610,0.000,7.6,-0.0,0.0,0.0,-7.6,0.0,1,0,0.560,0.370,5.08,
1.0650,0.2376,0.4624,0.1216,8.7246,0.811,-0.147,0.635,0.000,8.1,-0.0,0.0,0.0,-8.1,0.0,0,0,0.560,0.370,5.57,
1.0700,0.2801,0.4600,0.1216,8.7246,0.857,-0.142,0.649,0.000,8.6,-0.0,0.0,0.0,-8.6,0.0,1,0,0.560,0.370,5.08,
1.0750,0.2801,0.4600,0.1369,8.7247,0.762,-0.087,0.658,0.000,7.6,-0.0,0.0,0.0,-7.6,0.0,0,0,0.570,0.370,6.43,
1.0800,0.2801,0.4600,0.1369,8.7247,0.681,-0.041,0.529,0.045,6.8,-0.0,0.0,0.0,-6.8,0.0,0,0,0.580,0.370,9.53,
1.0850,0.2801,0.4600,0.1369,8.7247,0.613,-0.001,0.452,0.072,6.1,-0.0,0.0,0.0,-6.1,0.0,0,0,0.580,0.370,9.23,
1.0900,0.2801,0.4600,0.1369,8.7247,0.554,0.033,0.405,0.088,5.5,0.0,0.0,0.0,-5.5,0.0,0,0,0.570,0.390,5.08,
1.0950,0.2801,0.4600,0.1369,8.7247,0.505,0.061,0.378,0.097,5.0,0.0,0.0,0.0,-5.0,0.0,0,0,0.570,0.370,5.03,
1.1000,0.2801,0.4600,0.1369,8.7247,0.463,0.086,0.361,0.103,4.6,0.0,0.0,0.0,-4.6,0.0,0,0,0.580,0.360,5.08,
1.1050,0.2801,0.4600,0.1369,8.7247,0.427,0.107,0.351,0.107,4.3,0.0,0.0,0.0,-4.3,0.0,0,0,0.580,0.390,5.07,
1.1100,0.2864,0.4677,0.1369,8.7247,0.396,0.124,0.345,0.109,4.0,0.0,0.0,0.0,-4.0,0.0,0,0,0.570,0.380,5.08,
1.1150,0.2864,0.4677,0.1463,8.7281,0.303,0.089,0.207,0.065,3.0,0.0,0.0,0.0,-3.0,0.0,0,0,0.580,0.370,6.77,
1.1200,0.2864,0.4677,0.1463,8.7281,0.224,0.059,0.124,0.039,2.2,0.0,0.0,0.0,-2.2,0.0,0,0,0.580,0.380,15.50,
1.1250,0.2864,0.4677,0.1463,8.7281,0.157,0.033,0.074,0.023,1.6,0.0,0.0,0.0,-1.6,0.0,0,0,0.580,0.380,5.06,
1.1300,0.2864,0.4677,0.1463,8.7281,0.100,0.011,0.045,0.014,1.0,0.0,0.0,0.0,-1.0,0.0,-1,0,0.590,0.370,5.69,
1.1350,0.2864,0.4677,0.1463,8.7281,0.051,-0.007,0.027,0.008,0.5,-0.0,0.0,0.0,-0.5,0.0,0,0,0.580,0.380,5.07,
1.1400,0.2864,0.4677,0.1463,8.7281,0.010,-0.023,0.016,0.005,0.1,-0.0,0.0,0.0,-0.1,0.0,-1,0,0.570,0.360,5.56,
1.1450,0.2593,0.4577,0.1463,8.7281,-0.025,-0.036,0.010,0.003,-0.2,-0.0,0.0,0.0,0.2,0.0,-1,0,0.570,0.380,5.06,
1.1500,0.2593,0.4577,0.1463,8.7281,-0.055,-0.048,0.006,0.002,-0.5,-0.0,0.0,0.0,0.5,0.0,-2,0,0.560,0.360,5.44,
1.1550,0.2593,0.4577,0.1439,8.7215,-0.131,-0.057,-0.086,0.001,-1.3,-0.0,0.0,0.0,1.3,0.0,-2,0,0.560,0.370,8.98,
1.1600,0.2593,0.4577,0.1439,8.7215,-0.195,-0.065,-0.141,0.001,-1.9,-0.0,0.0,0.0,1.9,0.0,-2,0,0.550,0.380,10.58,
1.1650,0.2593,0.4577,0.1439,8.7215,-0.250,-0.072,-0.174,0.000,-2.5,-0.0,0.0,0.0,2.5,0.0,-2,0,0.550,0.350,5.07,
1.1700,0.2593,0.4577,0.1439,8.7215,-0.296,-0.078,-0.194,0.000,-3.0,-0.0,0.0,0.0,3.0,0.0,-2,0,0.560,0.380,5.57,
1.1750,0.2593,0.4577,0.1439,8.7215,-0.336,-0.083,-0.206,0.000,-3.4,-0.0,0.0,0.0,3.4,0.0,-1,0,0.560,0.350,5.08,
1.1800,0.2593,0.4577,0.1439,8.7215,-0.369,-0.088,-0.213,0.000,-3.7,-0.0,0.0,0.0,3.7,0.0,0,0,0.560,0.380,5.62,
1.1850,0.2322,0.4477,0.1439,8.7215,-0.398,-0.091,-0.217,0.000,-4.0,-0.0,0.0,0.0,4.0,0.0,0,0,0.560,0.380,5.08,
1.1900,0.2322,0.4477,0.1248,8.7305,-0.372,-0.078,-0.130,0.000,-3.7,-0.0,0.0,0.0,3.7,0.0,0,0,0.560,0.370,6.63,
1.1950,0.2322,0.4477,0.1248,8.7305,-0.349,-0.066,-0.078,0.000,-3.5,-0.0,0.0,0.0,3.5,0.0,0,0,0.550,0.370,17.03,
1.2000,0.2322,0.4477,0.1248,8.7305,-0.331,-0.056,-0.047,0.000,-3.3,-0.0,0.0,0.0,3.3,0.0,0,0,0.540,0.380,5.08,
1.2050,0.2322,0.4477,0.1248,8.7305,-0.315,-0.048,-0.028,0.000,-3.1,-0.0,0.0,0.0,3.1,0.0,0,0,0.540,0.370,5.66,
1.2100,0.2322,0.4477,0.1248,8.7305,-0.301,-0.041,-0.017,0.000,-3.0,-0.0,0.0,0.0,3.0,0.0,0,0,0.540,0.380,5.08,
1.2150,0.2322,0.4477,0.1248,8.7305,-0.289,-0.034,-0.010,0.000,-2.9,-0.0,0.0,0.0,2.9,0.0,0,0,0.540,0.380,5.08,
1.2200,0.2245,0.4539,0.1248,8.7305,-0.280,-0.029,-0.006,0.000,-2.8,-0.0,0.0,0.0,2.8,0.0,0,0,0.540,0.350,5.08,
1.2250,0.2245,0.4539,0.1248,8.7305,-0.204,-0.008,-0.004,0.000,-2.0,-0.0,0.0,0.0,2.0,0.0,0,0,0.540,0.360,6.64,
1.2300,0.2245,0.4539,0.1248,8.7305,-0.140,0.010,0.087,0.045,-1.4,0.0,0.0,0.0,1.4,0.0,0,0,0.540,0.370,9.80,
1.2350,0.2245,0.4539,0.1248,8.7305,-0.085,0.025,0.142,0.072,-0.9,0.0,0.0,0.0,0.9,0.0,0,0,0.540,0.380,8.01,
1.2400,0.2245,0.4539,0.1248,8.7305,-0.039,0.038,0.175,0.088,-0.4,0.0,0.0,0.0,0.4,0.0,0,0,0.530,0.340,5.08,
1.2450,0.2245,0.4539,0.1248,8.7305,0.000,0.049,0.194,0.097,0.0,0.0,0.0,0.0,-0.0,0.0,0,0,0.550,0.370,5.62,
1.2500,0.2245,0.4539,0.1248,8.7305,0.034,0.059,0.206,0.103,0.3,0.0,0.0,0.0,-0.3,0.0,0,0,0.530,0.380,5.08,
1.2550,0.2245,0.4539,0.1248,8.7305,0.062,0.067,0.213,0.107,0.6,0.0,0.0,0.0,-0.6,0.0,0,0,0.540,0.390,5.02,
1.2600,0.2245,0.4539,0.1248,8.7305,0.087,0.073,0.217,0.109,0.9,0.0,0.0,0.0,-0.9,0.0,0,0,0.560,0.390,5.08,
1.2650,0.2245,0.4539,0.1342,8.7339,0.158,0.029,0.310,0.065,1.6,0.0,0.0,0.0,-1.6,0.0,1,0,0.540,0.370,11.04,
1.2700,0.2245,0.4539,0.1342,8.7339,0.218,-0.009,0.365,0.039,2.2,-0.0,0.0,0.0,-2.2,0.0,0,0,0.540,0.380,8.97,
1.2750,0.2245,0.4539,0.1342,8.7339,0.269,-0.041,0.398,0.023,2.7,-0.0,0.0,0.0,-2.7,0.0,0,0,0.540,0.370,5.03,
1.2800,0.2245,0.4539,0.1342,8.7339,0.313,-0.069,0.418,0.014,3.1,-0.0,0.0,0.0,-3.1,0.0,1,0,0.540,0.370,5.08,
1.2850,0.2245,0.4539,0.1342,8.7339,0.350,-0.092,0.430,0.008,3.5,-0.0,0.0,0.0,-3.5,0.0,0,0,0.540,0.370,5.01,
1.2900,0.2245,0.4539,0.1342,8.7339,0.381,-0.112,0.437,0.005,3.8,-0.0,0.0,0.0,-3.8,0.0,0,0,0.550,0.350,5.07,
1.2950,0.2245,0.4539,0.1342,8.7339,0.408,-0.129,0.441,0.003,4.1,-0.0,0.0,0.0,-4.1,0.0,0,0,0.560,0.370,5.07,
1.3000,0.2392,0.4485,0.1342,8.7339,0.431,-0.143,0.444,0.002,4.3,-0.0,0.0,0.0,-4.3,0.0,1,0,0.550,0.360,5.07,
1.3050,0.2392,0.4485,0.1399,8.7311,0.416,-0.138,0.401,0.001,4.2,-0.0,0.0,0.0,-4.2,0.0,0,0,0.560,0.390,6.79,
1.3100,0.2392,0.4485,0.1399,8.7311,0.404,-0.134,0.375,0.001,4.0,-0.0,0.0,0.0,-4.0,0.0,0,0,0.560,0.370,15.45,
1.3150,0.2392,0.4485,0.1399,8.7311,0.394,-0.131,0.359,0.000,3.9,-0.0,0.0,0.0,-3.9,0.0,0,0,0.560,0.370,5.08,
1.3200,0.2392,0.4485,0.1399,8.7311,0.385,-0.128,0.350,0.000,3.9,-0.0,0.0,0.0,-3.9,0.0,0,0,0.560,0.380,5.60,
1.3250,0.2392,0.4485,0.1399,8.7311,0.378,-0.126,0.344,0.000,3.8,-0.0,0.0,0.0,-3.8,0.0,1,0,0.570,0.390,5.06,
1.3300,0.2392,0.4485,0.1399,8.7311,0.372,-0.124,0.341,0.000,3.7,-0.0,0.0,0.0,-3.7,0.0,0,0,0.570,0.370,5.06,
1.3350,0.2469,0.4423,0.1399,8.7311,0.366,-0.122,0.339,0.000,3.7,-0.0,0.0,0.0,-3.7,0.0,0,0,0.580,0.390,5.07,
1.3400,0.2469,0.4423,0.1467,8.7283,0.362,-0.120,0.338,0.000,3.6,-0.0,0.0,0.0,-3.6,0.0,0,0,0.570,0.380,6.28,
1.3450,0.2469,0.4423,0.1467,8.7283,0.291,-0.085,0.023,0.045,2.9,-0.0,0.0,0.0,-2.9,0.0,0,0,0.570,0.380,8.84,
1.3500,0.2469,0.4423,0.1467,8.7283,0.230,-0.056,-0.165,0.072,2.3,-0.0,0.0,0.0,-2.3,0.0,0,0,0.580,0.380,10.35,
1.3550,0.2469,0.4423,0.1467,8.7283,0.179,-0.031,-0.278,0.088,1.8,-0.0,0.0,0.0,-1.8,0.0,0,0,0.590,0.370,5.07,
1.3600,0.2469,0.4423,0.1467,8.7283,0.135,-0.009,-0.346,0.097,1.4,-0.0,0.0,0.0,-1.4,0.0,0,0,0.570,0.370,5.54,
1.3650,0.2469,0.4423,0.1467,8.7283,0.098,0.009,-0.387,0.103,1.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.570,0.360,5.07,
1.3700,0.2469,0.4423,0.1467,8.7283,0.067,0.024,-0.411,0.107,0.7,0.0,0.0,0.0,-0.7,0.0,0,0,0.570,0.360,5.58,
1.3750,0.2392,0.4485,0.1467,8.7283,0.040,0.037,-0.426,0.109,0.4,0.0,0.0,0.0,-0.4,0.0,0,0,0.580,0.370,5.07,
1.3800,0.2392,0.4485,0.1342,8.7339,-0.033,0.015,-0.434,0.110,-0.3,0.0,0.0,0.0,0.3,0.0,0,0,0.570,0.360,6.28,
1.3850,0.2392,0.4485,0.1342,8.7339,-0.095,-0.004,-0.216,0.111,-1.0,-0.0,0.0,0.0,1.0,0.0,0,0,0.580,0.370,9.35,
1.3900,0.2392,0.4485,0.1342,8.7339,-0.148,-0.020,-0.085,0.111,-1.5,-0.0,0.0,0.0,1.5,0.0,0,0,0.570,0.370,9.16,
1.3950,0.2392,0.4485,0.1342,8.7339,-0.193,-0.034,-0.006,0.111,-1.9,-0.0,0.0,0.0,1.9,0.0,0,0,0.580,0.370,5.08,
1.4000,0.2392,0.4485,0.1342,8.7339,-0.231,-0.046,0.041,0.112,-2.3,-0.0,0.0,0.0,2.3,0.0,0,0,0.560,0.370,5.05,
1.4050,0.2392,0.4485,0.1342,8.7339,-0.264,-0.056,0.069,0.112,-2.6,-0.0,0.0,0.0,2.6,0.0,-1,0,0.560,0.380,5.08,
1.4100,0.2392,0.4485,0.1342,8.7339,-0.291,-0.064,0.086,0.112,-2.9,-0.0,0.0,0.0,2.9,0.0,0,0,0.560,0.370,5.07,
1.4150,0.2113,0.4454,0.1342,8.7339,-0.315,-0.071,0.097,0.112,-3.1,-0.0,0.0,0.0,3.1,0.0,-1,0,0.550,0.360,5.07,
1.4200,0.2113,0.4454,0.1248,8.7305,-0.335,-0.077,-0.032,0.067,-3.3,-0.0,0.0,0.0,3.3,0.0,-1,0,0.550,0.360,6.77,
1.4250,0.2113,0.4454,0.1248,8.7305,-0.352,-0.083,-0.108,0.040,-3.5,-0.0,0.0,0.0,3.5,0.0,-1,0,0.550,0.370,15.37,
1.4300,0.2113,0.4454,0.1248,8.7305,-0.366,-0.087,-0.155,0.024,-3.7,-0.0,0.0,0.0,3.7,0.0,-1,0,0.550,0.380,5.07,
1.4350,0.2113,0.4454,0.1248,8.7305,-0.378,-0.091,-0.182,0.014,-3.8,-0.0,0.0,0.0,3.8,0.0,0,0,0.550,0.370,5.07,
1.4400,0.2113,0.4454,0.1248,8.7305,-0.389,-0.094,-0.199,0.009,-3.9,-0.0,0.0,0.0,3.9,0.0,0,0,0.560,0.380,5.07,
1.4450,0.2113,0.4454,0.1248,8.7305,-0.398,-0.097,-0.209,0.005,-4.0,-0.0,0.0,0.0,4.0,0.0,0,0,0.560,0.370,5.74,
1.4500,0.1982,0.4369,0.1248,8.7305,-0.405,-0.099,-0.215,0.003,-4.1,-0.0,0.0,0.0,4.1,0.0,0,0,0.550,0.370,5.06,
1.4550,0.1982,0.4369,0.1342,8.7339,-0.411,-0.101,-0.218,0.002,-4.1,-0.0,0.0,0.0,4.1,0.0,0,0,0.540,0.360,6.22,
1.4600,0.1982,0.4369,0.1342,8.7339,-0.316,-0.102,-0.042,0.046,-3.2,-0.0,0.0,0.0,3.2,0.0,0,0,0.540,0.380,9.57,
1.4650,0.1982,0.4369,0.1342,8.7339,-0.235,-0.104,0.065,0.072,-2.4,-0.0,0.0,0.0,2.4,0.0,0,0,0.540,0.370,9.89,
1.4700,0.1982,0.4369,0.1342,8.7339,-0.166,-0.105,0.128,0.088,-1.7,-0.0,0.0,0.0,1.7,0.0,0,0,0.540,0.360,5.07,
1.4750,0.1982,0.4369,0.1342,8.7339,-0.108,-0.106,0.166,0.098,-1.1,-0.0,0.0,0.0,1.1,0.0,0,0,0.540,0.370,5.54,
1.4800,0.1982,0.4369,0.1342,8.7339,-0.058,-0.107,0.189,0.103,-0.6,-0.0,0.0,0.0,0.6,0.0,0,0,0.550,0.390,5.07,
1.4850,0.1982,0.4369,0.1342,8.7339,-0.016,-0.108,0.203,0.107,-0.2,-0.0,0.0,0.0,0.2,0.0,0,0,0.530,0.360,5.58,
1.4900,0.2052,0.4377,0.1342,8.7339,0.020,-0.108,0.211,0.109,0.2,-0.0,0.0,0.0,-0.2,0.0,0,0,0.530,0.360,5.08,
1.4950,0.2052,0.4377,0.1406,8.7308,0.068,-0.059,0.127,0.065,0.7,-0.0,0.0,0.0,-0.7,0.0,0,0,0.540,0.360,6.78,
1.5000,0.2052,0.4377,0.1406,8.7308,0.108,-0.016,0.076,0.039,1.1,-0.0,0.0,0.0,-1.1,0.0,2,0,0.550,0.360,15.56,
1.5050,0.2052,0.4377,0.1406,8.7308,0.142,0.020,0.046,0.024,1.4,0.0,0.0,0.0,-1.4,0.0,2,0,0.550,0.360,5.07,
1.5100,0.2052,0.4377,0.1406,8.7308,0.171,0.050,0.027,0.014,1.7,0.0,0.0,0.0,-1.7,0.0,1,0,0.570,0.360,5.64,
1.5150,0.2052,0.4377,0.1406,8.7308,0.196,0.076,0.016,0.008,2.0,0.0,0.0,0.0,-2.0,0.0,1,0,0.560,0.380,5.07,
1.5200,0.2052,0.4377,0.1406,8.7308,0.217,0.099,0.010,0.005,2.2,0.0,0.0,0.0,-2.2,0.0,1,0,0.550,0.370,5.54,
1.5250,0.2260,0.4400,0.1406,8.7308,0.235,0.117,0.006,0.003,2.3,0.0,0.0,0.0,-2.3,0.0,2,0,0.570,0.370,5.07,
1.5300,0.2260,0.4400,0.1401,8.7306,0.250,0.133,0.004,0.002,2.5,0.0,0.0,0.0,-2.5,0.0,1,0,0.570,0.380,6.40,
1.5350,0.2260,0.4400,0.1401,8.7306,0.279,0.080,-0.043,0.091,2.8,0.0,0.0,0.0,-2.8,0.0,1,0,0.560,0.380,8.59,
1.5400,0.2260,0.4400,0.1401,8.7306,0.305,0.034,-0.070,0.144,3.0,0.0,0.0,0.0,-3.0,0.0,0,0,0.570,0.370,9.05,
1.5450,0.2260,0.4400,0.1401,8.7306,0.326,-0.005,-0.087,0.176,3.3,-0.0,0.0,0.0,-3.3,0.0,0,0,0.580,0.370,5.08,
1.5500,0.2260,0.4400,0.1401,8.7306,0.344,-0.037,-0.097,0.195,3.4,-0.0,0.0,0.0,-3.4,0.0,0,0,0.580,0.350,5.62,
1.5550,0.2260,0.4400,0.1401,8.7306,0.360,-0.065,-0.103,0.207,3.6,-0.0,0.0,0.0,-3.6,0.0,0,0,0.570,0.390,5.07,
1.5600,0.2260,0.4400,0.1401,8.7306,0.373,-0.089,-0.107,0.213,3.7,-0.0,0.0,0.0,-3.7,0.0,0,0,0.570,0.370,5.59,
1.5650,0.2407,0.4346,0.1401,8.7306,0.384,-0.109,-0.109,0.218,3.8,-0.0,0.0,0.0,-3.8,0.0,0,0,0.580,0.360,5.06,
1.5700,0.2407,0.4346,0.1429,8.7375,0.259,-0.059,-0.110,0.220,2.6,-0.0,0.0,0.0,-2.6,0.0,0,0,0.580,0.380,7.33,
1.5750,0.2407,0.4346,0.1429,8.7375,0.153,-0.017,-0.066,0.177,1.5,-0.0,0.0,0.0,-1.5,0.0,0,0,0.580,0.360,10.72,
1.5800,0.2407,0.4346,0.1429,8.7375,0.063,0.019,-0.040,0.151,0.6,0.0,0.0,0.0,-0.6,0.0,0,0,0.570,0.360,9.41,
1.5850,0.2407,0.4346,0.1429,8.7375,-0.013,0.050,-0.024,0.135,-0.1,0.0,0.0,0.0,0.1,0.0,0,0,0.570,0.370,5.07,
